trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S03_3_12,S03,3,12,G,filler,9,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_3_16_G_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-06T16:42:53.906,27.517261028289795,1651,3302,,,G,9,None,1,Correct Rejection,正解(スルー成功)
S03_3_13,S03,3,13,5,match,5,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_3_7_5_match_5_day_rain_busy_ORIG.jpg,Match,2026-01-06T16:42:56.397,30.0087788105011,1801,3601,2026-01-06 16:42:57.749926,1.3523428440093994,5,5,b,0,Miss,ミス(見逃し)
S03_3_14,S03,3,14,F,filler,4,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,,,,,,,M_3_22_F_filler_4_day_rain_busy_MODEL.jpg,Ignore,2026-01-06T16:42:58.895,32.506669759750366,1950,3901,2026-01-06 16:43:00.492462,1.5969882011413574,F,4,b,0,False Alarm,お手つき(スルー失敗)
S03_3_15,S03,3,15,0,unmatch,4,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_3_35_0_unmatch_4_day_rain_empty_BRIGHTONLY.jpg,Mismatch,2026-01-06T16:43:01.406,35.017261266708374,2101,4202,,,0,4,None,0,Omission,無反応(不正解)
S03_3_16,S03,3,16,P,filler,5,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_3_29_P_filler_5_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-06T16:43:03.921,37.53239941596985,2252,4504,,,P,5,None,1,Correct Rejection,正解(スルー成功)
S03_3_17,S03,3,17,I,filler,8,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_3_32_I_filler_8_day_rain_busy_MODEL.jpg,Ignore,2026-01-06T16:43:06.396,40.00796699523926,2400,4801,,,I,8,None,1,Correct Rejection,正解(スルー成功)
S03_3_18,S03,3,18,1,unmatch,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_3_33_1_unmatch_2_day_sun_busy_ORIG.jpg,Mismatch,2026-01-06T16:43:08.920,42.53176140785217,2552,5104,,,1,2,None,0,Omission,無反応(不正解)
S03_3_19,S03,3,19,E,filler,5,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_3_14_E_filler_5_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-06T16:43:11.389,45.00048899650574,2700,5400,2026-01-06 16:43:12.783829,1.394535779953003,E,5,b,0,False Alarm,お手つき(スルー失敗)
S03_3_20,S03,3,20,5,unmatch,3,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_3_12_5_unmatch_3_day_sun_empty_BRIGHTONLY.jpg,Mismatch,2026-01-06T16:43:13.935,47.54633116722107,2853,5706,,,5,3,None,0,Omission,無反応(不正解)
S03_3_21,S03,3,21,B,filler,7,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_3_11_B_filler_7_day_rain_empty_MODEL.jpg,Ignore,2026-01-06T16:43:16.403,50.014354944229126,3001,6002,2026-01-06 16:43:17.467703,1.0645434856414795,B,7,t,0,False Alarm,お手つき(スルー失敗)
S03_3_22,S03,3,22,5,unmatch,4,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,,,,,,,M_3_23_5_unmatch_4_day_rain_busy_BRIGHTONLY.jpg,Mismatch,2026-01-06T16:43:18.920,52.53163003921509,3152,6304,,,5,4,None,0,Omission,無反応(不正解)
S03_3_23,S03,3,23,J,filler,5,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_3_43_J_filler_5_day_sun_empty_MODEL.jpg,Ignore,2026-01-06T16:43:21.410,55.02192234992981,3301,6603,2026-01-06 16:43:22.905432,1.4947052001953125,J,5,b,0,False Alarm,お手つき(スルー失敗)
S03_3_24,S03,3,24,U,filler,5,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_3_13_U_filler_5_day_rain_empty_MODEL.jpg,Ignore,2026-01-06T16:43:23.896,57.507442235946655,3450,6901,,,U,5,None,1,Correct Rejection,正解(スルー成功)
S03_3_25,S03,3,25,9,match,9,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_3_30_9_match_9_day_rain_empty_ORIG.jpg,Match,2026-01-06T16:43:26.428,60.03998279571533,3602,7205,,,9,9,None,0,Omission,無反応(不正解)
S03_3_26,S03,3,26,I,filler,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_3_24_I_filler_0_day_sun_busy_ORIG.jpg,Ignore,2026-01-06T16:43:28.903,62.51471185684204,3751,7502,2026-01-06 16:43:30.610758,1.7072415351867676,I,0,t,0,False Alarm,お手つき(スルー失敗)
S03_3_27,S03,3,27,7,match,7,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_3_26_7_match_7_day_sun_empty_MODEL.jpg,Match,2026-01-06T16:43:31.397,65.00863027572632,3901,7801,,,7,7,None,0,Omission,無反応(不正解)
S03_3_28,S03,3,28,L,filler,1,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_3_36_L_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-06T16:43:33.919,67.53072762489319,4052,8104,2026-01-06 16:43:35.312503,1.3929708003997803,L,1,t,0,False Alarm,お手つき(スルー失敗)
S03_3_29,S03,3,29,9,match,9,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_3_19_9_match_9_day_rain_empty_MODEL.jpg,Match,2026-01-06T16:43:36.405,70.01666331291199,4201,8402,,,9,9,None,0,Omission,無反応(不正解)
S03_3_30,S03,3,30,L,filler,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_3_4_L_filler_2_day_sun_empty_ORIG.jpg,Ignore,2026-01-06T16:43:38.905,72.51706719398499,4351,8702,2026-01-06 16:43:40.388979,1.483107566833496,L,2,t,0,False Alarm,お手つき(スルー失敗)
S03_3_31,S03,3,31,T,filler,9,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_3_37_T_filler_9_day_sun_busy_ORIG.jpg,Ignore,2026-01-06T16:43:41.409,75.0207724571228,4501,9002,,,T,9,None,1,Correct Rejection,正解(スルー成功)
S03_3_32,S03,3,32,U,filler,0,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_3_2_U_filler_0_day_sun_busy_MODEL.jpg,Ignore,2026-01-06T16:43:43.904,77.51602983474731,4651,9302,,,U,0,None,1,Correct Rejection,正解(スルー成功)
S03_3_33,S03,3,33,4,unmatch,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_17_4_unmatch_6_day_sun_empty_MODEL.jpg,Mismatch,2026-01-06T16:43:46.404,80.01581454277039,4801,9602,,,4,6,None,0,Omission,無反応(不正解)
S03_3_34,S03,3,34,E,filler,6,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_25_E_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-06T16:43:48.916,82.5274887084961,4952,9903,2026-01-06 16:43:50.448467,1.5321741104125977,E,6,b,0,False Alarm,お手つき(スルー失敗)
S03_3_35,S03,3,35,7,match,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_3_41_7_match_7_day_sun_busy_BRIGHTONLY.jpg,Match,2026-01-06T16:43:51.420,85.03199529647827,5102,10204,,,7,7,None,0,Omission,無反応(不正解)
S03_3_36,S03,3,36,F,filler,1,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_3_42_F_filler_1_day_rain_empty_ORIG.jpg,Ignore,2026-01-06T16:43:53.912,87.52337884902954,5251,10503,2026-01-06 16:43:55.077746,1.1655631065368652,F,1,t,0,False Alarm,お手つき(スルー失敗)
S03_3_37,S03,3,37,A,filler,2,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_3_48_A_filler_2_day_rain_busy_MODEL.jpg,Ignore,2026-01-06T16:43:56.424,90.03533363342285,5402,10804,,,A,2,None,1,Correct Rejection,正解(スルー成功)
S03_3_38,S03,3,38,3,match,3,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_3_15_3_match_3_day_rain_busy_ORIG.jpg,Match,2026-01-06T16:43:58.907,92.51890063285828,5551,11102,,,3,3,None,0,Omission,無反応(不正解)
S03_3_39,S03,3,39,R,filler,7,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_3_1_R_filler_7_day_sun_empty_MODEL.jpg,Ignore,2026-01-06T16:44:01.404,95.01602602005005,5701,11402,2026-01-06 16:44:02.611114,1.2062838077545166,R,7,t,0,False Alarm,お手つき(スルー失敗)
S03_3_40,S03,3,40,F,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_3_27_F_filler_7_day_rain_empty_BRIGHTONLY.jpg,Ignore,2026-01-06T16:44:03.910,97.52203583717346,5851,11703,,,F,7,None,1,Correct Rejection,正解(スルー成功)
S03_3_41,S03,3,41,S,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_3_18_S_filler_2_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-06T16:44:06.405,100.01651954650879,6001,12002,,,S,2,None,1,Correct Rejection,正解(スルー成功)
S03_3_42,S03,3,42,A,filler,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_3_45_A_filler_2_day_sun_busy_ORIG.jpg,Ignore,2026-01-06T16:44:08.904,102.51580810546875,6151,12302,2026-01-06 16:44:10.548612,1.6439990997314453,A,2,b,0,False Alarm,お手つき(スルー失敗)
S03_3_43,S03,3,43,0,unmatch,5,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_3_5_0_unmatch_5_day_sun_busy_MODEL.jpg,Mismatch,2026-01-06T16:44:11.416,105.0276448726654,6302,12603,,,0,5,None,0,Omission,無反応(不正解)
S03_3_44,S03,3,44,J,filler,0,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_3_31_J_filler_0_day_rain_empty_BRIGHTONLY.jpg,Ignore,2026-01-06T16:44:13.905,107.51675128936768,6451,12902,,,J,0,None,1,Correct Rejection,正解(スルー成功)
S03_3_45,S03,3,45,D,filler,6,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_46_D_filler_6_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-06T16:44:16.404,110.01545214653015,6601,13202,,,D,6,None,1,Correct Rejection,正解(スルー成功)
S03_3_46,S03,3,46,Q,filler,4,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_3_10_Q_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-06T16:44:18.953,112.56455588340759,6754,13508,,,Q,4,None,1,Correct Rejection,正解(スルー成功)
S03_3_47,S03,3,47,9,unmatch,3,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_3_38_9_unmatch_3_day_rain_busy_MODEL.jpg,Mismatch,2026-01-06T16:44:21.420,115.0318911075592,6902,13804,,,9,3,None,0,Omission,無反応(不正解)
S03_3_48,S03,3,48,P,filler,1,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_3_40_P_filler_1_day_rain_empty_BRIGHTONLY.jpg,Ignore,2026-01-06T16:44:23.904,117.51551008224487,7051,14102,2026-01-06 16:44:25.442993,1.5386788845062256,P,1,b,0,False Alarm,お手つき(スルー失敗)
