trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S08_2_1,S08,2,1,7,unmatch,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_2_12_7_unmatch_9_day_sun_busy_ORIG.jpg,Mismatch,2026-01-10T14:30:45.101,1768023045.101688,0.0,0,0,2026-01-10T14:30:46.541,1.4398505687713623,7,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S08\2\M_2_12_7_unmatch_9_day_sun_busy_ORIG.jpg,M_2_12_7_unmatch_9_day_sun_busy_ORIG.jpg,0,4.469,3.533,4.001,19855.983,0.0503626539164543,4.4485,3.802,4.12525,,0.0,8.52360198470662,179.0
S08_2_2,S08,2,2,T,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_38_T_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-10T14:30:47.695,1768023047.6956446,2.593956708908081,156,311,,,T,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,311,4.236,3.337,3.7865,15281.097,0.06544032800786488,4.2372000000000005,3.6217999999999995,3.9295,,0.0,2.2646827136367813,477.0
S08_2_3,S08,2,3,B,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_2_40_B_filler_9_day_rain_busy_ORIG.jpg,Ignore,2026-01-10T14:30:50.305,1768023050.305029,5.203340768814087,312,624,,,B,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,624,4.19,3.376,3.7830000000000004,13882.068,0.0720353768617183,4.154400000000001,3.3962000000000003,3.7753000000000005,,0.0,,
S08_2_4,S08,2,4,G,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_28_G_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-10T14:30:52.903,1768023052.9036012,7.801913261413574,468,936,,,G,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,936,3.872,3.361,3.6165000000000003,12534.903,0.07977724279158761,3.875,3.0996,3.4873000000000003,5782.470452380952,0.0,,
S08_2_5,S08,2,5,2,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_2_43_2_unmatch_6_day_rain_empty_ORIG.jpg,Mismatch,2026-01-10T14:30:55.506,1768023055.5068903,10.405202627182009,624,1249,2026-01-10T14:30:56.688,1.1818335056304932,2,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S08\2\M_2_43_2_unmatch_6_day_rain_empty_ORIG.jpg,M_2_43_2_unmatch_6_day_rain_empty_ORIG.jpg,1249,4.123,3.583,3.853,19836.272,0.05041269851512421,4.1222,3.60095,3.861575,,0.0,4.60443654306423,1308.0
S08_2_6,S08,2,6,F,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_2_14_F_filler_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-10T14:30:58.112,1768023058.1127863,13.011098384857178,781,1561,,,F,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1561,3.989,3.01,3.4995,10106.64,0.0989448520972351,3.9746,3.009933333333333,3.4922666666666666,,0.0,1.9694035151335978,1632.0
S08_2_7,S08,2,7,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_2_46_I_filler_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-10T14:31:00.731,1768023060.7318065,15.630118370056152,938,1876,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1876,3.991,4.889,4.44,14775.656,0.06767889019614425,3.9866,3.6804,3.8335,,0.0,2.7698462041320773,2076.0
S08_2_8,S08,2,8,U,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_37_U_filler_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-10T14:31:03.352,1768023063.3529675,18.251279830932617,1095,2190,,,U,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2190,3.753,2.896,3.3245,13408.093,0.07458182159088544,3.7613999999999996,3.5728,3.6670999999999996,,0.0,,
S08_2_9,S08,2,9,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_2_24_8_match_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-10T14:31:05.954,1768023065.954495,20.85280704498291,1251,2502,2026-01-10T14:31:07.247,1.292614459991455,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S08\2\M_2_24_8_match_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_2_24_8_match_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,2502,3.955,3.159,3.557,19847.728,0.05038360058138645,3.9706,3.0799,3.5252499999999998,,0.0,4.953889441799087,2581.0
S08_2_10,S08,2,10,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_2_5_I_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T14:31:08.563,1768023068.5634303,23.461742401123047,1408,2815,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2815,3.622,2.886,3.254,5630.15,0.1776151612301626,3.665,2.8521,3.25855,4975.0338,0.0,3.0518685216311012,3009.0
