,フレーム数,両眼.注視Z座標[mm]
0,735,3.4140762363223573
1,1600,1.722842828494442
2,7006,1.801094344923976
3,9746,1.5469914111036853
4,11206,1.9497814295017526
5,13926,0.0
6,14198,2.1457293548650123
