,フレーム数,両眼.注視Z座標[mm]
0,140,3.8426215901536667
1,1021,3.00301202105712
2,2199,1.650788829442149
3,2805,2.011942893012925
4,3709,3.110584385488502
5,4011,2.8396264187483493
6,5507,3.212221861739547
7,5807,2.2256546763230407
8,7014,2.5125186240443007
9,8809,3.1090080398947912
10,9425,3.0803256520279323
11,10318,2.1815960556743312
12,13012,3.5688156885137667
