,フレーム数,両眼.注視Z座標[mm]
0,1621,2.3617937351059384
1,1916,7.754883637971012
2,2804,2.464735792646707
3,5529,2.433622934462534
4,6713,1.8338192954466268
5,7605,1.812316502954076
6,9105,1.7073033314609904
7,9414,1.711663445886616
8,13313,2.4125452352231602
