,フレーム数,両眼.注視Z座標[mm]
0,1625,2.0382622591283575
1,2202,1.571672180616567
2,5198,2.071062289269412
3,5811,2.030312566619631
4,6429,1.6240805673887873
5,7336,2.1818626124750176
6,8808,1.833358694795278
7,10611,2.3327151638149224
