,フレーム数,両眼.注視Z座標[mm]
0,1616,1.696594595328257
1,3106,1.6928150159463176
2,3429,1.752129713666962
3,4019,1.7167794590771281
4,7322,1.5864403768113184
5,7902,1.6705506970372783
6,8505,2.212687995503818
7,13006,1.7838794382920424
8,13385,1.7877638292471012
9,13628,2.4245245507356006
10,14217,1.8896340345765237
