,フレーム数,両眼.注視Z座標[mm]
0,214,2.4780076818238137
1,1313,2.4700445349029643
2,2220,3.4847212397244283
3,4034,2.0416871686086515
4,8227,2.888278499366023
5,8517,3.061436916030908
