,フレーム数,両眼.注視Z座標[mm]
0,153,3.8844018856344875
1,1628,3.4185848737624966
2,2005,3.472183391418357
3,2571,2.5860131185931814
4,7339,4.428346422201515
5,8239,3.889630416127409
6,8519,4.142797587957058
7,8820,4.002012803291449
8,9426,4.119354241086457
9,12058,2.3074297598768547
10,12739,3.8274353192907205
11,13056,3.6639248787965286
12,13633,2.525426021750067
