,フレーム数,両眼.注視Z座標[mm]
0,2079,3.607310148992482
1,6883,3.0237858817180174
2,7165,3.091433138424381
3,8377,3.0792390817464854
4,9297,2.8530914535088208
5,9887,3.164472863077164
6,10191,3.3654157667849067
7,11756,3.035030508609728
8,12588,3.3068456565872446
