,フレーム数,両眼.注視Z座標[mm]
0,1929,3.262988622910201
1,3431,3.147729685080526
2,4935,3.542315719217046
3,5538,3.410152077551059
4,10152,3.828150058065433
5,10351,3.7478155823463557
6,11841,3.7347353484350365
