,フレーム数,両眼.注視Z座標[mm]
0,6806,3.6537581027941552
1,7312,3.4390918345973844
2,7613,3.2993096353563627
3,8507,3.2804846714849583
4,9708,3.2391119841365876
5,10613,3.2814500265679714
6,12115,2.6740831607402114
7,13619,2.758724831544747
8,13634,3.181293011662129
