,フレーム数,両眼.注視Z座標[mm]
0,1140,2.777930250657199
1,1330,1.99817216724042
2,1648,1.6941008824053416
3,6735,2.1492450989098772
4,8250,1.6418300764573788
5,9770,1.5863680413043337
6,10946,1.7754158032229128
