,フレーム数,両眼.注視Z座標[mm]
0,736,2.0651141867511846
1,1935,2.021621612332414
2,3434,1.8688216136736895
3,6117,2.1940304114119598
4,7037,2.151766009560754
5,11876,1.91237460983962
6,12147,1.8618754336243741
7,12433,1.9509340291259647
8,13929,1.8990863334824262
9,14227,2.0475875591734987
