,フレーム数,両眼.注視Z座標[mm]
0,1656,3.009559215913867
1,1950,2.9573476158699714
2,3771,2.404103462549222
3,4350,2.481619051612917
4,7039,2.382785809428951
5,8230,3.1215286433520943
6,13618,3.1142260042321754
7,13926,2.843021714188039
8,14211,3.50976921873797
