,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,61,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.285322811857591,3.3234341041237117,4
1,61,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.822401651306555,3.3234341041237117,4
2,61,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.384819412708357,3.3234341041237117,4
3,61,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.027277276927593,3.3234341041237117,4
4,61,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.143756320292332,3.3234341041237117,4
5,61,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.296331742254058,3.3234341041237117,4
6,61,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.433345245754031,3.3234341041237117,4
7,61,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.232381641613001,3.3234341041237117,4
8,61,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.485313023928243,3.3234341041237117,4
9,61,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,7.047442326059255,3.3234341041237117,4
10,61,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.606794611606816,3.3234341041237117,4
11,165,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.285322811857591,3.3234341041237117,4
12,165,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.822401651306555,3.3234341041237117,4
13,165,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.384819412708357,3.3234341041237117,4
14,165,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.027277276927593,3.3234341041237117,4
15,165,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.143756320292332,3.3234341041237117,4
16,165,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.296331742254058,3.3234341041237117,4
17,165,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.433345245754031,3.3234341041237117,4
18,165,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.232381641613001,3.3234341041237117,4
19,165,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.485313023928243,3.3234341041237117,4
20,165,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,7.047442326059255,3.3234341041237117,4
21,165,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.606794611606816,3.3234341041237117,4
22,241,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.285322811857591,3.3234341041237117,4
23,241,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.822401651306555,3.3234341041237117,4
24,241,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.384819412708357,3.3234341041237117,4
25,241,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.027277276927593,3.3234341041237117,4
26,241,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.143756320292332,3.3234341041237117,4
27,241,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.296331742254058,3.3234341041237117,4
28,241,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.433345245754031,3.3234341041237117,4
29,241,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.232381641613001,3.3234341041237117,4
30,241,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.485313023928243,3.3234341041237117,4
31,241,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,7.047442326059255,3.3234341041237117,4
32,241,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.606794611606816,3.3234341041237117,4
33,317,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.285322811857591,3.3234341041237117,4
34,317,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.822401651306555,3.3234341041237117,4
35,317,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.384819412708357,3.3234341041237117,4
36,317,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.027277276927593,3.3234341041237117,4
37,317,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.143756320292332,3.3234341041237117,4
38,317,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.296331742254058,3.3234341041237117,4
39,317,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.433345245754031,3.3234341041237117,4
40,317,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.232381641613001,3.3234341041237117,4
41,317,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.485313023928243,3.3234341041237117,4
42,317,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,7.047442326059255,3.3234341041237117,4
43,317,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.606794611606816,3.3234341041237117,4
44,406,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.285322811857591,3.3234341041237117,4
45,406,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.822401651306555,3.3234341041237117,4
46,406,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.384819412708357,3.3234341041237117,4
47,406,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.027277276927593,3.3234341041237117,4
48,406,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.143756320292332,3.3234341041237117,4
49,406,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.296331742254058,3.3234341041237117,4
50,406,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.433345245754031,3.3234341041237117,4
51,406,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.232381641613001,3.3234341041237117,4
52,406,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.485313023928243,3.3234341041237117,4
53,406,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,7.047442326059255,3.3234341041237117,4
54,406,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.606794611606816,3.3234341041237117,4
55,546,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.285322811857591,3.3234341041237117,4
56,546,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.822401651306555,3.3234341041237117,4
57,546,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.384819412708357,3.3234341041237117,4
58,546,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.027277276927593,3.3234341041237117,4
59,546,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.143756320292332,3.3234341041237117,4
60,546,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.296331742254058,3.3234341041237117,4
61,546,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.433345245754031,3.3234341041237117,4
62,546,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.232381641613001,3.3234341041237117,4
63,546,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.485313023928243,3.3234341041237117,4
64,546,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,7.047442326059255,3.3234341041237117,4
65,546,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.606794611606816,3.3234341041237117,4
66,713,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.285322811857591,3.3234341041237117,4
67,713,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.822401651306555,3.3234341041237117,4
68,713,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.384819412708357,3.3234341041237117,4
69,713,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.027277276927593,3.3234341041237117,4
70,713,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.143756320292332,3.3234341041237117,4
71,713,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.296331742254058,3.3234341041237117,4
72,713,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.433345245754031,3.3234341041237117,4
73,713,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.232381641613001,3.3234341041237117,4
74,713,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.485313023928243,3.3234341041237117,4
75,713,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,7.047442326059255,3.3234341041237117,4
76,713,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.606794611606816,3.3234341041237117,4
77,783,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.285322811857591,3.3234341041237117,4
78,783,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.822401651306555,3.3234341041237117,4
79,783,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.384819412708357,3.3234341041237117,4
80,783,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.027277276927593,3.3234341041237117,4
81,783,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.143756320292332,3.3234341041237117,4
82,783,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.296331742254058,3.3234341041237117,4
83,783,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.433345245754031,3.3234341041237117,4
84,783,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.232381641613001,3.3234341041237117,4
85,783,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.485313023928243,3.3234341041237117,4
86,783,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,7.047442326059255,3.3234341041237117,4
87,783,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.606794611606816,3.3234341041237117,4
88,875,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,2.285322811857591,3.3234341041237117,4
89,875,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,3.822401651306555,3.3234341041237117,4
