,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,156,20_Q_sharpness0.17_gamma1.1_equalization24.0.jpg,,2.9792451925407253,17
1,232,20_Q_sharpness0.17_gamma1.1_equalization24.0.jpg,,2.9792451925407253,17
2,308,20_Q_sharpness0.17_gamma1.1_equalization24.0.jpg,,2.9792451925407253,17
3,397,20_Q_sharpness0.17_gamma1.1_equalization24.0.jpg,,2.9792451925407253,17
4,500,8_2_contrast1.1_gamma1.1_equalization29.0.jpg,2.746253269050986,2.9792451925407253,17
5,537,20_Q_sharpness0.17_gamma1.1_equalization24.0.jpg,,2.9792451925407253,17
6,581,3_1_sharpness0.23_gamma0.99_equalization26.0.jpg,2.84438236665328,2.9792451925407253,17
7,582,8_C_contrast0.87_gamma0.91_equalization25.0.jpg,2.743407100227533,2.9792451925407253,17
8,588,39_B_gamma1.0_sharpness0.064_equalization29.0.jpg,2.836948527807198,2.9792451925407253,17
9,592,1_E_gamma1.1_contrast0.89_equalization22.0.jpg,3.090994247579476,2.9792451925407253,17
10,593,3_P_contrast1.0_gamma1.1_equalization23.0.jpg,3.014743852905541,2.9792451925407253,17
11,629,27_C_gamma1.1_contrast1.2_equalization31.0.jpg,3.074458658647212,2.9792451925407253,17
12,647,22_E_sharpness0.76_gamma1.1_equalization27.0.jpg,3.049551268481376,2.9792451925407253,17
13,655,15_8_gamma0.93_sharpness0.2_equalization30.0.jpg,3.005235914236871,2.9792451925407253,17
14,666,4_T_gamma1.1_sharpness0.74_equalization25.0.jpg,2.428517223192453,2.9792451925407253,17
15,668,20_T_gamma0.99_contrast0.99_equalization28.0.jpg,2.375823602314592,2.9792451925407253,17
16,670,28_2_gamma0.98_sharpness0.49_equalization25.0.jpg,2.837459259695721,2.9792451925407253,17
17,704,20_Q_sharpness0.17_gamma1.1_equalization24.0.jpg,,2.9792451925407253,17
18,716,9_C_gamma0.91_contrast1.0_equalization23.0.jpg,2.639093487854816,2.9792451925407253,17
19,774,20_Q_sharpness0.17_gamma1.1_equalization24.0.jpg,,2.9792451925407253,17
20,798,19_1_gamma1.1_sharpness0.4_equalization23.0.jpg,3.000098920931132,2.9792451925407253,17
21,818,24_P_contrast0.82_gamma1.1_equalization24.0.jpg,3.580181377063283,2.9792451925407253,17
22,831,31_S_gamma1.0_contrast1.2_equalization27.0.jpg,2.429353941311405,2.9792451925407253,17
23,867,20_Q_sharpness0.17_gamma1.1_equalization24.0.jpg,,2.9792451925407253,17
24,954,26_S_gamma1.0_contrast0.88_equalization24.0.jpg,1.920731686421266,2.9792451925407253,17
25,987,13_2_gamma1.1_equalization29.0.jpg,3.086789067277889,2.9792451925407253,17
26,994,42_C_gamma1.1_sharpness0.99_equalization25.0.jpg,3.768561780410895,2.9792451925407253,17
27,1000,20_Q_sharpness0.17_gamma1.1_equalization24.0.jpg,,2.9792451925407253,17
28,1084,16_S_gamma0.96_contrast1.1_equalization23.0.jpg,3.66444461043217,2.9792451925407253,17
29,1124,20_Q_sharpness0.17_gamma1.1_equalization24.0.jpg,,2.9792451925407253,17
30,1220,1_1_gamma0.92_equalization29.0.jpg,3.467530425012173,2.9792451925407253,17
31,1220,1_1_gamma0.92_equalization29.0.jpg,4.738619105525729,2.9792451925407253,17
32,1357,1_1_gamma0.92_equalization29.0.jpg,3.467530425012173,2.9792451925407253,17
33,1357,1_1_gamma0.92_equalization29.0.jpg,4.738619105525729,2.9792451925407253,17
34,1388,33_T_gamma0.92_contrast1.1_equalization25.0.jpg,3.42079014663553,2.9792451925407253,17
35,1388,33_T_gamma0.92_contrast1.1_equalization25.0.jpg,3.029069677722817,2.9792451925407253,17
