,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,430,20_I_gamma1.0_sharpness0.71_contrast1.0.jpg,2.967450690187399,3.2811393183761624,12
1,526,11_P_gamma1.0_contrast1.0_sharpness0.16.jpg,2.982841417295961,3.2811393183761624,12
2,578,38_I_gamma1.1_sharpness0.36_contrast1.0.jpg,3.149543502284068,3.2811393183761624,12
3,593,3_P_contrast1.0_gamma1.1_equalization23.0.jpg,3.014743852905541,3.2811393183761624,12
4,642,37_P_gamma0.99_contrast1.0_equalization7.8.jpg,3.076527288879976,3.2811393183761624,12
5,644,2_3_gamma1.0_contrast0.94_equalization11.0.jpg,2.430239223418261,3.2811393183761624,12
6,646,14_8_contrast0.93_gamma1.1_sharpness0.29.jpg,2.892626254660567,3.2811393183761624,12
7,668,20_T_gamma0.99_contrast0.99_equalization28.0.jpg,2.375823602314592,3.2811393183761624,12
8,686,9_E_contrast1.0_sharpness0.97_gamma1.0.jpg,3.100181371526356,3.2811393183761624,12
9,716,9_C_gamma0.91_contrast1.0_equalization23.0.jpg,2.639093487854816,3.2811393183761624,12
10,722,12_9_gamma1.0_contrast0.97_equalization6.2.jpg,2.571492961774293,3.2811393183761624,12
11,737,34_B_contrast0.94_gamma0.92_equalization17.0.jpg,2.788395170180109,3.2811393183761624,12
12,843,23_1_sharpness0.97_contrast0.99_gamma0.94.jpg,3.461263354216987,3.2811393183761624,12
13,883,12_S_contrast0.94_gamma1.0_equalization9.0.jpg,3.230642718179999,3.2811393183761624,12
14,975,32_7_gamma1.1_contrast1.0_equalization18.0.jpg,2.996309744498278,3.2811393183761624,12
15,1013,37_9_contrast0.96_gamma0.95.jpg,3.18109020819881,3.2811393183761624,12
16,1019,10_0_brightness3.4_gamma1.0_contrast0.95.jpg,3.171244176630441,3.2811393183761624,12
17,1030,5_C_gamma1.0_brightness2.1_contrast0.98.jpg,3.136408496385573,3.2811393183761624,12
18,1031,6_8_contrast1.0_brightness9.1_gamma1.1.jpg,3.185210812603142,3.2811393183761624,12
19,1046,21_3_brightness0.17_gamma1.1_contrast1.0.jpg,3.491677331937693,3.2811393183761624,12
20,1104,4_0_gamma0.95_sharpness0.049_contrast1.0.jpg,2.825991093383172,3.2811393183761624,12
21,1233,45_2_gamma1.0_contrast1.1_sharpness0.31.jpg,3.279171595605708,3.2811393183761624,12
22,1233,45_2_gamma1.0_contrast1.1_sharpness0.31.jpg,2.344641779113231,3.2811393183761624,12
23,1238,42_8_gamma1.1_sharpness0.5_contrast0.99.jpg,3.255647760536909,3.2811393183761624,12
24,1238,42_8_gamma1.1_sharpness0.5_contrast0.99.jpg,2.605738986056252,3.2811393183761624,12
25,1370,45_2_gamma1.0_contrast1.1_sharpness0.31.jpg,3.279171595605708,3.2811393183761624,12
26,1370,45_2_gamma1.0_contrast1.1_sharpness0.31.jpg,2.344641779113231,3.2811393183761624,12
27,1375,42_8_gamma1.1_sharpness0.5_contrast0.99.jpg,3.255647760536909,3.2811393183761624,12
28,1375,42_8_gamma1.1_sharpness0.5_contrast0.99.jpg,2.605738986056252,3.2811393183761624,12
29,1397,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,3.156789913390651,3.2811393183761624,12
30,1397,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.822988648471744,3.2811393183761624,12
31,1397,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.159874230564923,3.2811393183761624,12
32,1445,19_P_contrast0.94_gamma1.0.jpg,3.204122543519101,3.2811393183761624,12
33,1445,19_P_contrast0.94_gamma1.0.jpg,2.818551995993104,3.2811393183761624,12
34,1445,19_P_contrast0.94_gamma1.0.jpg,3.355457768014208,3.2811393183761624,12
35,1445,19_P_contrast0.94_gamma1.0.jpg,6.551388233878945,3.2811393183761624,12
36,1476,2_9_contrast0.97_gamma0.96.jpg,3.127082242101404,3.2811393183761624,12
37,1476,2_9_contrast0.97_gamma0.96.jpg,3.224186805680044,3.2811393183761624,12
38,1476,2_9_contrast0.97_gamma0.96.jpg,3.992328586818884,3.2811393183761624,12
39,1476,2_9_contrast0.97_gamma0.96.jpg,3.632281050771601,3.2811393183761624,12
40,1478,16_Q_gamma1.0_contrast0.99.jpg,,3.2811393183761624,12
41,1583,19_P_contrast0.94_gamma1.0.jpg,3.204122543519101,3.2811393183761624,12
42,1583,19_P_contrast0.94_gamma1.0.jpg,2.818551995993104,3.2811393183761624,12
43,1583,19_P_contrast0.94_gamma1.0.jpg,3.355457768014208,3.2811393183761624,12
44,1583,19_P_contrast0.94_gamma1.0.jpg,6.551388233878945,3.2811393183761624,12
45,1614,2_9_contrast0.97_gamma0.96.jpg,3.127082242101404,3.2811393183761624,12
46,1614,2_9_contrast0.97_gamma0.96.jpg,3.224186805680044,3.2811393183761624,12
47,1614,2_9_contrast0.97_gamma0.96.jpg,3.992328586818884,3.2811393183761624,12
48,1614,2_9_contrast0.97_gamma0.96.jpg,3.632281050771601,3.2811393183761624,12
49,1616,16_Q_gamma1.0_contrast0.99.jpg,,3.2811393183761624,12
50,1677,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,3.156789913390651,3.2811393183761624,12
51,1677,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.822988648471744,3.2811393183761624,12
52,1677,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.159874230564923,3.2811393183761624,12
53,1725,19_P_contrast0.94_gamma1.0.jpg,3.204122543519101,3.2811393183761624,12
54,1725,19_P_contrast0.94_gamma1.0.jpg,2.818551995993104,3.2811393183761624,12
55,1725,19_P_contrast0.94_gamma1.0.jpg,3.355457768014208,3.2811393183761624,12
56,1725,19_P_contrast0.94_gamma1.0.jpg,6.551388233878945,3.2811393183761624,12
57,1754,2_9_contrast0.97_gamma0.96.jpg,3.127082242101404,3.2811393183761624,12
58,1754,2_9_contrast0.97_gamma0.96.jpg,3.224186805680044,3.2811393183761624,12
59,1754,2_9_contrast0.97_gamma0.96.jpg,3.992328586818884,3.2811393183761624,12
60,1754,2_9_contrast0.97_gamma0.96.jpg,3.632281050771601,3.2811393183761624,12
61,1756,16_Q_gamma1.0_contrast0.99.jpg,,3.2811393183761624,12
62,1823,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,3.156789913390651,3.2811393183761624,12
63,1823,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.822988648471744,3.2811393183761624,12
64,1823,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.159874230564923,3.2811393183761624,12
65,1872,19_P_contrast0.94_gamma1.0.jpg,3.204122543519101,3.2811393183761624,12
66,1872,19_P_contrast0.94_gamma1.0.jpg,2.818551995993104,3.2811393183761624,12
67,1872,19_P_contrast0.94_gamma1.0.jpg,3.355457768014208,3.2811393183761624,12
68,1872,19_P_contrast0.94_gamma1.0.jpg,6.551388233878945,3.2811393183761624,12
69,1903,2_9_contrast0.97_gamma0.96.jpg,3.127082242101404,3.2811393183761624,12
70,1903,2_9_contrast0.97_gamma0.96.jpg,3.224186805680044,3.2811393183761624,12
71,1903,2_9_contrast0.97_gamma0.96.jpg,3.992328586818884,3.2811393183761624,12
72,1903,2_9_contrast0.97_gamma0.96.jpg,3.632281050771601,3.2811393183761624,12
73,1905,16_Q_gamma1.0_contrast0.99.jpg,,3.2811393183761624,12
