,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,438,19_Q_gamma0.81_contrast1.2_sharpness0.8.jpg,,3.013788859628143,8
1,622,31_Q_contrast1.1_sharpness0.92_gamma0.87.jpg,,3.013788859628143,8
2,1179,22_8_contrast1.1_gamma0.74_sharpness0.92.jpg,3.061135239626823,3.013788859628143,8
3,1179,22_8_contrast1.1_gamma0.74_sharpness0.92.jpg,3.198676027917013,3.013788859628143,8
4,1311,22_8_contrast1.1_gamma0.74_sharpness0.92.jpg,3.061135239626823,3.013788859628143,8
5,1311,22_8_contrast1.1_gamma0.74_sharpness0.92.jpg,3.198676027917013,3.013788859628143,8
6,1484,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,3.181913863493216,3.013788859628143,8
7,1484,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,3.163461631590999,3.013788859628143,8
8,1484,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,2.541168718275181,3.013788859628143,8
9,1622,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,3.181913863493216,3.013788859628143,8
10,1622,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,3.163461631590999,3.013788859628143,8
11,1622,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,2.541168718275181,3.013788859628143,8
12,1911,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,3.181913863493216,3.013788859628143,8
13,1911,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,3.163461631590999,3.013788859628143,8
14,1911,24_C_gamma0.71_sharpness0.93_contrast1.2.jpg,2.541168718275181,3.013788859628143,8
