,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,63,7_Q_contrast0.93_sharpness0.6_equalization9.4.jpg,,3.100078190044785,3
1,84,42_S_contrast0.99_sharpness0.67_equalization8.5.jpg,2.709300091617727,3.100078190044785,3
2,185,28_7_contrast1.1_sharpness0.65_equalization8.9.jpg,1.778209292523081,3.100078190044785,3
3,207,18_B_contrast1.1_sharpness0.52_equalization9.7.jpg,2.173829941562423,3.100078190044785,3
4,276,47_P_contrast1.1_sharpness0.65_equalization9.0.jpg,2.41221797917076,3.100078190044785,3
5,281,30_8_contrast1.1_sharpness0.51_equalization4.0.jpg,2.614125826844233,3.100078190044785,3
6,356,1_P_contrast1.1_sharpness0.49_equalization7.4.jpg,3.191689574876592,3.100078190044785,3
7,457,6_2_gamma0.76_contrast1.0_equalization5.5.jpg,2.446607723294203,3.100078190044785,3
8,476,12_S_sharpness0.17_contrast0.98_equalization7.7.jpg,3.85361666110528,3.100078190044785,3
9,521,24_8_gamma0.68_contrast1.0_equalization12.0.jpg,2.824417623903184,3.100078190044785,3
10,594,7_S_contrast0.96_gamma0.57_equalization5.8.jpg,2.791022145513002,3.100078190044785,3
11,642,37_P_gamma0.99_contrast1.0_equalization7.8.jpg,3.076527288879976,3.100078190044785,3
12,644,2_3_gamma1.0_contrast0.94_equalization11.0.jpg,2.430239223418261,3.100078190044785,3
13,684,5_B_contrast0.94_gamma0.74_equalization8.1.jpg,3.271131639617748,3.100078190044785,3
14,722,12_9_gamma1.0_contrast0.97_equalization6.2.jpg,2.571492961774293,3.100078190044785,3
15,734,29_9_contrast0.99_gamma0.85_equalization5.7.jpg,3.145074840426708,3.100078190044785,3
16,749,35_T_contrast1.0_gamma0.55_equalization6.8.jpg,2.843037582364489,3.100078190044785,3
17,803,15_S_contrast0.94_sharpness0.65_equalization7.9.jpg,2.129039292567267,3.100078190044785,3
18,847,40_P_sharpness0.28_contrast0.96_equalization5.2.jpg,3.756003575836342,3.100078190044785,3
19,883,12_S_contrast0.94_gamma1.0_equalization9.0.jpg,3.230642718179999,3.100078190044785,3
20,924,17_2_contrast0.98_equalization10.0.jpg,2.949096586173261,3.100078190044785,3
21,959,12_1_sharpness0.31_contrast0.96_equalization13.0.jpg,2.799380440501653,3.100078190044785,3
22,989,20_3_contrast0.96_gamma0.71_equalization11.0.jpg,3.420627598527799,3.100078190044785,3
23,1024,34_8_contrast0.97_equalization8.7.jpg,,3.100078190044785,3
24,1098,32_2_contrast0.99_sharpness0.1_equalization6.1.jpg,3.037776911981735,3.100078190044785,3
25,1139,9_1_contrast0.95_equalization11.0.jpg,2.063991572057497,3.100078190044785,3
