,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,967,8_0_sharpness0.53_contrast1.0_equalization17.0.jpg,2.173188231610384,2.786357730850197,22
1,1116,24_T_sharpness0.56_contrast0.98_equalization16.0.jpg,2.882400889120444,2.786357730850197,22
2,1387,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.841107139415649,2.786357730850197,22
3,1387,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.546326601465278,2.786357730850197,22
4,1387,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.808883025516282,2.786357730850197,22
5,1387,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.608343722319641,2.786357730850197,22
6,1413,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,3.138530810646039,2.786357730850197,22
7,1413,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,2.946802462147048,2.786357730850197,22
8,1413,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,3.179708508048676,2.786357730850197,22
9,1413,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,2.350441162485353,2.786357730850197,22
10,1534,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.841107139415649,2.786357730850197,22
11,1534,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.546326601465278,2.786357730850197,22
12,1534,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.808883025516282,2.786357730850197,22
13,1534,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.608343722319641,2.786357730850197,22
14,1551,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,3.138530810646039,2.786357730850197,22
15,1551,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,2.946802462147048,2.786357730850197,22
16,1551,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,3.179708508048676,2.786357730850197,22
17,1551,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,2.350441162485353,2.786357730850197,22
18,1667,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.841107139415649,2.786357730850197,22
19,1667,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.546326601465278,2.786357730850197,22
20,1667,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.808883025516282,2.786357730850197,22
21,1667,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.608343722319641,2.786357730850197,22
22,1694,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,3.138530810646039,2.786357730850197,22
23,1694,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,2.946802462147048,2.786357730850197,22
24,1694,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,3.179708508048676,2.786357730850197,22
25,1694,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,2.350441162485353,2.786357730850197,22
26,1813,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.841107139415649,2.786357730850197,22
27,1813,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.546326601465278,2.786357730850197,22
28,1813,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.808883025516282,2.786357730850197,22
29,1813,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,2.608343722319641,2.786357730850197,22
30,1840,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,3.138530810646039,2.786357730850197,22
31,1840,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,2.946802462147048,2.786357730850197,22
32,1840,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,3.179708508048676,2.786357730850197,22
33,1840,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,2.350441162485353,2.786357730850197,22
