,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,409,25_8_sharpness0.84_gamma0.96_equalization15.0.jpg,3.633814340735359,3.0747613468514583,14
1,411,38_2_contrast0.9_sharpness0.75_gamma1.1.jpg,2.993074091290642,3.0747613468514583,14
2,430,20_I_gamma1.0_sharpness0.71_contrast1.0.jpg,2.967450690187399,3.0747613468514583,14
3,483,4_7_gamma1.0_sharpness0.78_equalization13.0.jpg,3.032660340045743,3.0747613468514583,14
4,522,25_E_brightness6.1_sharpness0.99_gamma1.1.jpg,2.934369219798317,3.0747613468514583,14
5,531,4_P_gamma1.1_sharpness0.92_equalization14.0.jpg,2.478708421840307,3.0747613468514583,14
6,558,4_I_gamma0.98_sharpness0.66_equalization7.6.jpg,2.983852363950858,3.0747613468514583,14
7,561,13_8_sharpness0.99_gamma0.9_equalization20.0.jpg,3.052796840514382,3.0747613468514583,14
8,597,13_S_brightness6.9_gamma1.0_sharpness1.0.jpg,2.955762479406844,3.0747613468514583,14
9,604,43_7_gamma1.0_sharpness0.7_equalization5.0.jpg,2.689485487187465,3.0747613468514583,14
10,647,22_E_sharpness0.76_gamma1.1_equalization27.0.jpg,3.049551268481376,3.0747613468514583,14
11,659,28_E_gamma0.92_sharpness0.96_equalization22.0.jpg,2.696860470998802,3.0747613468514583,14
12,666,4_T_gamma1.1_sharpness0.74_equalization25.0.jpg,2.428517223192453,3.0747613468514583,14
13,686,9_E_contrast1.0_sharpness0.97_gamma1.0.jpg,3.100181371526356,3.0747613468514583,14
14,692,5_2_gamma1.0_sharpness0.75_equalization11.0.jpg,3.092043908547624,3.0747613468514583,14
15,733,25_J_gamma1.1_sharpness0.81_brightness0.34.jpg,,3.0747613468514583,14
16,741,11_P_gamma1.1_sharpness0.91_brightness2.0.jpg,2.474851425703115,3.0747613468514583,14
17,756,19_9_gamma0.93_contrast0.84_sharpness0.86.jpg,4.270618680122085,3.0747613468514583,14
18,799,41_P_sharpness0.73_gamma1.0_equalization13.0.jpg,3.348720356235569,3.0747613468514583,14
19,801,27_C_gamma1.1_sharpness0.94.jpg,2.643687476213912,3.0747613468514583,14
20,807,1_3_sharpness0.93_gamma0.97.jpg,3.037038945154785,3.0747613468514583,14
21,843,23_1_sharpness0.97_contrast0.99_gamma0.94.jpg,3.461263354216987,3.0747613468514583,14
22,856,32_2_sharpness0.82_gamma1.0_equalization14.0.jpg,2.88124471337523,3.0747613468514583,14
23,917,31_C_gamma0.93_sharpness0.89.jpg,2.917844372849813,3.0747613468514583,14
24,944,3_3_sharpness0.95_gamma1.0_contrast0.81.jpg,4.914815569627695,3.0747613468514583,14
25,994,42_C_gamma1.1_sharpness0.99_equalization25.0.jpg,3.768561780410895,3.0747613468514583,14
26,996,46_J_contrast1.1_gamma1.0_sharpness0.96.jpg,,3.0747613468514583,14
27,1062,45_9_gamma1.1_sharpness0.75.jpg,3.776134102242104,3.0747613468514583,14
28,1120,42_8_sharpness0.7_gamma0.91_equalization12.0.jpg,3.246468707979966,3.0747613468514583,14
29,1152,30_E_gamma0.96_sharpness0.83_equalization20.0.jpg,2.866524372030451,3.0747613468514583,14
30,1152,30_E_gamma0.96_sharpness0.83_equalization20.0.jpg,2.517454303359705,3.0747613468514583,14
31,1164,12_3_sharpness0.79_gamma1.0.jpg,4.054605083786427,3.0747613468514583,14
32,1164,12_3_sharpness0.79_gamma1.0.jpg,3.377373826259057,3.0747613468514583,14
33,1218,30_E_gamma0.92_sharpness0.77_equalization16.0.jpg,3.01898364329211,3.0747613468514583,14
34,1218,30_E_gamma0.92_sharpness0.77_equalization16.0.jpg,1.520335713711536,3.0747613468514583,14
