,フレーム数,両眼.注視Z座標[mm]
0,180,3.260804937823321
1,3493,3.4098342422373764
2,6526,3.722019461930637
3,7430,3.499535397823747
4,7742,3.6699177410860533
5,11004,3.8542666138147523
