,フレーム数,両眼.注視Z座標[mm]
0,1421,3.3598828337267004
1,2588,3.380326601747289
2,3220,3.5083527335334477
3,4116,3.6165546170264604
4,4699,3.982379253410813
5,5263,4.307186597458529
6,6209,3.6431757299316665
7,7721,3.7621705581723806
8,9812,4.063267116319104
9,10696,3.5495728307054675
10,12508,3.7206032673601253
