frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
3000,3228,5.23411300380358,9,pictures\transformed\roomDark_figureBright\S.JPG,brightness,23.99664791356519,gamma,1.095389610208169,sharpness,0.4185425704693322,1,10_S_brightness23.997_gamma1.095_sharpness0.419.jpg,10,S,0.0,1.095,0.419,23.997,0.0
3600,3881,5.254189800270279,11,pictures\transformed\roomDark_figureBright\B.JPG,contrast,0.8259123059967061,gamma,0.5170041600647183,sharpness,0.6790936729424888,2,12_B_contrast0.826_gamma0.517_sharpness0.679.jpg,12,B,0.826,0.517,0.679,0.0,0.0
7200,7454,3.630447231237471,23,pictures\transformed\roomDark_figureBright\S.JPG,brightness,16.63241207992569,gamma,1.017025321273729,sharpness,0.3409316341840563,2,24_S_brightness16.632_gamma1.017_sharpness0.341.jpg,24,S,0.0,1.017,0.341,16.632,0.0
7500,7743,4.615744391104485,24,pictures\transformed\roomDark_figureBright\S.JPG,contrast,0.9458432636591544,gamma,0.6378129472057472,equalization,29.31508158512345,1,25_S_contrast0.946_gamma0.638_equalization29.315.jpg,25,S,0.946,0.638,0.0,0.0,29.315
9600,9914,4.20420500257106,31,pictures\transformed\roomDark_figureBright\0.JPG,brightness,20.62172959907387,contrast,1.142520270634825,gamma,1.087966140447181,2,32_0_brightness20.622_contrast1.143_gamma1.088.jpg,32,0,1.143,1.088,0.0,20.622,0.0
10800,11091,5.757937713342072,35,pictures\transformed\roomDark_figureBright\I.JPG,contrast,0.8325726023481397,gamma,0.8945866998919263,sharpness,0.5646263836566279,2,36_I_contrast0.833_gamma0.895_sharpness0.565.jpg,36,I,0.833,0.895,0.565,0.0,0.0
12300,12599,4.738746626004591,40,pictures\transformed\roomDark_figureBright\3.JPG,contrast,1.039710201775966,sharpness,0.5490628926038894,equalization,20.65677950003711,0,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,41,3,1.04,0.0,0.549,0.0,20.657
