,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,900.0,1018,3.3444278549397835,2.0,pictures\transformed\roomBright_figureDark\C.JPG,gamma,1.099623500141464,contrast,1.083372622142468,equalization,7.590218768803219,1.0,3_C_gamma1.1_contrast1.1_equalization7.6.jpg,3.0,C,1.1,1.1,0.0,0.0,7.6
1,1200.0,1322,3.2360150021191867,3.0,pictures\transformed\roomBright_figureDark\P.JPG,gamma,1.050590019048804,equalization,18.61339537716917,None,None,1.0,4_P_gamma1.1_equalization19.0.jpg,4.0,P,0.0,1.1,0.0,0.0,19.0
2,3300.0,3414,2.8426668864493734,10.0,pictures\transformed\roomBright_figureDark\7.JPG,contrast,1.10224673338556,gamma,0.5439859176223463,equalization,11.21999269251968,0.0,11_7_contrast1.1_gamma0.54_equalization11.0.jpg,11.0,7,1.1,0.54,0.0,0.0,11.0
3,5100.0,5250,3.1014000686377177,16.0,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.01815763794459,sharpness,0.3724867867733841,equalization,30.3810242832542,0.0,17_0_contrast1.0_sharpness0.37_equalization30.0.jpg,17.0,0,1.0,0.0,0.37,0.0,30.0
4,5700.0,5845,2.9726803899605136,18.0,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.8170642087086002,sharpness,0.8614593012739334,None,None,1.0,19_I_gamma0.82_sharpness0.86.jpg,19.0,I,0.0,0.82,0.86,0.0,0.0
5,9300.0,9429,3.2797612170403148,30.0,pictures\transformed\roomBright_figureDark\2.JPG,brightness,9.714951461042268,contrast,0.8741468811652832,sharpness,0.6034224361194689,0.0,31_2_brightness9.7_contrast0.87_sharpness0.6.jpg,31.0,2,0.87,0.0,0.6,9.7,0.0
6,12600.0,12731,3.0707154381556805,41.0,pictures\transformed\roomBright_figureDark\P.JPG,brightness,16.00532938972726,gamma,0.5572719940491361,None,None,1.0,42_P_brightness16.0_gamma0.56.jpg,42.0,P,0.0,0.56,0.0,16.0,0.0
