,フレーム数,両眼.注視Z座標[mm]
0,1376,3.6609455155669632
1,1983,3.6320907406320635
2,6457,3.847032412207318
3,7661,3.846365480446693
4,9125,2.5676739594640097
5,10936,3.410047593169756
6,12759,3.8858603679637453
7,13027,3.8022805879767794
