frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
300,216,3.828467148959081,0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,1.118978744946068,sharpness,0.4302237608193493,equalization,28.24455982965706,1,1_P_contrast1.119_sharpness0.43_equalization28.245.jpg,1,P,1.119,0.0,0.43,0.0,28.245
1800,2018,3.717990844080795,5,pictures\transformed\roomDark_figureBright\3.JPG,brightness,24.13801713673284,contrast,0.9916556083049952,gamma,0.957415320744382,0,6_3_brightness24.138_contrast0.992_gamma0.957.jpg,6,3,0.992,0.957,0.0,24.138,0.0
2700,2964,3.83526772386293,8,pictures\transformed\roomDark_figureBright\8.JPG,brightness,22.75693386265304,gamma,0.5358322529550968,sharpness,0.5372215327368233,0,9_8_brightness22.757_gamma0.536_sharpness0.537.jpg,9,8,0.0,0.536,0.537,22.757,0.0
5400,5629,3.591659657479118,17,pictures\transformed\roomDark_figureBright\0.JPG,contrast,1.023088020297291,gamma,1.091701672550964,sharpness,0.5515505256467753,0,18_0_contrast1.023_gamma1.092_sharpness0.552.jpg,18,0,1.023,1.092,0.552,0.0,0.0
7200,7450,3.4867053682245754,23,pictures\transformed\roomDark_figureBright\B.JPG,gamma,0.8850620826136673,sharpness,0.3547683854295114,equalization,17.93061300128464,1,24_B_gamma0.885_sharpness0.355_equalization17.931.jpg,24,B,0.0,0.885,0.355,0.0,17.931
8100,8315,3.5402046343965097,26,pictures\transformed\roomDark_figureBright\0.JPG,brightness,20.33844550313122,contrast,1.095905679849361,sharpness,0.7623794840296227,0,27_0_brightness20.338_contrast1.096_sharpness0.762.jpg,27,0,1.096,0.0,0.762,20.338,0.0
8400,8618,3.620762012594007,27,pictures\transformed\roomDark_figureBright\2.JPG,brightness,22.9598330763153,contrast,1.049972811215378,sharpness,0.7051445770117966,0,28_2_brightness22.96_contrast1.05_sharpness0.705.jpg,28,2,1.05,0.0,0.705,22.96,0.0
9300,9516,3.5533893662779423,30,pictures\transformed\roomDark_figureBright\S.JPG,contrast,1.010797207323302,sharpness,0.0655942646923143,equalization,15.87089878443805,2,31_S_contrast1.011_sharpness0.066_equalization15.871.jpg,31,S,1.011,0.0,0.066,0.0,15.871
9900,10137,3.1733383426871358,32,pictures\transformed\roomDark_figureBright\3.JPG,brightness,9.732950139140987,contrast,1.104299578171738,sharpness,0.8452066356680995,0,33_3_brightness9.733_contrast1.104_sharpness0.845.jpg,33,3,1.104,0.0,0.845,9.733,0.0
