trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S11_1_1,S11,1,1,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_1_43_U_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-11T18:07:30.572,1768122450.5726154,0.0,0,0,,,U,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,5.532,5.005,5.2684999999999995,12810.943,0.07805826628063212,5.543499999999999,5.103999999999999,5.323749999999999,,0.0,,
S11_1_2,S11,1,2,B,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_1_4_B_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-11T18:07:33.181,1768122453.1813283,2.608712911605835,157,313,,,B,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,313,4.463,4.366,4.4145,8737.487,0.11444938344400399,4.4658,4.2572,4.3614999999999995,,0.0,6.501219849929596,412.0
S11_1_3,S11,1,3,9,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_1_9_9_unmatch_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-11T18:07:35.784,1768122455.7846785,5.2120630741119385,313,625,2026-01-11T18:07:37.272,1.4879333972930908,9,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S11\1\M_1_9_9_unmatch_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_1_9_9_unmatch_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,625,4.536,4.396,4.465999999999999,10022.714,0.09977337475657791,4.5586,4.3608,4.4597,,0.0,,
S11_1_4,S11,1,4,E,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_5_E_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-11T18:07:38.388,1768122458.3884468,7.815831422805786,469,938,,,E,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,938,4.666,4.211,4.4385,8841.523,0.11310268604176,4.62,4.3907,4.50535,,0.0,,
S11_1_5,S11,1,5,C,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_40_C_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-11T18:07:40.994,1768122460.9944522,10.421836853027344,625,1251,,,C,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1251,5.291,4.835,5.063000000000001,12682.736,0.07884734019536478,5.3194,4.8828000000000005,5.101100000000001,,0.0,,
S11_1_6,S11,1,6,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_1_23_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-11T18:07:43.602,1768122463.6028483,13.030233144760132,782,1564,2026-01-11T18:07:44.959,1.3570680618286133,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S11\1\M_1_23_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_1_23_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,1564,5.09,4.893,4.9915,10004.29,0.09995711839620802,5.1128,4.8118,4.9623,,0.0,5.6828504052028626,1629.0
S11_1_7,S11,1,7,I,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,,,,,,,M_1_32_I_filler_8_day_sun_empty_ORIG.jpg,Ignore,2026-01-11T18:07:46.201,1768122466.201207,15.628591537475586,938,1875,,,I,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1875,4.058,3.81,3.934,3997.272,0.25017061636035776,4.036,3.8456,3.9408,3751.3415999999997,0.0,,
S11_1_8,S11,1,8,E,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,35.62,,,,,M_1_14_E_filler_3_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-11T18:07:48.812,1768122468.8126526,18.240037202835083,1094,2189,,,E,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2189,4.961,4.756,4.8585,9612.258,0.10403382847193657,5.0542,4.7158,4.885,,0.0,,
S11_1_9,S11,1,9,7,match,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,45.47,,,,,M_1_6_7_match_7_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-11T18:07:51.418,1768122471.4185224,20.84590697288513,1251,2502,2026-01-11T18:07:52.876,1.4580318927764893,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S11\1\M_1_6_7_match_7_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_1_6_7_match_7_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,2502,5.091,4.653,4.872,9960.121,0.10040038670212943,5.0858,4.7399,4.91285,,0.0,6.502224999617018,2607.0
S11_1_10,S11,1,10,E,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_25_E_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-11T18:07:54.037,1768122474.0374818,23.46486639976501,1408,2816,,,E,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2816,4.659,4.383,4.521,9685.372,0.10324848648043669,4.6777999999999995,4.3998,4.5388,,0.0,,
