,フレーム数,両眼.注視Z座標[mm]
0,3803,2.903392781861301
1,4150,3.0407781173916746
2,5018,3.2698681026829135
3,5596,3.4562324818209684
4,5947,3.1443483801486414
5,7727,2.9543705996805114
6,8010,2.960918674836817
7,8341,3.3541893882280536
8,8931,3.0640858651307252
9,12504,3.135823634058614
10,13717,3.8723309247595714
