trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S115_9_1,S115,9,1,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_9_32_3_match_3_night_rain_busy_ORIG.jpg,Match,2026-01-12T18:42:19.855,1768210939.8557894,0.0,0,0,2026-01-12T18:42:21.111,1.255859375,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\9\M_9_32_3_match_3_night_rain_busy_ORIG.jpg,M_9_32_3_match_3_night_rain_busy_ORIG.jpg,0,6.264,5.797,6.0305,19738.499,0.05066241359082066,6.235166666666667,5.794499999999999,6.014833333333334,,0.0,1.5108516293908116,58.0
S115_9_2,S115,9,2,G,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_9_41_G_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T18:42:22.462,1768210942.462014,2.606224536895752,156,313,,,G,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,313,4.996,4.653,4.8245000000000005,19720.536,0.05070856086264593,5.0038,4.615,4.8094,,0.0,,
S115_9_3,S115,9,3,D,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_9_34_D_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T18:42:25.055,1768210945.0550096,5.199220180511475,312,624,,,D,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,624,5.507,4.998,5.2524999999999995,19676.875,0.05082107804211797,5.5214,4.9818,5.2516,,0.0,,
S115_9_4,S115,9,4,9,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_9_25_9_unmatch_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-12T18:42:27.656,1768210947.6569755,7.801186084747314,468,936,2026-01-12T18:42:28.695,1.03887677192688,9,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\9\M_9_25_9_unmatch_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_9_25_9_unmatch_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,936,5.883,5.352,5.6175,19630.125,0.05094211065899988,5.8712,5.3274,5.5992999999999995,,0.0,1.807403576638936,993.0
S115_9_5,S115,9,5,T,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_9_26_T_filler_4_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T18:42:30.244,1768210950.2449155,10.389126300811768,623,1247,,,T,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1247,5.599,5.129,5.364,19693.302,0.050778686073061796,5.5924000000000005,5.124999999999999,5.3587,,0.0,,
S115_9_6,S115,9,6,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_42_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-12T18:42:32.835,1768210952.8351464,12.97935700416565,779,1558,2026-01-12T18:42:33.782,0.9477968215942384,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\9\M_9_42_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_9_42_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,1558,5.92,5.433,5.6765,19669.132,0.05084108439559,5.9219,5.4074,5.66465,,0.0,1.6126908789925796,1609.0
S115_9_7,S115,9,7,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_9_30_I_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T18:42:35.447,1768210955.447832,15.592042446136476,936,1871,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1871,5.365,4.874,5.1195,19683.036,0.05080517050316831,5.3594,4.8768,5.1181,,0.0,,
S115_9_8,S115,9,8,A,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_9_4_A_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T18:42:38.059,1768210958.0591576,18.203368186950684,1092,2184,,,A,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2184,5.592,5.078,5.335,19641.023,0.05091384496622197,5.591399999999999,5.0515,5.32145,,0.0,,
S115_9_9,S115,9,9,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_38_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T18:42:40.649,1768210960.649074,20.79328465461731,1248,2495,,,I,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2495,6.196,5.517,5.8565000000000005,19665.296,0.05085100168337156,6.192200000000001,5.5166,5.8544,,0.0,,
S115_9_10,S115,9,10,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-12T18:42:43.246,1768210963.2462714,23.39048194885254,1403,2807,2026-01-12T18:42:44.392,1.146130084991455,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\9\M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,2807,5.873,5.404,5.6385000000000005,19641.878,0.05091162871493245,5.893466666666667,5.4036,5.648533333333333,,0.0,1.6404695099323359,2859.0
S115_9_11,S115,9,11,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_15_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T18:42:45.841,1768210965.8410778,25.985288381576535,1559,3118,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3118,5.322,4.863,5.0925,19690.609,0.050785630855805425,5.3058,4.865,5.0854,,0.0,,
S115_9_12,S115,9,12,D,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_9_43_D_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T18:42:48.446,1768210968.4468353,28.59104585647583,1715,3431,,,D,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3431,5.471,4.972,5.221500000000001,19676.877,0.050821072876554546,5.447,4.9954,5.2212,,0.0,,
S115_9_13,S115,9,13,F,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,,,,,,,M_9_28_F_filler_6_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T18:42:51.038,1768210971.0383987,31.18260931968689,1871,3742,,,F,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3742,5.944,5.287,5.6155,19662.425,0.05085842666914178,5.939533333333333,5.33635,5.637941666666666,,0.0,,
S115_9_14,S115,9,14,C,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_40_C_filler_2_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T18:42:53.646,1768210973.6466053,33.79081583023071,2027,4055,,,C,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4055,6.155,5.678,5.9165,19650.478,0.05088934732274706,6.1672,5.5812,5.8742,,0.0,,
