番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
40322,435338,654770055,,,,,,1176.597,892.512,1131.514,-1841.543,3436.455,,Pupil,1159.132,1045.449,136.223,-345.769,450.0,0.272393,-0.475269,0.836613,-31.0,-54.0,-63.6,5.996,282.422,165.719,94.984,34.469,101.063,Auto,,,1590,10,320,240,1.0,,Pupil,1193.307,920.85,159.602,-260.533,450.0,0.226287,-0.363414,0.903728,31.0,-54.0,-63.6,5.206,345.031,310.578,82.469,37.109,86.078,Auto,,,10,10,320,240,1.0
40323,435339,654771555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1702.397,1887.053,507.862,-921.497,450.0,0.427591,-0.777865,0.460534,31.0,-54.0,-63.6,2.821,327.75,344.047,44.688,31.375,29.688,Auto,,,10,10,320,240,1.0
40324,435340,654773055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
40325,435341,654774555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
40326,435342,654776055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
40327,435343,654777555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
40328,435344,654779055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
40329,435345,654780555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1227.361,1058.42,182.897,-354.643,450.0,0.247308,-0.489486,0.836207,31.0,-54.0,-63.6,4.599,347.906,321.484,72.844,24.938,86.484,Auto,,,10,10,320,240,1.0
40330,435346,654782055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1183.596,941.527,152.958,-274.678,450.0,0.213157,-0.385699,0.897664,31.0,-54.0,-63.6,5.215,348.953,312.813,82.609,40.391,86.859,Auto,,,10,10,320,240,1.0
40331,435347,654783555,,,,,,1132.827,801.057,855.897,-1292.836,3257.709,,Pupil,1101.713,973.588,96.943,-296.61,450.0,0.21974,-0.416677,0.882097,-31.0,-54.0,-63.6,6.597,291.359,162.016,104.5,47.016,98.563,Auto,,,1590,10,320,240,1.0,,Pupil,1149.467,828.693,129.611,-197.49,450.0,0.181836,-0.264591,0.947062,31.0,-54.0,-63.6,6.11,348.438,302.547,96.781,60.422,87.391,Auto,,,10,10,320,240,1.0
40332,435348,654785055,,,,,,1098.842,706.616,1214.573,-1457.532,5754.478,,Pupil,1059.756,862.523,68.242,-220.632,450.0,0.180769,-0.30352,0.93552,-31.0,-54.0,-63.6,7.384,293.859,152.516,116.984,67.375,97.047,Auto,,,1590,10,320,240,1.0,,Pupil,1130.767,756.999,116.819,-148.445,450.0,0.162162,-0.178463,0.970492,31.0,-54.0,-63.6,6.622,347.547,295.188,104.906,75.859,90.109,Auto,,,10,10,320,240,1.0
40333,435349,654786555,,,,,,1069.196,672.511,1563.682,-1897.556,9419.897,,Pupil,1034.623,785.503,51.048,-167.945,450.0,0.154097,-0.214002,0.964602,-31.0,-54.0,-63.6,7.589,294.844,144.844,120.219,83.203,96.344,Auto,,,1590,10,320,240,1.0,,Both,1115.497,746.949,106.373,-141.57,450.0,0.143176,-0.166346,0.975618,31.0,-54.0,-63.6,6.368,347.359,290.625,100.891,85.469,92.609,Auto,344.828,300.953,10,10,320,240,1.0
40334,435350,654788055,,,,,,1053.521,621.141,1721.855,-1493.923,12111.28,,Pupil,1016.021,726.76,38.323,-127.759,450.0,0.132428,-0.140902,0.981127,-31.0,-54.0,-63.6,7.781,295.625,138.578,123.25,97.516,94.719,Auto,,,1590,10,320,240,1.0,,Both,1106.703,703.281,100.357,-111.698,450.0,0.133004,-0.110645,0.98492,31.0,-54.0,-63.6,6.376,348.422,287.078,101.0,95.75,87.922,Auto,345.328,301.344,10,10,320,240,1.0
40335,435351,654789555,,,,,,1057.198,602.359,1383.782,-887.782,9365.138,,Both,1010.517,732.076,34.558,-131.396,450.0,0.125225,-0.147838,0.981052,-31.0,-54.0,-63.6,7.899,296.328,135.703,125.141,105.531,91.828,Auto,296.5,151.25,1590,10,320,240,1.0,,Both,1105.922,674.761,99.823,-92.188,450.0,0.132455,-0.073495,0.98846,31.0,-54.0,-63.6,6.464,348.094,285.25,102.391,101.125,5.703,Auto,345.125,302.141,10,10,320,240,1.0
40336,435352,654791055,,,,,,1052.446,581.045,1448.853,-643.283,10309.588,,Both,1006.24,702.452,31.632,-111.131,450.0,0.120319,-0.109751,0.98665,-31.0,-54.0,-63.6,7.848,296.25,133.078,124.328,111.844,88.125,Auto,296.078,151.547,1590,10,320,240,1.0,,Both,1103.125,654.605,97.91,-78.399,450.0,0.129041,-0.047056,0.990522,31.0,-54.0,-63.6,6.885,348.047,283.641,109.078,102.797,2.766,Auto,344.922,302.391,10,10,320,240,1.0
40337,435353,654792555,,,,,,1046.017,575.25,2587.519,-1060.369,19788.089,,Both,1003.006,684.101,29.42,-98.577,450.0,0.116403,-0.085881,0.989482,-31.0,-54.0,-63.6,7.826,295.906,131.328,123.969,115.281,82.219,Auto,295.438,151.609,1590,10,320,240,1.0,,Both,1106.471,663.523,100.199,-84.5,450.0,0.133295,-0.058751,0.989333,31.0,-54.0,-63.6,6.784,347.953,284.578,107.469,102.625,170.344,Auto,345.125,302.5,10,10,320,240,1.0
40338,435354,654794055,,,,,,1042.507,567.04,2484.107,-814.119,19805.418,,Both,999.948,671.694,27.328,-90.089,450.0,0.112567,-0.069649,0.9912,-31.0,-54.0,-63.6,7.921,296.422,130.719,125.469,119.594,71.375,Auto,295.656,152.234,1590,10,320,240,1.0,,Both,1107.429,661.34,100.854,-83.007,450.0,0.134557,-0.055874,0.989329,31.0,-54.0,-63.6,6.92,347.766,284.953,109.625,102.75,169.344,Auto,345.047,303.078,10,10,320,240,1.0
40339,435355,654795555,,,,,,1040.192,570.227,2413.698,-909.795,19799.58,,Both,1000.425,667.6,27.654,-87.289,450.0,0.11323,-0.064263,0.991488,-31.0,-54.0,-63.6,7.816,296.484,130.344,123.813,119.25,63.406,Auto,295.781,152.281,1590,10,320,240,1.0,,Both,1109.066,671.392,101.973,-89.883,450.0,0.136561,-0.069042,0.988223,31.0,-54.0,-63.6,6.539,347.859,285.984,103.578,100.25,163.594,Auto,345.234,303.172,10,10,320,240,1.0
40340,435356,654797055,,,,,,1036.436,566.733,2302.189,-805.182,19812.756,,Both,997.35,660.409,25.551,-82.37,450.0,0.109281,-0.054823,0.992498,-31.0,-54.0,-63.6,7.947,296.594,129.547,125.891,121.313,52.109,Auto,295.547,152.188,1590,10,320,240,1.0,,Both,1108.125,672.399,101.33,-90.572,450.0,0.135333,-0.070374,0.988298,31.0,-54.0,-63.6,6.657,348.391,286.016,105.453,102.188,162.281,Auto,345.656,303.109,10,10,320,240,1.0
40341,435357,654798555,,,,,,1037.922,568.304,2346.096,-852.189,19805.687,,Both,998.722,663.08,26.489,-84.197,450.0,0.11105,-0.058331,0.992102,-31.0,-54.0,-63.6,7.852,296.641,130.313,124.391,119.75,54.547,Auto,295.75,152.688,1590,10,320,240,1.0,,Both,1109.173,673.213,102.047,-91.129,450.0,0.136676,-0.071426,0.988037,31.0,-54.0,-63.6,6.47,348.016,286.563,102.5,100.141,160.078,Auto,345.391,303.594,10,10,320,240,1.0
40342,435358,654800055,,,,,,1037.337,567.198,2328.534,-818.901,19806.192,,Both,998.815,659.936,26.553,-82.046,450.0,0.111197,-0.054188,0.99232,-31.0,-54.0,-63.6,7.872,296.344,129.922,124.703,119.891,50.891,Auto,295.484,152.625,1590,10,320,240,1.0,,Both,1110.289,674.567,102.81,-92.055,450.0,0.138099,-0.073184,0.987711,31.0,-54.0,-63.6,6.455,347.703,286.641,102.266,99.656,159.359,Auto,345.188,303.531,10,10,320,240,1.0
40343,435359,654801555,,,,,,1036.384,565.836,2300.534,-778.137,19812.073,,Both,997.898,657.912,25.926,-80.661,450.0,0.110016,-0.051526,0.992593,-31.0,-54.0,-63.6,7.949,295.969,129.578,125.938,121.219,46.031,Auto,295.0,152.469,1590,10,320,240,1.0,,Both,1109.311,673.176,102.141,-91.103,450.0,0.136855,-0.071376,0.988016,31.0,-54.0,-63.6,6.6,347.969,286.453,104.547,102.031,151.797,Auto,345.375,303.469,10,10,320,240,1.0
40344,435360,654803055,,,,,,1036.581,564.922,2306.182,-750.501,19809.562,,Both,997.79,657.659,25.851,-80.488,450.0,0.109876,-0.051193,0.992626,-31.0,-54.0,-63.6,7.91,296.313,130.016,125.313,120.422,45.5,Auto,295.328,152.938,1590,10,320,240,1.0,,Both,1110.866,674.034,103.205,-91.69,450.0,0.13885,-0.072479,0.987658,31.0,-54.0,-63.6,6.372,347.672,286.953,100.938,98.969,160.0,Auto,345.219,303.906,10,10,320,240,1.0
40345,435361,654804555,,,,,,1036.085,566.84,2291.482,-808.342,19811.776,,Both,997.972,658.068,25.976,-80.768,450.0,0.11011,-0.051732,0.992572,-31.0,-54.0,-63.6,7.934,296.438,130.0,125.688,120.953,44.391,Auto,295.484,152.875,1590,10,320,240,1.0,,Both,1108.902,674.283,101.862,-91.861,450.0,0.136313,-0.072831,0.987985,31.0,-54.0,-63.6,6.516,348.063,286.922,103.219,100.531,158.219,Auto,345.406,303.844,10,10,320,240,1.0
40346,435362,654806055,,,,,,1036.82,564.264,2313.575,-730.743,19811.332,,Both,997.642,657.91,25.75,-80.66,450.0,0.109681,-0.051526,0.99263,-31.0,-54.0,-63.6,7.913,296.313,129.828,125.359,120.469,44.594,Auto,295.328,152.734,1590,10,320,240,1.0,,Both,1110.414,672.175,102.896,-90.419,450.0,0.138292,-0.070052,0.987911,31.0,-54.0,-63.6,6.426,348.359,286.641,101.797,99.516,159.078,Auto,345.875,303.766,10,10,320,240,1.0
40347,435363,654807555,,,,,,1037.625,565.588,2337.245,-770.452,19806.552,,Both,998.777,658.965,26.527,-81.382,450.0,0.111155,-0.052908,0.992394,-31.0,-54.0,-63.6,7.883,296.469,130.391,124.875,119.953,48.0,Auto,295.609,153.188,1590,10,320,240,1.0,,Both,1111.157,673.436,103.404,-91.281,450.0,0.139234,-0.071693,0.987661,31.0,-54.0,-63.6,6.409,348.031,287.125,101.531,99.391,159.297,Auto,345.609,304.125,10,10,320,240,1.0
40348,435364,654809055,,,,,,1037.448,566.918,2331.987,-810.499,19807.087,,Both,999.257,658.857,26.855,-81.308,450.0,0.111782,-0.052763,0.992331,-31.0,-54.0,-63.6,7.856,296.297,130.344,124.453,119.453,45.422,Auto,295.484,153.156,1590,10,320,240,1.0,,Both,1110.212,673.929,102.758,-91.618,450.0,0.138008,-0.07235,0.987785,31.0,-54.0,-63.6,6.527,348.063,287.078,103.391,100.641,161.531,Auto,345.547,304.031,10,10,320,240,1.0
40349,435365,654810555,,,,,,1035.998,565.819,2289.133,-777.69,19814.124,,Both,997.944,656.713,25.957,-79.842,450.0,0.110084,-0.049946,0.992667,-31.0,-54.0,-63.6,7.914,296.172,130.047,125.375,120.516,44.688,Auto,295.219,153.078,1590,10,320,240,1.0,,Both,1108.76,673.018,101.765,-90.995,450.0,0.136146,-0.071176,0.988129,31.0,-54.0,-63.6,6.521,348.5,286.891,103.313,101.531,156.25,Auto,345.844,303.938,10,10,320,240,1.0
40350,435366,654812055,,,,,,1036.356,566.236,2299.476,-790.091,19810.136,,Both,997.973,658.12,25.976,-80.804,450.0,0.110111,-0.051801,0.992569,-31.0,-54.0,-63.6,7.939,296.438,130.469,125.766,120.922,43.203,Auto,295.469,153.344,1590,10,320,240,1.0,,Both,1109.846,674.485,102.507,-91.999,450.0,0.137529,-0.073083,0.987798,31.0,-54.0,-63.6,6.513,348.219,287.281,103.172,100.875,155.75,Auto,345.656,304.188,10,10,320,240,1.0
40351,435367,654813555,,,,,,1036.228,566.005,2295.624,-783.15,19810.226,,Both,997.92,657.624,25.94,-80.465,450.0,0.110046,-0.051147,0.99261,-31.0,-54.0,-63.6,7.923,296.281,130.297,125.516,120.703,42.969,Auto,295.328,153.234,1590,10,320,240,1.0,,Both,1110.062,674.753,102.655,-92.182,450.0,0.137803,-0.073431,0.987734,31.0,-54.0,-63.6,6.437,348.094,287.25,101.969,99.469,165.641,Auto,345.563,304.141,10,10,320,240,1.0
40352,435368,654815055,,,,,,1032.985,568.508,2199.218,-859.015,19821.426,,Both,995.151,658.194,24.046,-80.854,450.0,0.106422,-0.051918,0.992965,-31.0,-54.0,-63.6,7.958,296.781,130.438,126.078,121.094,43.484,Auto,295.469,153.266,1590,10,320,240,1.0,,Both,1104.828,675.653,99.075,-92.798,450.0,0.131028,-0.074677,0.988562,31.0,-54.0,-63.6,6.603,349.234,287.578,104.609,102.328,157.297,Auto,346.141,304.375,10,10,320,240,1.0
40353,435369,654816555,,,,,,1027.636,566.884,2039.991,-810.865,19840.495,,Both,988.381,657.718,19.415,-80.529,450.0,0.097561,-0.051337,0.993905,-31.0,-54.0,-63.6,7.891,298.813,130.688,125.016,120.641,47.375,Auto,296.688,153.484,1590,10,320,240,1.0,,Both,1099.256,674.868,95.263,-92.261,450.0,0.123816,-0.073718,0.989563,31.0,-54.0,-63.6,6.44,350.422,287.75,102.016,99.594,156.391,Auto,346.766,304.609,10,10,320,240,1.0
40354,435370,654818055,,,,,,1027.569,567.568,2037.825,-831.431,19838.984,,Both,988.669,657.661,19.612,-80.49,450.0,0.09794,-0.051261,0.993871,-31.0,-54.0,-63.6,7.988,298.469,130.406,126.547,122.281,42.156,Auto,296.375,153.203,1590,10,320,240,1.0,,Both,1099.499,676.164,95.429,-93.147,450.0,0.124115,-0.075413,0.989398,31.0,-54.0,-63.6,6.514,350.219,287.719,103.188,100.484,159.453,Auto,346.578,304.469,10,10,320,240,1.0
40355,435371,654819555,,,,,,1028.067,566.312,2052.573,-793.433,19836.64,,Both,989.005,656.762,19.842,-79.875,450.0,0.098386,-0.050071,0.993888,-31.0,-54.0,-63.6,7.964,298.313,130.141,126.156,121.672,43.516,Auto,296.266,153.047,1590,10,320,240,1.0,,Both,1101.298,676.496,96.66,-93.374,450.0,0.126446,-0.075826,0.989071,31.0,-54.0,-63.6,6.412,350.25,287.672,101.578,99.406,157.656,Auto,346.781,304.375,10,10,320,240,1.0
40356,435372,654821055,,,,,,1028.377,565.294,2062.082,-762.797,19837.936,,Both,988.405,657.805,19.432,-80.588,450.0,0.097593,-0.051453,0.993895,-31.0,-54.0,-63.6,7.966,298.453,130.625,126.188,121.813,43.75,Auto,296.328,153.422,1590,10,320,240,1.0,,Both,1101.131,674.48,96.545,-91.995,450.0,0.126253,-0.073187,0.989295,31.0,-54.0,-63.6,6.447,349.922,287.859,102.125,99.828,157.563,Auto,346.453,304.766,10,10,320,240,1.0
40357,435373,654822555,,,,,,1027.887,567.518,2047.293,-829.862,19837.906,,Both,988.824,658.094,19.718,-80.786,450.0,0.098139,-0.051832,0.993822,-31.0,-54.0,-63.6,7.949,298.156,130.641,125.922,121.703,42.953,Auto,296.094,153.406,1590,10,320,240,1.0,,Both,1099.846,676.06,95.667,-93.077,450.0,0.124568,-0.075274,0.989352,31.0,-54.0,-63.6,6.529,349.875,287.906,103.422,100.5,161.188,Auto,346.266,304.672,10,10,320,240,1.0
40358,435374,654824055,,,,,,1028.84,567.995,2075.796,-844.156,19835.569,,Both,990.076,658.292,20.574,-80.922,450.0,0.099779,-0.052085,0.993645,-31.0,-54.0,-63.6,7.922,297.672,130.563,125.484,121.0,44.984,Auto,295.75,153.328,1590,10,320,240,1.0,,Both,1100.292,675.596,95.972,-92.759,450.0,0.125152,-0.07466,0.989324,31.0,-54.0,-63.6,6.5,349.859,287.719,102.984,100.313,162.859,Auto,346.297,304.516,10,10,320,240,1.0
40359,435375,654825555,,,,,,1028.407,568.248,2062.886,-851.86,19837.157,,Both,989.404,658.983,20.115,-81.394,450.0,0.098894,-0.053001,0.993685,-31.0,-54.0,-63.6,7.932,298.125,131.141,125.656,121.422,43.844,Auto,296.125,153.828,1590,10,320,240,1.0,,Both,1099.456,675.409,95.4,-92.631,450.0,0.124069,-0.074424,0.989479,31.0,-54.0,-63.6,6.478,349.875,287.984,102.625,100.313,163.656,Auto,346.234,304.797,10,10,320,240,1.0
40360,435376,654827055,,,,,,1028.286,567.031,2059.36,-815.192,19838.178,,Both,988.967,658.268,19.816,-80.905,450.0,0.098327,-0.05206,0.993792,-31.0,-54.0,-63.6,7.941,298.688,131.0,125.797,121.547,40.906,Auto,296.641,153.766,1590,10,320,240,1.0,,Both,1099.915,674.875,95.714,-92.266,450.0,0.124672,-0.073719,0.989456,31.0,-54.0,-63.6,6.446,350.25,287.859,102.125,100.047,162.172,Auto,346.656,304.734,10,10,320,240,1.0
40361,435377,654828555,,,,,,1027.806,567.613,2045.064,-832.822,19839.96,,Both,988.799,658.045,19.701,-80.752,450.0,0.098107,-0.051767,0.993829,-31.0,-54.0,-63.6,7.947,298.906,130.844,125.891,121.563,43.109,Auto,296.844,153.609,1590,10,320,240,1.0,,Both,1098.946,674.959,95.05,-92.323,450.0,0.123412,-0.073841,0.989604,31.0,-54.0,-63.6,6.526,350.875,287.781,103.391,100.844,161.672,Auto,347.172,304.641,10,10,320,240,1.0
40362,435378,654830055,,,,,,1027.579,568.454,2038.034,-858.123,19838.351,,Both,988.712,658.608,19.641,-81.138,450.0,0.09799,-0.052511,0.993801,-31.0,-54.0,-63.6,7.949,299.156,131.141,125.922,121.844,41.531,Auto,297.078,153.859,1590,10,320,240,1.0,,Both,1099.063,676.538,95.13,-93.403,450.0,0.123545,-0.075909,0.989431,31.0,-54.0,-63.6,6.42,350.453,288.094,101.703,99.406,166.313,Auto,346.75,304.813,10,10,320,240,1.0
