番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
4111,492671,740769555,,,,,,1048.397,511.92,2658.785,844.595,19785.673,,Both,1003.276,614.979,29.604,-51.292,450.0,0.117184,0.005237,0.993096,-31.0,-54.0,-63.6,8.455,341.25,115.016,133.938,128.453,47.156,Auto,334.188,140.469,1590,10,320,240,1.0,,Both,1139.851,630.521,123.033,-61.924,450.0,0.176363,-0.015184,0.984208,31.0,-54.0,-63.6,7.177,384.953,267.328,113.688,107.203,151.172,Auto,379.984,287.828,10,10,320,240,1.0
4112,492672,740771055,,,,,,1049.134,515.325,2680.811,742.131,19784.576,,Both,1005.165,616.719,30.897,-52.482,450.0,0.119649,0.002934,0.992812,-31.0,-54.0,-63.6,8.355,341.438,115.078,132.359,127.203,50.25,Auto,334.609,140.359,1590,10,320,240,1.0,,Both,1138.592,631.872,122.172,-62.848,450.0,0.174758,-0.01696,0.984465,31.0,-54.0,-63.6,7.233,385.422,267.375,114.578,108.016,151.406,Auto,380.281,287.75,10,10,320,240,1.0
4113,492673,740772555,,,,,,1048.87,513.503,2673.025,796.973,19785.663,,Both,1004.406,615.573,30.378,-51.698,450.0,0.118659,0.00445,0.992925,-31.0,-54.0,-63.6,8.379,341.516,115.078,132.734,127.453,47.188,Auto,334.609,140.469,1590,10,320,240,1.0,,Both,1138.748,630.273,122.279,-61.754,450.0,0.174962,-0.014863,0.984463,31.0,-54.0,-63.6,7.197,385.828,267.375,114.016,107.25,151.938,Auto,380.734,287.906,10,10,320,240,1.0
4114,492674,740774055,,,,,,1049.93,515.053,2704.495,750.245,19782.706,,Both,1005.231,618.433,30.942,-53.655,450.0,0.119736,0.000668,0.992806,-31.0,-54.0,-63.6,8.334,341.563,115.594,132.031,126.969,47.25,Auto,334.734,140.703,1590,10,320,240,1.0,,Both,1139.1,630.94,122.519,-62.21,450.0,0.175406,-0.015736,0.98437,31.0,-54.0,-63.6,7.076,385.438,267.531,112.109,105.828,152.016,Auto,380.375,287.984,10,10,320,240,1.0
4115,492675,740775555,,,,,,1049.653,512.631,2696.088,823.061,19782.034,,Both,1004.213,617.124,30.245,-52.759,450.0,0.118408,0.002399,0.992962,-31.0,-54.0,-63.6,8.373,341.281,115.375,132.641,127.5,47.875,Auto,334.328,140.594,1590,10,320,240,1.0,,Both,1140.494,630.232,123.473,-61.726,450.0,0.17718,-0.014803,0.984067,31.0,-54.0,-63.6,7.119,385.125,267.219,112.766,106.297,151.703,Auto,380.219,287.75,10,10,320,240,1.0
4116,492676,740777055,,,,,,1049.469,511.784,2690.698,848.564,19783.19,,Both,1003.832,616.479,29.984,-52.318,450.0,0.11791,0.003251,0.993019,-31.0,-54.0,-63.6,8.378,341.172,115.313,132.719,127.609,47.234,Auto,334.172,140.609,1590,10,320,240,1.0,,Both,1140.236,629.157,123.297,-60.991,450.0,0.176857,-0.013395,0.984145,31.0,-54.0,-63.6,7.125,385.375,267.234,112.859,106.422,151.688,Auto,380.469,287.875,10,10,320,240,1.0
4117,492677,740778555,,,,,,1050.024,514.226,2707.262,775.095,19782.269,,Both,1005.288,617.573,30.981,-53.066,450.0,0.11981,0.001805,0.992795,-31.0,-54.0,-63.6,8.349,341.563,115.406,132.266,127.172,48.391,Auto,334.75,140.594,1590,10,320,240,1.0,,Both,1139.35,630.109,122.69,-61.642,450.0,0.175727,-0.014647,0.98433,31.0,-54.0,-63.6,7.218,385.328,267.547,114.344,107.891,151.688,Auto,380.313,288.094,10,10,320,240,1.0
4118,492678,740780055,,,,,,1048.463,511.403,2660.74,860.137,19785.344,,Both,1003.276,614.54,29.605,-50.992,450.0,0.117185,0.005816,0.993093,-31.0,-54.0,-63.6,8.442,341.922,114.828,133.734,128.5,45.969,Auto,334.859,140.313,1590,10,320,240,1.0,,Both,1140.036,630.022,123.16,-61.583,450.0,0.1766,-0.01453,0.984176,31.0,-54.0,-63.6,7.17,385.516,267.344,113.578,106.688,152.938,Auto,380.578,287.906,10,10,320,240,1.0
4119,492679,740781555,,,,,,1048.5,512.677,2661.921,821.824,19785.914,,Both,1003.568,615.496,29.804,-51.645,450.0,0.117566,0.004553,0.993055,-31.0,-54.0,-63.6,8.433,341.813,114.781,133.594,128.453,46.359,Auto,334.781,140.188,1590,10,320,240,1.0,,Both,1139.409,630.71,122.731,-62.053,450.0,0.175801,-0.015434,0.984305,31.0,-54.0,-63.6,7.105,385.828,267.406,112.547,106.172,150.703,Auto,380.813,287.891,10,10,320,240,1.0
4120,492680,740783055,,,,,,1049.804,513.936,2700.691,783.82,19782.563,,Both,1004.854,617.624,30.684,-53.101,450.0,0.119244,0.001737,0.992864,-31.0,-54.0,-63.6,8.322,341.734,115.078,131.828,126.813,49.563,Auto,334.859,140.266,1590,10,320,240,1.0,,Both,1139.602,630.431,122.863,-61.863,450.0,0.176047,-0.015068,0.984266,31.0,-54.0,-63.6,7.136,385.344,267.344,113.047,106.391,150.641,Auto,380.344,287.859,10,10,320,240,1.0
4121,492681,740784555,,,,,,1049.07,511.715,2678.883,850.723,19784.581,,Both,1003.834,615.296,29.986,-51.508,450.0,0.117913,0.004817,0.993012,-31.0,-54.0,-63.6,8.446,341.531,114.547,133.797,128.641,45.891,Auto,334.531,139.969,1590,10,320,240,1.0,,Both,1139.713,629.025,122.939,-60.901,450.0,0.176193,-0.013225,0.984267,31.0,-54.0,-63.6,7.097,385.219,266.844,112.438,106.0,151.031,Auto,380.25,287.516,10,10,320,240,1.0
4122,492682,740786055,,,,,,1048.524,511.953,2662.58,843.584,19785.475,,Both,1003.688,614.423,29.886,-50.911,450.0,0.117722,0.005972,0.993029,-31.0,-54.0,-63.6,8.462,341.484,114.453,134.047,128.797,43.125,Auto,334.484,139.953,1590,10,320,240,1.0,,Both,1139.636,630.081,122.886,-61.623,450.0,0.176091,-0.014609,0.984265,31.0,-54.0,-63.6,7.133,385.578,266.953,113.0,106.625,149.891,Auto,380.594,287.516,10,10,320,240,1.0
4123,492683,740787555,,,,,,1048.573,512.93,2664.132,814.235,19785.941,,Both,1003.736,615.614,29.919,-51.726,450.0,0.117785,0.004397,0.993029,-31.0,-54.0,-63.6,8.449,342.063,114.797,133.844,128.703,45.078,Auto,335.047,140.188,1590,10,320,240,1.0,,Both,1139.225,630.663,122.605,-62.021,450.0,0.175567,-0.015372,0.984348,31.0,-54.0,-63.6,7.134,385.656,267.156,113.016,106.688,150.781,Auto,380.609,287.656,10,10,320,240,1.0
4124,492684,740789055,,,,,,1049.945,516.31,2704.851,712.407,19782.0,,Both,1005.799,618.659,31.33,-53.809,450.0,0.120476,0.000369,0.992716,-31.0,-54.0,-63.6,8.356,341.766,115.109,132.375,127.688,47.625,Auto,335.016,140.188,1590,10,320,240,1.0,,Both,1139.039,632.368,122.478,-63.187,450.0,0.175324,-0.017608,0.984353,31.0,-54.0,-63.6,7.178,386.031,267.281,113.703,106.922,150.031,Auto,380.953,287.609,10,10,320,240,1.0
4125,492685,740790555,,,,,,1050.701,514.231,2726.907,774.743,19776.988,,Both,1006.576,616.47,31.862,-52.312,450.0,0.121487,0.003263,0.992588,-31.0,-54.0,-63.6,8.465,341.125,114.781,134.109,128.828,43.484,Auto,334.5,140.094,1590,10,320,240,1.0,,Both,1141.214,631.461,123.966,-62.567,450.0,0.178089,-0.016412,0.983877,31.0,-54.0,-63.6,7.149,385.781,267.344,113.25,106.953,151.453,Auto,380.953,287.766,10,10,320,240,1.0
4126,492686,740792055,,,,,,1052.489,515.645,2779.915,732.026,19771.75,,Both,1008.318,619.065,33.054,-54.087,450.0,0.123756,-0.000169,0.992313,-31.0,-54.0,-63.6,8.362,340.938,115.188,132.469,127.422,47.563,Auto,334.516,140.234,1590,10,320,240,1.0,,Both,1141.79,631.111,124.359,-62.328,450.0,0.178821,-0.015951,0.983752,31.0,-54.0,-63.6,7.184,385.203,267.297,113.813,107.422,149.688,Auto,380.438,287.75,10,10,320,240,1.0
4127,492687,740793555,,,,,,1051.115,513.561,2739.04,794.797,19774.854,,Both,1006.509,616.968,31.816,-52.653,450.0,0.1214,0.002604,0.9926,-31.0,-54.0,-63.6,8.463,340.828,114.719,134.063,128.656,44.641,Auto,334.188,139.969,1590,10,320,240,1.0,,Both,1142.248,631.328,124.673,-62.476,450.0,0.179401,-0.016233,0.983642,31.0,-54.0,-63.6,7.141,385.047,267.047,113.125,106.922,149.469,Auto,380.328,287.469,10,10,320,240,1.0
4128,492688,740795055,,,,,,1051.483,513.83,2750.024,786.68,19774.298,,Both,1006.919,617.359,32.096,-52.92,450.0,0.121934,0.002087,0.992536,-31.0,-54.0,-63.6,8.449,340.766,114.75,133.844,128.641,44.25,Auto,334.172,139.953,1590,10,320,240,1.0,,Both,1142.045,630.814,124.534,-62.125,450.0,0.179146,-0.015561,0.983699,31.0,-54.0,-63.6,7.173,385.406,267.109,113.641,107.266,149.938,Auto,380.672,287.594,10,10,320,240,1.0
4129,492689,740796555,,,,,,1051.115,514.66,2739.061,761.755,19775.016,,Both,1007.166,616.755,32.265,-52.507,450.0,0.122256,0.002885,0.992494,-31.0,-54.0,-63.6,8.458,341.125,114.859,133.984,128.703,43.5,Auto,334.578,140.141,1590,10,320,240,1.0,,Both,1141.679,631.934,124.284,-62.891,450.0,0.178677,-0.01703,0.98376,31.0,-54.0,-63.6,7.21,385.156,267.359,114.219,108.172,149.875,Auto,380.375,287.719,10,10,320,240,1.0
4130,492690,740798055,,,,,,1050.973,513.735,2734.883,789.6,19775.572,,Both,1006.496,616.815,31.807,-52.548,450.0,0.121383,0.002807,0.992602,-31.0,-54.0,-63.6,8.477,340.844,114.719,134.297,128.813,43.016,Auto,334.203,139.984,1590,10,320,240,1.0,,Both,1141.928,631.351,124.454,-62.492,450.0,0.178996,-0.016264,0.983715,31.0,-54.0,-63.6,7.197,385.078,267.188,114.0,107.703,151.0,Auto,380.328,287.609,10,10,320,240,1.0
4131,492691,740799555,,,,,,1052.458,515.388,2778.819,739.701,19770.465,,Both,1008.749,617.665,33.349,-53.129,450.0,0.124317,0.001683,0.992241,-31.0,-54.0,-63.6,8.372,340.156,114.953,132.625,127.547,47.906,Auto,333.813,140.141,1590,10,320,240,1.0,,Both,1142.352,631.573,124.744,-62.643,450.0,0.179532,-0.016553,0.983613,31.0,-54.0,-63.6,7.181,384.969,267.328,113.75,107.313,148.969,Auto,380.266,287.719,10,10,320,240,1.0
4132,492692,740801055,,,,,,1051.732,515.572,2757.245,734.255,19772.408,,Both,1008.155,617.248,32.942,-52.844,450.0,0.123544,0.002233,0.992337,-31.0,-54.0,-63.6,8.458,340.172,115.078,133.984,128.516,43.438,Auto,333.75,140.297,1590,10,320,240,1.0,,Both,1142.076,632.585,124.555,-63.336,450.0,0.179178,-0.017881,0.983654,31.0,-54.0,-63.6,7.201,384.406,267.578,114.078,108.031,149.734,Auto,379.656,287.875,10,10,320,240,1.0
4133,492693,740802555,,,,,,1052.692,514.633,2785.654,762.364,19769.209,,Both,1008.47,618.067,33.158,-53.405,450.0,0.123954,0.00115,0.992287,-31.0,-54.0,-63.6,8.426,339.766,114.906,133.469,128.188,44.641,Auto,333.375,140.047,1590,10,320,240,1.0,,Both,1143.127,631.286,125.274,-62.447,450.0,0.180515,-0.016175,0.983439,31.0,-54.0,-63.6,7.188,384.25,267.297,113.859,107.656,151.938,Auto,379.641,287.719,10,10,320,240,1.0
4134,492694,740804055,,,,,,1052.075,515.013,2767.472,751.031,19771.695,,Both,1007.987,617.931,32.827,-53.312,450.0,0.123325,0.00133,0.992365,-31.0,-54.0,-63.6,8.402,339.734,114.891,133.109,127.875,46.156,Auto,333.281,140.047,1590,10,320,240,1.0,,Both,1142.387,631.765,124.768,-62.775,450.0,0.179576,-0.016805,0.983601,31.0,-54.0,-63.6,7.206,384.547,267.438,114.156,107.891,149.969,Auto,379.844,287.813,10,10,320,240,1.0
4135,492695,740805555,,,,,,1052.063,515.125,2767.113,747.654,19771.771,,Both,1008.209,617.511,32.979,-53.024,450.0,0.123614,0.001885,0.992329,-31.0,-54.0,-63.6,8.454,339.953,115.0,133.922,128.5,44.609,Auto,333.531,140.203,1590,10,320,240,1.0,,Both,1142.222,631.708,124.655,-62.736,450.0,0.179367,-0.016731,0.98364,31.0,-54.0,-63.6,7.195,384.234,267.5,113.984,108.0,150.172,Auto,379.516,287.875,10,10,320,240,1.0
4136,492696,740807055,,,,,,1052.032,515.05,2766.262,749.937,19772.251,,Both,1007.979,617.873,32.822,-53.272,450.0,0.123315,0.001407,0.992367,-31.0,-54.0,-63.6,8.439,339.719,114.844,133.688,128.297,45.406,Auto,333.266,140.016,1590,10,320,240,1.0,,Both,1142.103,631.51,124.573,-62.6,450.0,0.179216,-0.016472,0.983672,31.0,-54.0,-63.6,7.194,384.234,267.266,113.969,107.891,149.719,Auto,379.5,287.672,10,10,320,240,1.0
4137,492697,740808555,,,,,,1052.285,515.321,2773.827,741.777,19771.977,,Both,1007.974,618.913,32.819,-53.983,450.0,0.123309,3.2e-05,0.992368,-31.0,-54.0,-63.6,8.422,339.734,115.063,133.406,128.016,45.828,Auto,333.266,140.125,1590,10,320,240,1.0,,Both,1142.033,631.351,124.526,-62.492,450.0,0.179128,-0.016264,0.983691,31.0,-54.0,-63.6,7.21,384.563,267.438,114.219,108.438,150.016,Auto,379.828,287.844,10,10,320,240,1.0
4138,492698,740810055,,,,,,1052.821,517.541,2789.681,675.003,19770.241,,Both,1008.978,620.707,33.505,-55.21,450.0,0.124615,-0.002338,0.992202,-31.0,-54.0,-63.6,8.355,340.125,115.5,132.359,127.156,48.219,Auto,333.781,140.375,1590,10,320,240,1.0,,Both,1141.775,632.874,124.349,-63.533,450.0,0.178795,-0.018259,0.983717,31.0,-54.0,-63.6,7.214,384.516,267.734,114.281,108.344,152.0,Auto,379.734,288.0,10,10,320,240,1.0
4139,492699,740811555,,,,,,1051.721,515.231,2756.98,744.508,19772.739,,Both,1007.847,617.532,32.732,-53.038,450.0,0.123143,0.001858,0.992387,-31.0,-54.0,-63.6,8.452,340.266,115.094,133.891,128.313,44.406,Auto,333.797,140.297,1590,10,320,240,1.0,,Both,1142.103,632.221,124.574,-63.087,450.0,0.179214,-0.017404,0.983656,31.0,-54.0,-63.6,7.225,384.703,267.594,114.453,107.984,151.625,Auto,379.953,287.938,10,10,320,240,1.0
4140,492700,740813055,,,,,,1069.01,518.221,3262.699,651.849,19688.529,,Both,1028.148,621.86,46.619,-55.999,450.0,0.14943,-0.003848,0.988765,-31.0,-54.0,-63.6,8.402,334.453,115.594,133.109,127.234,47.016,Auto,330.688,140.406,1590,10,320,240,1.0,,Both,1162.345,634.823,138.421,-64.867,450.0,0.20468,-0.020705,0.97861,31.0,-54.0,-63.6,7.14,380.375,268.453,113.109,108.391,150.172,Auto,377.859,288.484,10,10,320,240,1.0
4141,492701,740814555,,,,,,1081.866,519.942,3633.931,598.106,19615.397,,Both,1043.153,624.818,56.883,-58.022,450.0,0.168656,-0.007719,0.985645,-31.0,-54.0,-63.6,8.443,329.578,115.953,133.75,126.906,41.031,Auto,327.781,140.5,1590,10,320,240,1.0,,Both,1178.483,637.513,149.461,-66.707,450.0,0.224682,-0.024101,0.974134,31.0,-54.0,-63.6,7.077,375.625,269.219,112.109,107.625,155.688,Auto,374.844,288.969,10,10,320,240,1.0
4142,492702,740816055,,,,,,1086.049,519.134,3753.979,621.427,19590.973,,Both,1048.032,624.178,60.221,-57.585,450.0,0.174871,-0.006872,0.984567,-31.0,-54.0,-63.6,8.392,327.672,115.719,132.938,126.047,40.172,Auto,326.531,140.344,1590,10,320,240,1.0,,Both,1183.603,636.556,152.963,-66.052,450.0,0.230981,-0.022826,0.97269,31.0,-54.0,-63.6,7.025,374.188,269.031,111.297,107.391,158.203,Auto,373.984,288.859,10,10,320,240,1.0
4143,492703,740817555,,,,,,1085.087,519.031,3726.085,624.636,19594.98,,Both,1047.034,623.638,59.538,-57.215,450.0,0.173602,-0.006165,0.984797,-31.0,-54.0,-63.6,8.418,328.109,115.688,133.359,126.391,40.203,Auto,326.828,140.375,1590,10,320,240,1.0,,Both,1183.22,637.383,152.701,-66.618,450.0,0.230506,-0.023899,0.972777,31.0,-54.0,-63.6,7.088,374.813,269.141,112.281,108.016,158.031,Auto,374.547,288.891,10,10,320,240,1.0
4144,492704,740819055,,,,,,1085.097,519.686,3726.688,605.152,19596.571,,Both,1046.737,625.272,59.335,-58.333,450.0,0.173221,-0.008309,0.984848,-31.0,-54.0,-63.6,8.359,328.578,115.891,132.422,125.453,41.359,Auto,327.25,140.406,1590,10,320,240,1.0,,Both,1182.434,637.219,152.164,-66.506,450.0,0.229544,-0.023693,0.97301,31.0,-54.0,-63.6,7.13,374.781,269.188,112.953,108.75,153.234,Auto,374.438,288.953,10,10,320,240,1.0
4145,492705,740820555,,,,,,1084.819,518.557,3718.345,638.791,19596.286,,Both,1046.618,623.335,59.254,-57.008,450.0,0.173073,-0.005768,0.984892,-31.0,-54.0,-63.6,8.435,328.813,115.438,133.625,126.5,38.688,Auto,327.5,140.156,1590,10,320,240,1.0,,Both,1183.168,637.136,152.665,-66.449,450.0,0.230444,-0.02358,0.9728,31.0,-54.0,-63.6,7.102,374.922,268.953,112.516,108.328,154.719,Auto,374.656,288.734,10,10,320,240,1.0
4146,492706,740822055,,,,,,1084.064,518.342,3696.106,645.242,19597.575,,Both,1045.848,622.717,58.727,-56.585,450.0,0.172093,-0.004958,0.985068,-31.0,-54.0,-63.6,8.457,329.047,115.375,133.969,126.938,39.563,Auto,327.625,140.141,1590,10,320,240,1.0,,Both,1183.748,638.687,153.063,-67.51,450.0,0.231145,-0.025583,0.972583,31.0,-54.0,-63.6,7.032,375.266,269.141,111.406,107.656,152.281,Auto,375.047,288.766,10,10,320,240,1.0
4147,492707,740823555,,,,,,1084.685,518.548,3714.289,639.03,19595.902,,Both,1046.239,623.924,58.995,-57.411,450.0,0.17259,-0.006542,0.984972,-31.0,-54.0,-63.6,8.44,329.359,115.656,133.703,126.672,38.109,Auto,327.969,140.313,1590,10,320,240,1.0,,Both,1183.638,637.89,152.987,-66.965,450.0,0.231016,-0.024553,0.97264,31.0,-54.0,-63.6,7.113,375.094,269.141,112.672,108.75,153.641,Auto,374.859,288.844,10,10,320,240,1.0
