番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
52289,447305,672720555,,,,,,1015.64,589.23,1676.217,-1483.099,19817.331,,Both,974.987,682.468,10.252,-97.46,450.0,0.079778,-0.084048,0.993263,-31.0,-54.0,-63.6,8.045,284.109,160.094,127.438,123.078,41.234,Auto,280.234,180.203,1590,10,320,240,1.0,,Both,1087.43,705.184,87.173,-113.0,450.0,0.10802,-0.113456,0.987653,31.0,-54.0,-63.6,6.84,341.844,318.688,108.359,102.875,172.547,Auto,336.719,332.75,10,10,320,240,1.0
52290,447306,672722055,,,,,,1015.935,590.303,1684.925,-1515.273,19815.317,,Both,975.573,683.138,10.653,-97.918,450.0,0.080543,-0.084923,0.993127,-31.0,-54.0,-63.6,8.0,284.109,160.047,126.734,122.547,43.219,Auto,280.313,180.094,1590,10,320,240,1.0,,Both,1087.288,705.665,87.076,-113.329,450.0,0.107828,-0.114083,0.987602,31.0,-54.0,-63.6,6.865,342.0,318.594,108.75,103.641,170.234,Auto,336.859,332.625,10,10,320,240,1.0
52291,447307,672723555,,,,,,1016.589,590.057,1704.369,-1507.631,19812.364,,Both,976.036,683.525,10.97,-98.183,450.0,0.081148,-0.085427,0.993034,-31.0,-54.0,-63.6,8.012,283.797,160.109,126.922,122.875,40.203,Auto,280.047,180.125,1590,10,320,240,1.0,,Both,1088.469,706.022,87.884,-113.573,450.0,0.109357,-0.114528,0.987383,31.0,-54.0,-63.6,6.854,341.984,318.594,108.578,103.016,169.719,Auto,336.969,332.578,10,10,320,240,1.0
52292,447308,672725055,,,,,,1015.893,588.498,1683.591,-1460.835,19814.426,,Both,974.434,683.56,9.874,-98.207,450.0,0.079042,-0.085488,0.993199,-31.0,-54.0,-63.6,8.067,284.109,160.484,127.797,123.391,40.672,Auto,280.172,180.469,1590,10,320,240,1.0,,Both,1088.552,705.636,87.941,-113.309,450.0,0.109472,-0.114025,0.987428,31.0,-54.0,-63.6,6.909,341.578,318.828,109.453,104.0,170.578,Auto,336.563,332.844,10,10,320,240,1.0
52293,447309,672726555,,,,,,1016.123,589.584,1690.491,-1493.528,19813.963,,Both,975.172,683.731,10.379,-98.324,450.0,0.080011,-0.085706,0.993103,-31.0,-54.0,-63.6,8.053,283.797,160.281,127.563,123.281,42.219,Auto,279.953,180.25,1590,10,320,240,1.0,,Both,1088.03,705.646,87.583,-113.316,450.0,0.108793,-0.114047,0.987501,31.0,-54.0,-63.6,6.903,341.391,318.531,109.344,104.094,169.391,Auto,336.328,332.547,10,10,320,240,1.0
52294,447310,672728055,,,,,,1016.969,589.81,1715.737,-1500.11,19811.345,,Both,976.099,684.107,11.013,-98.581,450.0,0.081225,-0.086191,0.992962,-31.0,-54.0,-63.6,8.015,283.484,160.188,126.969,122.906,44.063,Auto,279.75,180.141,1590,10,320,240,1.0,,Both,1088.844,705.602,88.14,-113.286,450.0,0.109851,-0.113977,0.987392,31.0,-54.0,-63.6,6.872,341.516,318.406,108.859,103.953,170.297,Auto,336.531,332.438,10,10,320,240,1.0
52295,447311,672729555,,,,,,1016.331,590.047,1696.593,-1507.342,19812.399,,Both,975.119,684.938,10.343,-99.15,450.0,0.07993,-0.08729,0.992971,-31.0,-54.0,-63.6,8.012,284.344,160.406,126.922,122.781,43.625,Auto,280.469,180.266,1590,10,320,240,1.0,,Both,1087.889,705.571,87.487,-113.264,450.0,0.108611,-0.113952,0.987532,31.0,-54.0,-63.6,6.873,341.797,318.625,108.875,103.813,170.031,Auto,336.719,332.656,10,10,320,240,1.0
52296,447312,672731055,,,,,,1016.224,590.978,1693.329,-1535.338,19811.91,,Both,975.796,684.169,10.806,-98.624,450.0,0.080827,-0.086275,0.992987,-31.0,-54.0,-63.6,8.018,284.422,160.063,127.016,122.719,44.75,Auto,280.641,180.016,1590,10,320,240,1.0,,Both,1087.738,706.64,87.384,-113.996,450.0,0.108397,-0.115342,0.987394,31.0,-54.0,-63.6,6.898,342.031,318.406,109.266,104.234,169.609,Auto,336.938,332.344,10,10,320,240,1.0
52297,447313,672732555,,,,,,1016.251,588.198,1694.363,-1451.781,19814.199,,Both,974.713,683.523,10.065,-98.182,450.0,0.079409,-0.085436,0.993174,-31.0,-54.0,-63.6,8.05,284.063,159.953,127.531,123.203,44.609,Auto,280.156,179.953,1590,10,320,240,1.0,,Both,1088.909,705.165,88.185,-112.987,450.0,0.109943,-0.113407,0.987447,31.0,-54.0,-63.6,6.895,341.875,318.172,109.234,103.578,170.078,Auto,336.906,332.234,10,10,320,240,1.0
52298,447314,672734055,,,,,,1016.415,590.224,1699.215,-1512.742,19813.252,,Both,975.354,684.828,10.503,-99.074,450.0,0.080239,-0.087144,0.992959,-31.0,-54.0,-63.6,8.047,283.969,160.375,127.484,123.031,41.766,Auto,280.141,180.25,1590,10,320,240,1.0,,Both,1087.546,705.065,87.252,-112.918,450.0,0.108173,-0.1133,0.987655,31.0,-54.0,-63.6,6.819,341.484,318.313,108.016,103.391,171.234,Auto,336.375,332.391,10,10,320,240,1.0
52299,447315,672735555,,,,,,1017.358,592.131,1727.456,-1570.04,19811.499,,Both,977.374,684.871,11.885,-99.104,450.0,0.082893,-0.087181,0.992738,-31.0,-54.0,-63.6,8.003,283.5,160.141,126.781,122.266,41.953,Auto,279.906,180.031,1590,10,320,240,1.0,,Both,1087.156,704.891,86.985,-112.799,450.0,0.107668,-0.11308,0.987735,31.0,-54.0,-63.6,6.857,341.391,318.0,108.625,103.5,170.297,Auto,336.234,332.094,10,10,320,240,1.0
52300,447316,672737055,,,,,,1039.009,589.934,2371.048,-1498.508,19740.86,,Both,1001.182,685.189,28.172,-99.322,450.0,0.114016,-0.087328,0.989633,-31.0,-54.0,-63.6,8.002,277.0,159.047,126.766,122.531,45.406,Auto,276.313,179.203,1590,10,320,240,1.0,,Both,1113.759,703.741,105.184,-112.013,450.0,0.142071,-0.111101,0.983602,31.0,-54.0,-63.6,6.829,335.859,317.719,108.172,104.953,170.766,Auto,333.484,331.953,10,10,320,240,1.0
52301,447317,672738555,,,,,,1072.646,594.323,3352.996,-1616.982,19580.384,,Both,1039.164,692.979,54.155,-104.65,450.0,0.162798,-0.096833,0.981896,-31.0,-54.0,-63.6,7.964,266.891,159.094,126.172,120.328,40.859,Auto,270.719,178.922,1590,10,320,240,1.0,,Both,1151.608,706.01,131.076,-113.565,450.0,0.190027,-0.113104,0.975242,31.0,-54.0,-63.6,6.886,326.578,318.516,109.078,105.844,3.266,Auto,328.063,332.578,10,10,320,240,1.0
52302,447318,672740055,,,,,,1087.213,596.325,3770.106,-1669.249,19495.05,,Both,1056.301,694.591,65.878,-105.753,450.0,0.184454,-0.098537,0.977889,-31.0,-54.0,-63.6,7.952,261.406,158.547,125.969,119.094,35.563,Auto,267.234,178.438,1590,10,320,240,1.0,,Both,1168.857,708.413,142.876,-115.209,450.0,0.211407,-0.115664,0.97053,31.0,-54.0,-63.6,6.853,321.969,318.797,108.563,104.422,7.094,Auto,325.172,332.672,10,10,320,240,1.0
52303,447319,672741555,,,,,,1085.321,595.182,3716.869,-1636.625,19509.971,,Both,1054.292,692.68,64.504,-104.446,450.0,0.181969,-0.096118,0.978595,-31.0,-54.0,-63.6,8.033,260.984,158.234,127.25,119.922,36.938,Auto,266.578,178.281,1590,10,320,240,1.0,,Both,1166.625,707.069,141.349,-114.289,450.0,0.20869,-0.114018,0.971313,31.0,-54.0,-63.6,6.893,322.078,318.5,109.203,106.125,7.266,Auto,325.063,332.5,10,10,320,240,1.0
52304,447320,672743055,,,,,,1086.688,595.839,3756.066,-1655.513,19503.022,,Both,1055.671,694.092,65.447,-105.411,450.0,0.183673,-0.097908,0.978099,-31.0,-54.0,-63.6,8.003,260.922,158.719,126.781,119.422,33.797,Auto,266.672,178.641,1590,10,320,240,1.0,,Both,1167.243,706.476,141.772,-113.883,450.0,0.209473,-0.113241,0.971235,31.0,-54.0,-63.6,6.872,321.469,318.641,108.859,105.781,8.188,Auto,324.531,332.688,10,10,320,240,1.0
52305,447321,672744555,,,,,,1086.389,595.579,3746.866,-1647.677,19501.198,,Both,1055.488,693.273,65.322,-104.851,450.0,0.183463,-0.096856,0.978244,-31.0,-54.0,-63.6,8.029,260.938,158.25,127.203,119.672,34.594,Auto,266.672,178.25,1590,10,320,240,1.0,,Both,1168.268,708.062,142.473,-114.968,450.0,0.210691,-0.115234,0.970737,31.0,-54.0,-63.6,6.877,321.359,318.344,108.938,105.578,9.547,Auto,324.516,332.266,10,10,320,240,1.0
52306,447322,672746055,,,,,,1086.367,594.275,3746.843,-1609.28,19504.548,,Both,1055.188,692.625,65.117,-104.408,450.0,0.1831,-0.096026,0.978393,-31.0,-54.0,-63.6,8.022,261.109,158.047,127.078,119.563,34.547,Auto,266.813,178.109,1590,10,320,240,1.0,,Both,1168.245,706.522,142.457,-113.915,450.0,0.21071,-0.11327,0.970964,31.0,-54.0,-63.6,6.858,321.859,318.094,108.641,105.344,8.891,Auto,325.031,332.156,10,10,320,240,1.0
52307,447323,672747555,,,,,,1088.282,598.55,3801.52,-1735.083,19493.721,,Both,1057.851,696.174,66.938,-106.836,450.0,0.186366,-0.100541,0.977323,-31.0,-54.0,-63.6,7.932,261.844,158.469,125.656,118.844,33.938,Auto,267.828,178.219,1590,10,320,240,1.0,,Both,1167.056,706.831,141.643,-114.127,450.0,0.20923,-0.113701,0.971234,31.0,-54.0,-63.6,6.884,322.109,318.234,109.047,105.781,7.656,Auto,325.156,332.25,10,10,320,240,1.0
52308,447324,672749055,,,,,,1088.091,597.942,3796.308,-1717.26,19496.089,,Both,1057.55,695.724,66.732,-106.528,450.0,0.185998,-0.099968,0.977451,-31.0,-54.0,-63.6,7.927,262.156,157.672,125.578,118.5,35.172,Auto,268.125,177.469,1590,10,320,240,1.0,,Both,1166.945,706.273,141.567,-113.745,450.0,0.20911,-0.112991,0.971342,31.0,-54.0,-63.6,6.86,321.984,317.328,108.672,105.547,3.938,Auto,325.031,331.406,10,10,320,240,1.0
52309,447325,672750555,,,,,,1101.236,617.482,3359.131,-1842.82,15645.285,,Both,1066.477,740.713,72.839,-137.304,450.0,0.195712,-0.157008,0.968011,-31.0,-54.0,-63.6,7.734,261.547,161.234,122.516,112.875,85.219,Auto,268.25,176.688,1590,10,320,240,1.0,,Both,1163.857,703.712,139.455,-111.993,450.0,0.205361,-0.109809,0.972507,31.0,-54.0,-63.6,6.896,322.0,315.969,109.25,105.594,10.672,Auto,324.75,330.266,10,10,320,240,1.0
52310,447326,672752055,,,,,,1146.4,743.837,2341.404,-2560.432,8262.926,,Pupil,1122.319,880.603,111.04,-233.001,450.0,0.252677,-0.318427,0.913651,-31.0,-54.0,-63.6,7.257,258.234,176.313,114.969,73.172,98.25,Auto,,,1590,10,320,240,1.0,,Pupil,1196.966,819.866,162.104,-191.452,450.0,0.239416,-0.251007,0.93791,31.0,-54.0,-63.6,6.378,323.484,329.234,101.031,67.672,85.578,Auto,,,10,10,320,240,1.0
52311,447327,672753555,,,,,,,,,,,,Pupil,1299.321,1260.777,232.124,-493.072,450.0,0.362868,-0.605514,0.708294,-31.0,-54.0,-63.6,2.28,249.234,200.0,36.125,17.688,104.0,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
52312,447328,672755055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
52313,447329,672756555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
52314,447330,672758055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
52315,447331,672759555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
52316,447332,672761055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
52317,447333,672762555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
52318,447334,672764055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1237.34,1017.005,189.724,-326.311,450.0,0.263396,-0.451891,0.852301,31.0,-54.0,-63.6,5.319,329.984,346.781,84.266,34.625,85.75,Auto,,,10,10,320,240,1.0
52319,447335,672765555,,,,,,1185.049,921.289,1094.737,-1854.759,3199.902,,Pupil,1165.909,1109.477,140.859,-389.57,450.0,0.269741,-0.526694,0.806122,-31.0,-54.0,-63.6,5.788,266.516,195.844,91.703,36.313,97.297,Auto,,,1590,10,320,240,1.0,,Pupil,1204.028,953.977,166.936,-283.195,450.0,0.234934,-0.39611,0.887639,31.0,-54.0,-63.6,4.844,332.578,342.297,76.75,42.188,81.828,Auto,,,10,10,320,240,1.0
52320,447336,672767055,,,,,,1150.3,776.288,855.315,-1062.01,2956.583,,Pupil,1118.247,971.759,108.254,-295.359,450.0,0.238318,-0.413059,0.878969,-31.0,-54.0,-63.6,6.781,267.203,186.016,107.422,55.25,97.609,Auto,,,1590,10,320,240,1.0,,Pupil,1167.486,803.022,141.938,-179.929,450.0,0.205317,-0.233062,0.95054,31.0,-54.0,-63.6,6.348,329.359,328.25,100.563,71.234,88.016,Auto,,,10,10,320,240,1.0
52321,447337,672768555,,,,,,1125.099,713.772,1213.232,-1276.965,4833.962,,Pupil,1088.827,884.547,88.129,-235.699,450.0,0.21362,-0.325821,0.920982,-31.0,-54.0,-63.6,7.219,267.875,178.5,114.359,70.984,97.219,Auto,,,1590,10,320,240,1.0,,Pupil,1153.643,756.805,132.468,-148.313,450.0,0.190746,-0.177295,0.965496,31.0,-54.0,-63.6,6.531,329.156,323.516,103.453,81.141,88.375,Auto,,,10,10,320,240,1.0
52322,447338,672770055,,,,,,1105.412,689.914,1284.204,-1323.968,5809.484,,Both,1063.509,859.332,70.809,-218.45,450.0,0.185508,-0.299648,0.935841,-31.0,-54.0,-63.6,7.479,269.344,172.031,118.484,85.797,95.484,Auto,274.703,176.297,1590,10,320,240,1.0,,Both,1140.806,743.717,123.686,-139.36,450.0,0.175267,-0.161412,0.971199,31.0,-54.0,-63.6,6.546,328.688,318.063,103.703,95.344,88.594,Auto,328.766,328.719,10,10,320,240,1.0
52323,447339,672771555,,,,,,1093.442,653.54,1458.822,-1241.242,7191.385,,Both,1051.827,802.948,62.817,-179.878,450.0,0.174688,-0.234385,0.95632,-31.0,-54.0,-63.6,7.56,269.906,167.453,119.766,94.922,93.047,Auto,274.438,176.703,1590,10,320,240,1.0,,Both,1135.42,715.67,120.002,-120.173,450.0,0.169387,-0.125939,0.97747,31.0,-54.0,-63.6,6.403,329.266,315.844,101.438,100.766,63.094,Auto,329.031,329.016,10,10,320,240,1.0
52324,447340,672773055,,,,,,1093.849,589.179,1454.527,-534.422,7148.395,,Both,1042.981,754.68,56.766,-146.859,450.0,0.165829,-0.175453,0.970421,-31.0,-54.0,-63.6,7.643,270.391,163.391,121.078,104.906,90.109,Auto,274.266,177.141,1590,10,320,240,1.0,,Both,1139.684,650.465,122.919,-75.567,450.0,0.17602,-0.0413,0.98352,31.0,-54.0,-63.6,7.448,328.734,310.375,118.0,104.5,165.422,Auto,329.438,329.516,10,10,320,240,1.0
52325,447341,672774555,,,,,,1074.226,608.307,3364.901,-2012.204,19378.014,,Both,1034.306,729.54,50.831,-129.661,450.0,0.155705,-0.143965,0.977256,-31.0,-54.0,-63.6,7.692,271.406,161.813,121.859,110.219,84.406,Auto,274.438,177.922,1590,10,320,240,1.0,,Both,1134.051,694.542,119.066,-105.72,450.0,0.168175,-0.098766,0.980797,31.0,-54.0,-63.6,6.69,329.641,315.109,105.984,101.188,0.375,Auto,329.438,330.203,10,10,320,240,1.0
52326,447342,672776055,,,,,,1069.391,603.286,3261.23,-1886.723,19611.211,,Both,1032.595,711.598,49.661,-117.387,450.0,0.154008,-0.121027,0.980629,-31.0,-54.0,-63.6,7.656,271.188,160.031,121.281,114.234,78.188,Auto,274.125,177.922,1590,10,320,240,1.0,,Both,1134.094,696.845,119.095,-107.295,450.0,0.168178,-0.101744,0.980492,31.0,-54.0,-63.6,6.669,329.844,315.313,105.641,101.344,179.719,Auto,329.625,330.188,10,10,320,240,1.0
52327,447343,672777555,,,,,,1065.978,601.064,3161.453,-1821.628,19623.439,,Both,1030.838,702.492,48.459,-111.158,450.0,0.151975,-0.109322,0.98232,-31.0,-54.0,-63.6,7.671,271.234,159.438,121.531,115.938,66.313,Auto,274.016,178.203,1590,10,320,240,1.0,,Both,1134.567,700.679,119.418,-109.918,450.0,0.16869,-0.106684,0.979879,31.0,-54.0,-63.6,6.625,330.125,315.906,104.953,100.672,177.141,Auto,329.922,330.438,10,10,320,240,1.0
52328,447344,672779055,,,,,,1062.987,599.032,3074.971,-1762.572,19640.88,,Both,1028.999,695.471,47.201,-106.355,450.0,0.149767,-0.100269,0.983624,-31.0,-54.0,-63.6,7.741,271.969,159.359,122.641,117.281,52.875,Auto,274.563,178.813,1590,10,320,240,1.0,,Both,1133.067,701.195,118.392,-110.271,450.0,0.166775,-0.107384,0.98013,31.0,-54.0,-63.6,6.697,330.375,316.5,106.094,101.938,172.938,Auto,330.016,330.969,10,10,320,240,1.0
52329,447345,672780555,,,,,,1064.852,600.168,3128.976,-1795.523,19630.381,,Both,1031.41,696.054,48.85,-106.754,450.0,0.152841,-0.100976,0.983079,-31.0,-54.0,-63.6,7.644,271.734,159.281,121.094,115.859,50.672,Auto,274.609,178.703,1590,10,320,240,1.0,,Both,1134.903,702.028,119.648,-110.841,450.0,0.169085,-0.108416,0.979621,31.0,-54.0,-63.6,6.501,330.672,316.469,102.984,99.781,175.547,Auto,330.484,330.875,10,10,320,240,1.0
52330,447346,672782055,,,,,,1061.18,596.036,3021.608,-1673.426,19644.733,,Both,1027.633,689.982,46.267,-102.6,450.0,0.14812,-0.093166,0.984571,-31.0,-54.0,-63.6,7.777,272.25,158.938,123.203,117.453,42.906,Auto,274.719,178.922,1590,10,320,240,1.0,,Both,1135.519,704.342,120.069,-112.424,450.0,0.169808,-0.111383,0.979162,31.0,-54.0,-63.6,6.46,331.047,316.797,102.344,99.219,175.609,Auto,330.922,331.0,10,10,320,240,1.0
