番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
17029,505589,760146555,,,,,,1096.633,538.787,4054.615,35.984,19520.801,,Both,1066.471,630.145,72.835,-61.667,450.0,0.19814,-0.014629,0.980065,-31.0,-54.0,-63.6,7.949,317.078,112.391,125.922,118.5,35.484,Auto,318.297,136.469,1590,10,320,240,1.0,,Both,1190.836,653.6,157.911,-77.712,450.0,0.239645,-0.044775,0.969828,31.0,-54.0,-63.6,6.516,359.031,267.531,103.219,100.188,136.766,Auto,359.344,285.656,10,10,320,240,1.0
17030,505590,760148055,,,,,,1097.043,541.358,4066.706,-40.306,19520.403,,Both,1067.199,632.37,73.333,-63.189,450.0,0.199045,-0.017531,0.979834,-31.0,-54.0,-63.6,7.834,317.578,112.844,124.109,117.234,36.906,Auto,318.875,136.703,1590,10,320,240,1.0,,Both,1189.417,654.36,156.94,-78.232,450.0,0.237906,-0.045774,0.970209,31.0,-54.0,-63.6,6.515,359.203,267.625,103.203,100.641,136.859,Auto,359.359,285.688,10,10,320,240,1.0
17031,505591,760149555,,,,,,1096.69,539.97,4056.275,0.878,19520.672,,Both,1066.645,631.194,72.954,-62.385,450.0,0.198354,-0.015999,0.98,-31.0,-54.0,-63.6,7.866,317.891,112.719,124.609,117.375,36.188,Auto,319.125,136.703,1590,10,320,240,1.0,,Both,1190.357,654.358,157.583,-78.231,450.0,0.239051,-0.045759,0.969928,31.0,-54.0,-63.6,6.42,359.594,267.313,101.703,98.906,133.625,Auto,359.844,285.359,10,10,320,240,1.0
17032,505592,760151055,,,,,,1076.719,533.215,3486.034,202.647,19646.827,,Both,1042.999,624.453,56.778,-57.773,450.0,0.168461,-0.007241,0.985682,-31.0,-54.0,-63.6,7.799,324.688,111.656,123.547,117.078,43.5,Auto,322.875,136.25,1590,10,320,240,1.0,,Both,1165.435,645.134,140.535,-71.92,450.0,0.208457,-0.034104,0.977437,31.0,-54.0,-63.6,6.498,365.891,265.641,102.953,99.422,135.0,Auto,363.563,284.641,10,10,320,240,1.0
17033,505593,760152555,,,,,,1057.676,533.868,2931.879,184.072,19745.196,,Both,1021.638,623.154,42.166,-56.884,450.0,0.14103,-0.005559,0.98999,-31.0,-54.0,-63.6,7.805,332.172,111.563,123.641,118.547,41.453,Auto,327.516,136.219,1590,10,320,240,1.0,,Both,1141.778,644.927,124.351,-71.779,450.0,0.178725,-0.034038,0.98331,31.0,-54.0,-63.6,6.524,372.281,265.031,103.359,98.625,137.813,Auto,367.313,284.094,10,10,320,240,1.0
17034,505594,760154055,,,,,,1039.243,529.35,2388.282,320.992,19825.714,,Both,999.608,619.307,27.095,-54.253,450.0,0.112397,-0.000489,0.993663,-31.0,-54.0,-63.6,7.788,338.984,111.063,123.375,118.922,42.859,Auto,331.391,136.047,1590,10,320,240,1.0,,Both,1120.877,641.197,110.053,-69.227,450.0,0.152063,-0.02929,0.987937,31.0,-54.0,-63.6,6.495,378.5,264.094,102.891,97.031,139.797,Auto,371.219,283.563,10,10,320,240,1.0
17035,505595,760155555,,,,,,1033.328,532.383,2212.617,229.829,19848.915,,Both,993.582,620.924,22.973,-55.359,450.0,0.104511,-0.002632,0.99452,-31.0,-54.0,-63.6,7.726,341.516,111.281,122.391,118.516,48.688,Auto,333.078,136.094,1590,10,320,240,1.0,,Both,1112.13,642.577,104.07,-70.171,450.0,0.140783,-0.031157,0.98955,31.0,-54.0,-63.6,6.459,381.578,264.031,102.328,95.875,141.516,Auto,373.281,283.375,10,10,320,240,1.0
17036,505596,760157055,,,,,,1033.603,532.5,2220.601,226.285,19846.239,,Both,993.599,621.732,22.985,-55.912,450.0,0.104534,-0.003701,0.994514,-31.0,-54.0,-63.6,7.724,341.484,111.531,122.359,118.453,49.422,Auto,333.047,136.25,1590,10,320,240,1.0,,Both,1113.552,644.244,105.043,-71.312,450.0,0.14261,-0.033344,0.989217,31.0,-54.0,-63.6,6.543,380.938,264.359,103.641,97.25,142.234,Auto,372.766,283.531,10,10,320,240,1.0
17037,505597,760158555,,,,,,1032.792,531.041,2196.467,270.321,19849.361,,Both,992.439,620.52,22.191,-55.083,450.0,0.103013,-0.002097,0.994678,-31.0,-54.0,-63.6,7.78,341.25,111.422,123.25,119.375,46.906,Auto,332.656,136.266,1590,10,320,240,1.0,,Both,1113.014,643.102,104.675,-70.531,450.0,0.141922,-0.031843,0.989366,31.0,-54.0,-63.6,6.461,380.875,264.281,102.344,95.844,141.078,Auto,372.672,283.563,10,10,320,240,1.0
17038,505598,760160055,,,,,,1033.159,531.719,2207.42,249.862,19848.162,,Both,992.89,621.254,22.5,-55.584,450.0,0.103605,-0.003068,0.994614,-31.0,-54.0,-63.6,7.791,341.0,111.734,123.422,119.344,45.813,Auto,332.453,136.5,1590,10,320,240,1.0,,Both,1113.17,643.518,104.781,-70.815,450.0,0.142121,-0.032389,0.989319,31.0,-54.0,-63.6,6.566,380.797,264.719,104.016,97.5,142.141,Auto,372.594,283.969,10,10,320,240,1.0
17039,505599,760161555,,,,,,1032.368,531.412,2183.721,259.136,19849.578,,Both,992.331,620.1,22.117,-54.795,450.0,0.102872,-0.00154,0.994693,-31.0,-54.0,-63.6,7.808,341.063,111.719,123.688,119.781,42.891,Auto,332.453,136.609,1590,10,320,240,1.0,,Both,1112.985,644.221,104.655,-71.296,450.0,0.141878,-0.033316,0.989323,31.0,-54.0,-63.6,6.421,380.281,264.906,101.719,95.078,139.938,Auto,372.047,284.078,10,10,320,240,1.0
17040,505600,760163055,,,,,,1033.49,531.95,2217.344,242.893,19847.527,,Both,993.185,621.724,22.701,-55.906,450.0,0.103991,-0.003691,0.994571,-31.0,-54.0,-63.6,7.764,340.688,111.688,122.984,119.141,46.406,Auto,332.188,136.406,1590,10,320,240,1.0,,Both,1113.208,643.291,104.807,-70.66,450.0,0.142171,-0.032091,0.989322,31.0,-54.0,-63.6,6.426,380.219,264.734,101.797,95.594,141.906,Auto,372.031,283.984,10,10,320,240,1.0
17041,505601,760164555,,,,,,1032.479,532.299,2187.211,232.389,19850.988,,Both,992.338,621.398,22.122,-55.683,450.0,0.102881,-0.00326,0.994688,-31.0,-54.0,-63.6,7.793,340.641,111.797,123.453,119.516,45.656,Auto,332.016,136.547,1590,10,320,240,1.0,,Both,1111.868,643.538,103.891,-70.829,450.0,0.140439,-0.032424,0.989558,31.0,-54.0,-63.6,6.471,380.438,265.0,102.516,95.875,141.469,Auto,372.094,284.234,10,10,320,240,1.0
17042,505602,760166055,,,,,,1032.951,530.659,2201.039,281.824,19847.215,,Both,992.34,620.706,22.123,-55.21,450.0,0.102884,-0.002343,0.994691,-31.0,-54.0,-63.6,7.8,340.438,111.891,123.578,119.516,43.438,Auto,331.828,136.719,1590,10,320,240,1.0,,Both,1114.368,644.264,105.601,-71.325,450.0,0.143662,-0.033363,0.989064,31.0,-54.0,-63.6,6.458,379.719,265.188,102.313,96.078,141.953,Auto,371.641,284.344,10,10,320,240,1.0
17043,505603,760167555,,,,,,1033.96,532.687,2231.319,220.633,19845.741,,Both,993.659,622.743,23.025,-56.603,450.0,0.104611,-0.005041,0.9945,-31.0,-54.0,-63.6,7.747,339.609,112.125,122.734,118.906,48.094,Auto,331.156,136.75,1590,10,320,240,1.0,,Both,1113.619,643.963,105.088,-71.119,450.0,0.142697,-0.032972,0.989217,31.0,-54.0,-63.6,6.481,379.422,265.094,102.672,96.594,140.234,Auto,371.266,284.281,10,10,320,240,1.0
17044,505604,760169055,,,,,,1034.045,532.901,2233.84,214.168,19845.491,,Both,993.276,624.068,22.764,-57.51,450.0,0.104109,-0.006796,0.994543,-31.0,-54.0,-63.6,7.693,339.219,112.625,121.859,118.25,47.922,Auto,330.703,137.094,1590,10,320,240,1.0,,Both,1113.824,644.365,105.229,-71.394,450.0,0.14296,-0.0335,0.989161,31.0,-54.0,-63.6,6.422,379.188,265.484,101.734,95.781,140.188,Auto,371.047,284.625,10,10,320,240,1.0
17045,505605,760170555,,,,,,1034.409,532.759,2244.74,218.454,19844.749,,Both,993.354,624.678,22.817,-57.927,450.0,0.10421,-0.007603,0.994526,-31.0,-54.0,-63.6,7.711,339.063,112.844,122.156,118.75,47.156,Auto,330.563,137.266,1590,10,320,240,1.0,,Both,1114.101,643.97,105.418,-71.124,450.0,0.14332,-0.032979,0.989127,31.0,-54.0,-63.6,6.474,378.703,265.484,102.563,96.078,141.25,Auto,370.609,284.672,10,10,320,240,1.0
17046,505606,760172055,,,,,,1033.905,531.373,2229.731,260.285,19846.472,,Both,992.844,622.888,22.468,-56.702,450.0,0.103543,-0.005232,0.994611,-31.0,-54.0,-63.6,7.755,339.109,112.594,122.859,119.484,47.438,Auto,330.547,137.203,1590,10,320,240,1.0,,Both,1113.982,642.981,105.336,-70.448,450.0,0.143171,-0.031679,0.989191,31.0,-54.0,-63.6,6.441,378.984,265.281,102.031,95.813,140.688,Auto,370.891,284.578,10,10,320,240,1.0
17047,505607,760173555,,,,,,1033.936,532.077,2230.619,239.042,19846.049,,Both,993.023,623.389,22.591,-57.045,450.0,0.103778,-0.005897,0.994583,-31.0,-54.0,-63.6,7.742,339.719,112.75,122.656,119.406,46.547,Auto,331.188,137.297,1590,10,320,240,1.0,,Both,1113.919,643.69,105.294,-70.932,450.0,0.143087,-0.032611,0.989173,31.0,-54.0,-63.6,6.528,379.625,265.609,103.406,97.188,142.0,Auto,371.5,284.828,10,10,320,240,1.0
17048,505608,760175055,,,,,,1034.232,532.662,2239.505,221.381,19845.563,,Both,992.561,625.878,22.274,-58.748,450.0,0.103169,-0.009194,0.994621,-31.0,-54.0,-63.6,7.684,340.281,113.016,121.719,118.563,47.969,Auto,331.641,137.313,1590,10,320,240,1.0,,Both,1114.044,644.07,105.379,-71.192,450.0,0.143245,-0.03311,0.989133,31.0,-54.0,-63.6,6.481,379.781,265.625,102.656,96.203,140.047,Auto,371.672,284.797,10,10,320,240,1.0
17049,505609,760176555,,,,,,1032.601,530.214,2190.671,295.287,19848.959,,Both,990.772,622.755,21.051,-56.611,450.0,0.100827,-0.005058,0.994891,-31.0,-54.0,-63.6,7.814,340.453,112.641,123.797,120.375,44.453,Auto,331.609,137.25,1590,10,320,240,1.0,,Both,1114.325,644.255,105.571,-71.319,450.0,0.143606,-0.033352,0.989073,31.0,-54.0,-63.6,6.476,379.984,265.469,102.578,96.359,142.141,Auto,371.891,284.625,10,10,320,240,1.0
17050,505610,760178055,,,,,,1032.807,530.75,2196.916,279.128,19849.341,,Both,991.101,623.184,21.276,-56.904,450.0,0.101258,-0.005626,0.994844,-31.0,-54.0,-63.6,7.811,340.375,112.813,123.75,120.422,44.891,Auto,331.578,137.391,1590,10,320,240,1.0,,Both,1113.716,643.706,105.155,-70.943,450.0,0.142825,-0.032633,0.98921,31.0,-54.0,-63.6,6.511,380.047,265.5,103.156,96.766,138.906,Auto,371.906,284.719,10,10,320,240,1.0
17051,505611,760179555,,,,,,1032.786,530.15,2196.091,297.208,19847.632,,Both,990.754,623.197,21.038,-56.914,450.0,0.100803,-0.005644,0.99489,-31.0,-54.0,-63.6,7.827,340.5,112.797,123.984,120.656,44.813,Auto,331.656,137.359,1590,10,320,240,1.0,,Both,1115.033,644.854,106.056,-71.729,450.0,0.144516,-0.034137,0.988913,31.0,-54.0,-63.6,6.535,379.641,265.469,103.531,97.375,140.938,Auto,371.641,284.563,10,10,320,240,1.0
17052,505612,760181055,,,,,,1032.541,529.357,2188.908,321.156,19849.305,,Both,990.226,622.805,20.677,-56.645,450.0,0.100111,-0.005124,0.994963,-31.0,-54.0,-63.6,7.813,340.766,112.609,123.781,120.313,44.781,Auto,331.859,137.219,1590,10,320,240,1.0,,Both,1114.632,643.749,105.782,-70.973,450.0,0.144006,-0.032684,0.989037,31.0,-54.0,-63.6,6.441,380.172,265.109,102.047,95.844,139.781,Auto,372.125,284.328,10,10,320,240,1.0
17053,505613,760182555,,,,,,1032.241,530.866,2180.089,275.658,19851.57,,Both,990.179,623.898,20.645,-57.393,450.0,0.100048,-0.006573,0.994961,-31.0,-54.0,-63.6,7.766,341.5,112.75,123.031,119.547,46.375,Auto,332.563,137.234,1590,10,320,240,1.0,,Both,1113.0,643.798,104.665,-71.007,450.0,0.1419,-0.03276,0.989339,31.0,-54.0,-63.6,6.528,381.172,265.406,103.406,97.266,140.25,Auto,372.938,284.625,10,10,320,240,1.0
17054,505614,760184055,,,,,,1032.342,531.251,2183.007,264.003,19850.255,,Both,990.366,624.198,20.773,-57.598,450.0,0.100292,-0.006971,0.994934,-31.0,-54.0,-63.6,7.791,342.094,112.813,123.422,119.922,47.484,Auto,333.188,137.266,1590,10,320,240,1.0,,Both,1113.514,644.811,105.017,-71.7,450.0,0.142557,-0.03409,0.989199,31.0,-54.0,-63.6,6.465,381.313,265.531,102.422,95.75,139.938,Auto,373.125,284.641,10,10,320,240,1.0
17055,505615,760185555,,,,,,1031.853,530.011,2168.545,301.469,19852.97,,Both,989.401,623.613,20.113,-57.199,450.0,0.099028,-0.006197,0.995065,-31.0,-54.0,-63.6,7.786,341.844,112.641,123.344,120.125,47.125,Auto,332.813,137.172,1590,10,320,240,1.0,,Both,1112.929,643.321,104.616,-70.68,450.0,0.14181,-0.032132,0.989372,31.0,-54.0,-63.6,6.525,381.484,265.281,103.375,97.094,139.406,Auto,373.266,284.547,10,10,320,240,1.0
17056,505616,760187055,,,,,,1033.114,530.155,2206.139,297.069,19848.877,,Both,990.499,624.621,20.864,-57.888,450.0,0.100467,-0.007531,0.994912,-31.0,-54.0,-63.6,7.79,341.344,112.906,123.406,120.188,48.641,Auto,332.453,137.313,1590,10,320,240,1.0,,Both,1114.256,643.225,105.524,-70.614,450.0,0.143524,-0.031997,0.989129,31.0,-54.0,-63.6,6.411,381.078,265.484,101.563,95.844,139.172,Auto,373.0,284.75,10,10,320,240,1.0
17057,505617,760188555,,,,,,1038.639,529.876,2370.136,305.142,19826.28,,Both,996.652,625.024,25.073,-58.164,450.0,0.108528,-0.008059,0.994061,-31.0,-54.0,-63.6,7.776,338.844,112.797,123.188,119.766,51.531,Auto,330.781,137.188,1590,10,320,240,1.0,,Both,1122.05,644.441,110.856,-71.446,450.0,0.15355,-0.033547,0.987571,31.0,-54.0,-63.6,6.463,378.594,265.672,102.391,96.453,139.391,Auto,371.391,284.813,10,10,320,240,1.0
17058,505618,760190055,,,,,,1052.797,527.076,2788.157,388.323,19764.648,,Both,1013.319,621.612,36.475,-55.829,450.0,0.130256,-0.003531,0.991474,-31.0,-54.0,-63.6,7.834,333.297,111.578,124.094,120.109,43.438,Auto,327.531,136.375,1590,10,320,240,1.0,,Both,1140.737,643.13,123.639,-70.549,450.0,0.177418,-0.031694,0.983625,31.0,-54.0,-63.6,6.509,373.922,265.453,103.109,98.172,137.641,Auto,368.859,284.688,10,10,320,240,1.0
17059,505619,760191555,,,,,,1059.736,531.556,2991.992,253.318,19733.812,,Both,1021.852,625.896,42.312,-58.76,450.0,0.141303,-0.009174,0.989924,-31.0,-54.0,-63.6,7.812,331.141,112.125,123.766,119.016,40.406,Auto,326.484,136.516,1590,10,320,240,1.0,,Both,1146.719,645.377,127.731,-72.087,450.0,0.184975,-0.034587,0.982134,31.0,-54.0,-63.6,6.489,372.453,266.188,102.797,97.938,134.516,Auto,368.031,285.188,10,10,320,240,1.0
17060,505620,760193055,,,,,,1058.774,530.984,2963.735,270.522,19737.894,,Both,1021.164,624.138,41.841,-57.557,450.0,0.140416,-0.006857,0.990069,-31.0,-54.0,-63.6,7.791,331.578,111.813,123.422,118.984,42.078,Auto,326.844,136.359,1590,10,320,240,1.0,,Both,1145.824,645.038,127.119,-71.855,450.0,0.183847,-0.03415,0.982361,31.0,-54.0,-63.6,6.529,372.484,266.063,103.438,98.359,138.922,Auto,367.969,285.094,10,10,320,240,1.0
17061,505621,760194555,,,,,,1059.458,530.057,2983.904,298.295,19735.534,,Both,1021.568,624.035,42.118,-57.487,450.0,0.140939,-0.006721,0.989995,-31.0,-54.0,-63.6,7.824,330.922,111.688,123.938,119.453,41.469,Auto,326.234,136.266,1590,10,320,240,1.0,,Both,1146.62,643.878,127.663,-71.061,450.0,0.184862,-0.032629,0.982223,31.0,-54.0,-63.6,6.532,372.25,265.984,103.484,98.484,137.813,Auto,367.844,285.141,10,10,320,240,1.0
17062,505622,760196055,,,,,,1059.036,530.536,2971.292,283.944,19735.779,,Both,1021.281,624.083,41.922,-57.52,450.0,0.140568,-0.006785,0.990048,-31.0,-54.0,-63.6,7.814,330.281,112.047,123.797,119.516,42.531,Auto,325.563,136.609,1590,10,320,240,1.0,,Both,1146.782,645.335,127.775,-72.058,450.0,0.185055,-0.034531,0.982121,31.0,-54.0,-63.6,6.56,371.656,266.563,103.922,98.984,135.078,Auto,367.25,285.563,10,10,320,240,1.0
17063,505623,760197555,,,,,,1059.108,530.309,2973.299,290.721,19734.729,,Both,1021.275,624.043,41.917,-57.493,450.0,0.14056,-0.006733,0.990049,-31.0,-54.0,-63.6,7.84,329.813,112.063,124.203,119.766,39.328,Auto,325.094,136.641,1590,10,320,240,1.0,,Both,1147.327,645.659,128.147,-72.28,450.0,0.18574,-0.03495,0.981977,31.0,-54.0,-63.6,6.49,370.734,266.672,102.813,98.188,137.422,Auto,366.375,285.641,10,10,320,240,1.0
