番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
28443,517003,777267555,,,,,,1066.344,569.783,2424.982,-679.139,15000.221,,Both,1037.337,649.419,52.905,-74.852,450.0,0.1611,-0.040036,0.986126,-31.0,-54.0,-63.6,7.443,316.063,125.563,117.906,114.016,49.906,Auto,313.234,147.578,1590,10,320,240,1.0,,Both,1145.37,678.667,126.808,-94.859,450.0,0.182821,-0.077968,0.98005,31.0,-54.0,-63.6,6.352,361.203,292.859,100.625,97.344,157.391,Auto,356.109,308.516,10,10,320,240,1.0
28444,517004,777269055,,,,,,1066.435,569.458,3183.199,-881.013,19673.613,,Both,1036.832,650.719,52.559,-75.741,450.0,0.160442,-0.041745,0.986162,-31.0,-54.0,-63.6,7.436,316.469,126.016,117.813,114.078,50.625,Auto,313.578,147.906,1590,10,320,240,1.0,,Both,1146.223,679.31,127.392,-95.299,450.0,0.183886,-0.078786,0.979785,31.0,-54.0,-63.6,6.234,360.875,293.156,98.75,95.438,155.313,Auto,355.859,308.766,10,10,320,240,1.0
28445,517005,777270555,,,,,,1066.772,569.617,2990.765,-829.605,18425.881,,Both,1037.422,650.334,52.963,-75.477,450.0,0.1612,-0.041234,0.98606,-31.0,-54.0,-63.6,7.445,315.922,125.594,117.938,114.25,51.234,Auto,313.109,147.516,1590,10,320,240,1.0,,Both,1145.363,677.764,126.804,-94.242,450.0,0.182829,-0.076796,0.980141,31.0,-54.0,-63.6,6.306,361.063,292.578,99.891,96.563,157.594,Auto,355.969,308.328,10,10,320,240,1.0
28446,517006,777272055,,,,,,1066.954,569.824,3102.178,-865.048,19079.685,,Both,1037.579,650.707,53.071,-75.733,450.0,0.161398,-0.041723,0.986007,-31.0,-54.0,-63.6,7.432,315.672,125.922,117.734,114.141,52.281,Auto,312.875,147.797,1590,10,320,240,1.0,,Both,1145.992,678.578,127.234,-94.799,450.0,0.183608,-0.077842,0.979913,31.0,-54.0,-63.6,6.339,361.156,292.828,100.422,96.984,152.281,Auto,356.125,308.5,10,10,320,240,1.0
28447,517007,777273555,,,,,,1066.685,570.421,3033.08,-864.886,18701.735,,Both,1037.301,651.309,52.88,-76.145,450.0,0.161037,-0.042514,0.986032,-31.0,-54.0,-63.6,7.462,316.469,126.484,118.219,114.203,49.313,Auto,313.625,148.297,1590,10,320,240,1.0,,Both,1145.899,679.596,127.17,-95.495,450.0,0.183471,-0.079164,0.979832,31.0,-54.0,-63.6,6.363,361.266,293.313,100.797,97.469,155.875,Auto,356.219,308.891,10,10,320,240,1.0
28448,517008,777275055,,,,,,1065.852,567.673,3166.54,-827.826,19678.351,,Both,1035.604,650.229,51.719,-75.405,450.0,0.158874,-0.041112,0.986442,-31.0,-54.0,-63.6,7.507,316.766,126.234,118.922,115.078,49.047,Auto,313.703,148.156,1590,10,320,240,1.0,,Both,1145.935,677.744,127.195,-94.229,450.0,0.183551,-0.076761,0.980009,31.0,-54.0,-63.6,6.218,361.766,293.0,98.5,95.563,152.875,Auto,356.75,308.75,10,10,320,240,1.0
28449,517009,777276555,,,,,,1066.443,567.498,3183.615,-822.444,19674.561,,Both,1036.337,649.869,52.221,-75.16,450.0,0.159816,-0.040635,0.98631,-31.0,-54.0,-63.6,7.52,316.938,126.438,119.125,115.203,47.766,Auto,313.984,148.406,1590,10,320,240,1.0,,Both,1147.087,678.154,127.983,-94.509,450.0,0.184996,-0.077271,0.979697,31.0,-54.0,-63.6,6.287,362.172,293.266,99.594,96.359,153.859,Auto,357.281,308.984,10,10,320,240,1.0
28450,517010,777278055,,,,,,1066.466,569.539,3184.201,-883.455,19674.06,,Both,1036.553,651.673,52.369,-76.393,450.0,0.160077,-0.042998,0.986168,-31.0,-54.0,-63.6,7.439,317.578,127.219,117.844,113.531,51.563,Auto,314.625,149.0,1590,10,320,240,1.0,,Both,1145.929,678.95,127.191,-95.053,450.0,0.183522,-0.078325,0.97989,31.0,-54.0,-63.6,6.187,362.344,293.875,98.0,95.281,157.75,Auto,357.313,309.516,10,10,320,240,1.0
28451,517011,777279555,,,,,,1067.571,569.329,3216.582,-877.001,19669.98,,Both,1037.482,652.346,53.004,-76.854,450.0,0.161259,-0.043872,0.985936,-31.0,-54.0,-63.6,7.455,316.953,127.188,118.109,114.188,52.031,Auto,314.125,148.906,1590,10,320,240,1.0,,Both,1146.755,678.036,127.756,-94.428,450.0,0.184581,-0.077125,0.979787,31.0,-54.0,-63.6,6.244,362.266,293.563,98.922,95.688,155.047,Auto,357.344,309.297,10,10,320,240,1.0
28452,517012,777281055,,,,,,1067.233,567.153,3206.887,-812.029,19672.448,,Both,1036.447,651.645,52.296,-76.374,450.0,0.159942,-0.042962,0.986191,-31.0,-54.0,-63.6,7.524,316.328,127.375,119.188,115.031,49.203,Auto,313.375,149.156,1590,10,320,240,1.0,,Both,1147.418,676.913,128.21,-93.66,450.0,0.185437,-0.075655,0.97974,31.0,-54.0,-63.6,6.24,361.844,293.594,98.859,95.875,154.094,Auto,357.0,309.438,10,10,320,240,1.0
28453,517013,777282555,,,,,,1068.173,569.47,3233.919,-881.031,19665.807,,Both,1037.853,653.384,53.258,-77.564,450.0,0.161724,-0.045229,0.985799,-31.0,-54.0,-63.6,7.462,316.25,128.047,118.219,114.281,51.938,Auto,313.469,149.672,1590,10,320,240,1.0,,Both,1147.76,678.602,128.444,-94.816,450.0,0.185836,-0.07784,0.979493,31.0,-54.0,-63.6,6.312,361.25,294.328,100.0,96.672,154.547,Auto,356.438,310.0,10,10,320,240,1.0
28454,517014,777284055,,,,,,1067.519,567.34,3215.061,-817.517,19670.146,,Both,1036.793,651.806,52.533,-76.484,450.0,0.160383,-0.04317,0.98611,-31.0,-54.0,-63.6,7.528,315.875,127.625,119.25,115.125,48.781,Auto,312.969,149.391,1590,10,320,240,1.0,,Both,1147.971,677.426,128.588,-94.011,450.0,0.186123,-0.07631,0.979559,31.0,-54.0,-63.6,6.249,361.141,294.25,99.0,95.953,155.391,Auto,356.344,310.031,10,10,320,240,1.0
28455,517015,777285555,,,,,,1067.494,566.112,3214.267,-780.807,19669.859,,Both,1036.423,651.339,52.28,-76.165,450.0,0.159914,-0.042561,0.986213,-31.0,-54.0,-63.6,7.531,315.734,127.719,119.313,115.359,49.469,Auto,312.781,149.531,1590,10,320,240,1.0,,Both,1148.869,677.234,129.202,-93.88,450.0,0.187257,-0.076045,0.979363,31.0,-54.0,-63.6,6.218,361.141,294.609,98.516,95.422,152.438,Auto,356.453,310.406,10,10,320,240,1.0
28456,517016,777287055,,,,,,1068.407,566.942,3241.039,-805.474,19666.661,,Both,1037.202,653.027,52.813,-77.32,450.0,0.160895,-0.044767,0.985956,-31.0,-54.0,-63.6,7.506,316.078,128.391,118.906,114.781,49.859,Auto,313.203,150.031,1590,10,320,240,1.0,,Both,1148.797,676.641,129.153,-93.474,450.0,0.187178,-0.075277,0.979437,31.0,-54.0,-63.6,6.248,360.891,295.109,98.984,95.813,158.141,Auto,356.203,310.969,10,10,320,240,1.0
28457,517017,777288555,,,,,,1086.654,569.134,3765.642,-866.193,19557.981,,Both,1058.31,655.002,67.252,-78.671,450.0,0.187685,-0.047127,0.981098,-31.0,-54.0,-63.6,7.565,309.0,128.547,119.844,115.328,47.828,Auto,308.906,150.063,1590,10,320,240,1.0,,Both,1172.363,681.74,145.274,-96.962,450.0,0.216465,-0.081382,0.972893,31.0,-54.0,-63.6,6.29,355.188,295.75,99.641,97.281,159.297,Auto,353.031,311.109,10,10,320,240,1.0
28458,517018,777290055,,,,,,1110.119,575.457,4426.01,-1045.382,19394.537,,Both,1084.386,665.098,85.09,-85.577,450.0,0.220076,-0.059862,0.973644,-31.0,-54.0,-63.6,7.653,299.938,130.5,121.234,115.25,36.891,Auto,303.109,151.094,1590,10,320,240,1.0,,Both,1201.112,690.268,164.941,-102.796,450.0,0.251288,-0.091547,0.963573,31.0,-54.0,-63.6,6.313,347.766,297.969,100.016,97.781,174.516,Auto,348.578,312.484,10,10,320,240,1.0
28459,517019,777291555,,,,,,1118.188,578.09,4651.253,-1119.959,19341.904,,Both,1093.641,668.242,91.422,-87.729,450.0,0.231393,-0.063751,0.970769,-31.0,-54.0,-63.6,7.509,297.375,131.234,118.953,113.219,35.203,Auto,301.703,151.563,1590,10,320,240,1.0,,Both,1207.95,689.933,169.619,-102.567,450.0,0.259493,-0.090916,0.961456,31.0,-54.0,-63.6,6.274,345.125,298.5,99.391,98.344,168.625,Auto,346.688,313.047,10,10,320,240,1.0
28460,517020,777293055,,,,,,1115.977,575.758,4589.816,-1052.235,19357.055,,Both,1090.99,665.941,89.608,-86.154,450.0,0.228186,-0.060835,0.971715,-31.0,-54.0,-63.6,7.599,297.859,130.484,120.375,114.234,36.0,Auto,301.875,151.031,1590,10,320,240,1.0,,Both,1206.965,689.211,168.945,-102.073,450.0,0.258338,-0.090029,0.96185,31.0,-54.0,-63.6,6.262,345.734,297.859,99.188,97.609,175.906,Auto,347.203,312.469,10,10,320,240,1.0
28461,517021,777294555,,,,,,1115.508,574.845,4577.463,-1025.683,19363.08,,Both,1090.432,664.956,89.226,-85.48,450.0,0.227519,-0.059574,0.971949,-31.0,-54.0,-63.6,7.574,298.5,130.203,119.984,114.125,36.797,Auto,302.453,150.828,1590,10,320,240,1.0,,Both,1206.117,687.762,168.365,-101.082,450.0,0.257366,-0.088212,0.962279,31.0,-54.0,-63.6,6.33,346.453,297.484,100.266,98.25,170.328,Auto,347.859,312.25,10,10,320,240,1.0
28462,517022,777296055,,,,,,1116.48,577.572,4603.696,-1105.387,19353.166,,Both,1091.427,668.546,89.907,-87.936,450.0,0.228675,-0.064185,0.971385,-31.0,-54.0,-63.6,7.507,299.578,130.703,118.922,113.094,36.75,Auto,303.609,150.984,1590,10,320,240,1.0,,Both,1206.339,689.84,168.516,-102.503,450.0,0.25757,-0.090847,0.96198,31.0,-54.0,-63.6,6.293,346.906,297.859,99.688,97.906,173.438,Auto,348.297,312.406,10,10,320,240,1.0
28463,517023,777297555,,,,,,1115.516,575.254,4577.531,-1037.686,19362.35,,Both,1090.128,666.553,89.019,-86.573,450.0,0.227118,-0.061639,0.971915,-31.0,-54.0,-63.6,7.562,299.766,130.156,119.797,113.953,36.984,Auto,303.656,150.625,1590,10,320,240,1.0,,Both,1205.893,687.958,168.212,-101.215,450.0,0.257092,-0.088467,0.962329,31.0,-54.0,-63.6,6.333,347.109,297.219,100.328,98.641,173.391,Auto,348.484,311.969,10,10,320,240,1.0
28464,517024,777299055,,,,,,1116.889,575.773,4616.025,-1052.519,19354.324,,Both,1091.6,667.559,90.025,-87.261,450.0,0.228905,-0.062909,0.971414,-31.0,-54.0,-63.6,7.527,299.094,130.109,119.234,113.359,36.344,Auto,303.156,150.484,1590,10,320,240,1.0,,Both,1206.624,687.451,168.711,-100.869,450.0,0.257981,-0.087801,0.962152,31.0,-54.0,-63.6,6.284,346.859,296.969,99.563,97.547,175.594,Auto,348.313,311.75,10,10,320,240,1.0
28465,517025,777300555,,,,,,1116.747,576.545,4612.019,-1075.288,19355.144,,Both,1091.585,667.906,90.015,-87.499,450.0,0.22888,-0.063357,0.971391,-31.0,-54.0,-63.6,7.517,299.297,130.438,119.078,113.438,37.563,Auto,303.359,150.797,1590,10,320,240,1.0,,Both,1206.06,687.878,168.326,-101.161,450.0,0.257295,-0.088361,0.962285,31.0,-54.0,-63.6,6.286,346.484,297.266,99.594,97.5,173.203,Auto,347.875,312.0,10,10,320,240,1.0
28466,517026,777302055,,,,,,1115.834,574.247,4586.388,-1007.941,19360.249,,Both,1090.139,666.673,89.026,-86.655,450.0,0.227129,-0.061794,0.971902,-31.0,-54.0,-63.6,7.597,299.516,129.938,120.359,114.313,36.219,Auto,303.406,150.406,1590,10,320,240,1.0,,Both,1206.735,687.336,168.787,-100.79,450.0,0.258117,-0.087652,0.962129,31.0,-54.0,-63.6,6.293,346.641,296.953,99.688,97.594,175.5,Auto,348.125,311.75,10,10,320,240,1.0
28467,517027,777303555,,,,,,1114.82,573.982,4558.208,-1000.491,19367.334,,Both,1089.059,666.035,88.287,-86.219,450.0,0.225814,-0.060991,0.972259,-31.0,-54.0,-63.6,7.6,299.781,129.703,120.391,114.313,36.625,Auto,303.547,150.234,1590,10,320,240,1.0,,Both,1205.739,687.284,168.106,-100.754,450.0,0.256927,-0.087615,0.962451,31.0,-54.0,-63.6,6.393,347.359,296.891,101.281,99.0,166.219,Auto,348.734,311.703,10,10,320,240,1.0
28468,517028,777305055,,,,,,1115.328,575.126,4571.92,-1033.908,19362.094,,Both,1089.666,667.284,88.702,-87.073,450.0,0.226537,-0.06259,0.971989,-31.0,-54.0,-63.6,7.561,300.453,130.313,119.781,113.969,37.813,Auto,304.281,150.719,1590,10,320,240,1.0,,Both,1206.124,688.372,168.369,-101.499,450.0,0.257356,-0.088988,0.96221,31.0,-54.0,-63.6,6.396,347.516,297.422,101.328,99.063,167.594,Auto,348.906,312.109,10,10,320,240,1.0
28469,517029,777306555,,,,,,1116.04,575.265,4591.924,-1037.771,19358.087,,Both,1090.32,668.053,89.15,-87.599,450.0,0.227325,-0.06357,0.971742,-31.0,-54.0,-63.6,7.522,300.188,130.234,119.172,113.172,38.5,Auto,304.078,150.563,1590,10,320,240,1.0,,Both,1206.479,687.924,168.612,-101.192,450.0,0.257794,-0.088407,0.962147,31.0,-54.0,-63.6,6.361,347.5,297.234,100.766,98.641,166.219,Auto,348.938,311.969,10,10,320,240,1.0
28470,517030,777308055,,,,,,1115.037,573.648,4564.414,-990.615,19366.586,,Both,1089.184,666.097,88.373,-86.261,450.0,0.225967,-0.061068,0.972219,-31.0,-54.0,-63.6,7.605,299.688,130.0,120.469,114.422,36.922,Auto,303.469,150.516,1590,10,320,240,1.0,,Both,1205.915,686.783,168.226,-100.412,450.0,0.257152,-0.086972,0.962449,31.0,-54.0,-63.6,6.391,347.438,297.109,101.25,98.5,167.219,Auto,348.844,311.953,10,10,320,240,1.0
28471,517031,777309555,,,,,,1114.726,574.119,4555.296,-1004.5,19366.701,,Both,1088.566,667.567,87.95,-87.266,450.0,0.22518,-0.062976,0.97228,-31.0,-54.0,-63.6,7.618,299.984,130.516,120.672,114.703,36.063,Auto,303.656,150.875,1590,10,320,240,1.0,,Both,1205.729,687.574,168.099,-100.953,450.0,0.256907,-0.087984,0.962423,31.0,-54.0,-63.6,6.378,347.125,297.484,101.031,98.703,175.25,Auto,348.484,312.266,10,10,320,240,1.0
28472,517032,777311055,,,,,,1114.448,574.049,4547.85,-1002.605,19369.959,,Both,1088.507,666.544,87.91,-86.567,450.0,0.225127,-0.061657,0.972377,-31.0,-54.0,-63.6,7.613,300.156,130.063,120.609,114.391,38.453,Auto,303.844,150.531,1590,10,320,240,1.0,,Both,1205.163,687.2,167.712,-100.697,450.0,0.25624,-0.087524,0.962642,31.0,-54.0,-63.6,6.445,347.391,297.188,102.094,99.969,168.094,Auto,348.703,312.0,10,10,320,240,1.0
28473,517033,777312555,,,,,,1114.724,573.36,4555.968,-982.304,19369.832,,Both,1088.502,666.908,87.906,-86.816,450.0,0.225114,-0.062127,0.97235,-31.0,-54.0,-63.6,7.607,300.094,129.703,120.5,114.266,36.328,Auto,303.766,150.125,1590,10,320,240,1.0,,Both,1205.211,686.028,167.745,-99.895,450.0,0.256331,-0.086031,0.962753,31.0,-54.0,-63.6,6.406,347.797,296.844,101.469,99.484,169.063,Auto,349.125,311.766,10,10,320,240,1.0
28474,517034,777314055,,,,,,1116.292,576.712,4599.476,-1080.383,19358.634,,Both,1090.759,669.193,89.45,-88.379,450.0,0.227842,-0.065031,0.971524,-31.0,-54.0,-63.6,7.53,300.297,130.188,119.281,113.375,39.016,Auto,304.25,150.391,1590,10,320,240,1.0,,Both,1205.127,687.584,167.688,-100.96,450.0,0.256186,-0.088014,0.962612,31.0,-54.0,-63.6,6.376,347.719,297.203,101.016,98.688,169.141,Auto,349.016,311.984,10,10,320,240,1.0
28475,517035,777315555,,,,,,1115.707,574.001,4583.146,-1000.807,19362.42,,Both,1089.529,668.048,88.609,-87.595,450.0,0.226355,-0.063578,0.971968,-31.0,-54.0,-63.6,7.579,300.219,129.781,120.063,113.828,38.578,Auto,304.031,150.109,1590,10,320,240,1.0,,Both,1206.076,686.413,168.337,-100.158,450.0,0.257356,-0.086497,0.962438,31.0,-54.0,-63.6,6.394,347.438,296.734,101.297,98.625,170.828,Auto,348.859,311.625,10,10,320,240,1.0
28476,517036,777317055,,,,,,1113.694,573.243,4526.638,-979.071,19374.166,,Both,1087.782,665.093,87.414,-85.574,450.0,0.224261,-0.059797,0.972693,-31.0,-54.0,-63.6,7.713,299.938,129.266,122.172,115.547,36.031,Auto,303.547,149.875,1590,10,320,240,1.0,,Both,1205.224,687.434,167.753,-100.857,450.0,0.256306,-0.087821,0.962598,31.0,-54.0,-63.6,6.427,347.656,296.547,101.813,99.766,165.641,Auto,348.969,311.344,10,10,320,240,1.0
28477,517037,777318555,,,,,,1093.547,566.417,3964.007,-784.109,19525.486,,Both,1064.463,657.354,71.461,-80.28,450.0,0.195395,-0.050116,0.979443,-31.0,-54.0,-63.6,7.568,306.844,127.922,119.875,113.797,46.156,Auto,307.531,149.219,1590,10,320,240,1.0,,Both,1178.761,676.163,149.651,-93.147,450.0,0.224471,-0.07406,0.971662,31.0,-54.0,-63.6,6.28,353.344,294.422,99.484,97.891,164.0,Auto,351.984,310.328,10,10,320,240,1.0
28478,517038,777320055,,,,,,1073.66,560.012,3395.116,-597.778,19649.393,,Both,1041.87,648.873,56.006,-74.479,450.0,0.166895,-0.039282,0.985192,-31.0,-54.0,-63.6,7.67,313.984,126.203,121.5,116.156,44.641,Auto,311.766,148.281,1590,10,320,240,1.0,,Both,1155.321,668.795,133.616,-88.106,450.0,0.195511,-0.064982,0.978546,31.0,-54.0,-63.6,6.317,359.719,292.328,100.078,97.219,156.031,Auto,355.891,308.969,10,10,320,240,1.0
28479,517039,777321555,,,,,,1068.578,561.752,3248.16,-650.729,19678.738,,Both,1037.203,647.609,52.813,-73.613,450.0,0.160944,-0.037663,0.986245,-31.0,-54.0,-63.6,7.56,316.188,125.703,119.75,114.594,51.25,Auto,313.375,147.906,1590,10,320,240,1.0,,Both,1147.153,667.982,128.028,-87.55,450.0,0.185253,-0.064056,0.980601,31.0,-54.0,-63.6,6.465,362.828,291.672,102.406,98.516,153.203,Auto,358.109,308.406,10,10,320,240,1.0
28480,517040,777323055,,,,,,1068.701,560.618,3251.442,-616.716,19676.325,,Both,1036.783,647.841,52.526,-73.772,450.0,0.160404,-0.037971,0.986321,-31.0,-54.0,-63.6,7.629,316.734,126.25,120.844,115.797,47.797,Auto,313.859,148.422,1590,10,320,240,1.0,,Both,1148.677,668.499,129.071,-87.904,450.0,0.187166,-0.064705,0.980195,31.0,-54.0,-63.6,6.353,362.641,292.281,100.641,96.797,155.406,Auto,358.078,308.953,10,10,320,240,1.0
