番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
3596,398612,599681055,,,,,,1096.211,578.738,4029.742,-1146.041,19461.139,,Both,1062.658,687.401,70.227,-100.834,450.0,0.192603,-0.089112,0.977222,-31.0,-54.0,-63.6,8.332,271.844,141.328,131.984,125.281,27.25,Auto,278.453,162.031,1590,10,320,240,1.0,,Both,1185.429,695.378,154.212,-106.292,450.0,0.232146,-0.098523,0.967678,31.0,-54.0,-63.6,7.104,327.469,305.328,112.547,108.109,178.047,Auto,332.438,320.406,10,10,320,240,1.0
3597,398613,599682555,,,,,,1094.749,578.201,3986.896,-1130.273,19463.195,,Both,1061.171,685.992,69.209,-99.871,450.0,0.190769,-0.087325,0.977743,-31.0,-54.0,-63.6,8.402,272.188,141.063,133.109,126.313,24.984,Auto,278.625,161.875,1590,10,320,240,1.0,,Both,1186.412,698.315,154.885,-108.301,450.0,0.233256,-0.10224,0.967026,31.0,-54.0,-63.6,6.966,327.75,305.672,110.359,106.688,178.391,Auto,332.766,320.484,10,10,320,240,1.0
3598,398614,599684055,,,,,,1093.547,576.682,3952.602,-1085.671,19469.318,,Both,1059.621,684.616,68.149,-98.929,450.0,0.188853,-0.085578,0.978269,-31.0,-54.0,-63.6,8.444,272.969,140.594,133.766,126.547,24.531,Auto,279.234,161.531,1590,10,320,240,1.0,,Both,1186.543,698.553,154.975,-108.464,450.0,0.233408,-0.102539,0.966957,31.0,-54.0,-63.6,6.964,327.922,305.563,110.313,106.594,175.797,Auto,332.969,320.359,10,10,320,240,1.0
3599,398615,599685555,,,,,,1094.803,578.643,3988.594,-1143.389,19463.654,,Both,1061.623,685.267,69.519,-99.374,450.0,0.191352,-0.086377,0.977713,-31.0,-54.0,-63.6,8.407,272.531,140.375,133.188,125.984,24.469,Auto,279.016,161.266,1590,10,320,240,1.0,,Both,1186.196,698.477,154.737,-108.412,450.0,0.232987,-0.102453,0.967068,31.0,-54.0,-63.6,6.937,328.016,305.375,109.891,106.156,178.094,Auto,333.031,320.172,10,10,320,240,1.0
3600,398616,599687055,,,,,,1094.307,578.538,3974.92,-1140.575,19468.556,,Both,1060.979,685.335,69.078,-99.421,450.0,0.190542,-0.086479,0.977863,-31.0,-54.0,-63.6,8.441,272.25,140.625,133.719,126.797,25.063,Auto,278.672,161.5,1590,10,320,240,1.0,,Both,1185.088,697.679,153.979,-107.865,450.0,0.23166,-0.101469,0.96749,31.0,-54.0,-63.6,7.104,328.047,305.531,112.547,108.516,173.266,Auto,332.953,320.406,10,10,320,240,1.0
3601,398617,599688555,,,,,,1094.151,578.448,3969.387,-1137.64,19464.09,,Both,1060.792,685.238,68.95,-99.355,450.0,0.190309,-0.086358,0.977919,-31.0,-54.0,-63.6,8.444,272.438,140.703,133.766,126.641,24.875,Auto,278.828,161.594,1590,10,320,240,1.0,,Both,1186.61,699.815,155.02,-109.327,450.0,0.23345,-0.104144,0.966776,31.0,-54.0,-63.6,6.984,327.656,305.813,110.641,106.641,177.016,Auto,332.703,320.5,10,10,320,240,1.0
3602,398618,599690055,,,,,,1095.598,577.568,4012.145,-1111.579,19463.733,,Both,1061.942,685.992,69.737,-99.871,450.0,0.191736,-0.087307,0.977555,-31.0,-54.0,-63.6,8.385,272.047,140.781,132.844,126.172,23.766,Auto,278.578,161.609,1590,10,320,240,1.0,,Both,1186.033,695.725,154.625,-106.529,450.0,0.232871,-0.098948,0.967461,31.0,-54.0,-63.6,7.193,327.625,305.438,113.953,108.844,176.453,Auto,332.641,320.484,10,10,320,240,1.0
3603,398619,599691555,,,,,,1094.328,577.964,3975.209,-1123.476,19466.845,,Both,1060.906,684.973,69.028,-99.173,450.0,0.190458,-0.086012,0.97792,-31.0,-54.0,-63.6,8.443,272.328,140.891,133.75,126.766,24.547,Auto,278.734,161.797,1590,10,320,240,1.0,,Both,1185.991,698.14,154.597,-108.181,450.0,0.232747,-0.102029,0.96717,31.0,-54.0,-63.6,6.959,327.969,305.969,110.25,106.875,176.141,Auto,332.953,320.797,10,10,320,240,1.0
3604,398620,599693055,,,,,,1094.093,578.677,3967.798,-1144.435,19464.664,,Both,1061.121,684.236,69.175,-98.669,450.0,0.190744,-0.085055,0.977948,-31.0,-54.0,-63.6,8.401,272.594,140.781,133.078,126.406,24.828,Auto,279.031,161.766,1590,10,320,240,1.0,,Both,1186.625,700.201,155.031,-109.591,450.0,0.233456,-0.104635,0.966721,31.0,-54.0,-63.6,6.905,327.891,306.156,109.391,106.266,177.406,Auto,332.922,320.813,10,10,320,240,1.0
3605,398621,599694555,,,,,,1094.41,576.728,3978.505,-1087.136,19471.147,,Both,1060.776,684.236,68.94,-98.669,450.0,0.190312,-0.085062,0.978032,-31.0,-54.0,-63.6,8.438,272.125,140.734,133.672,126.5,25.047,Auto,278.531,161.719,1590,10,320,240,1.0,,Both,1185.489,695.87,154.253,-106.628,450.0,0.232204,-0.099149,0.967601,31.0,-54.0,-63.6,7.207,327.719,305.672,114.172,108.984,173.547,Auto,332.688,320.703,10,10,320,240,1.0
3606,398622,599696055,,,,,,1094.52,578.688,3980.27,-1144.728,19463.886,,Both,1061.719,683.94,69.585,-98.467,450.0,0.191501,-0.084659,0.977834,-31.0,-54.0,-63.6,8.401,271.594,141.047,133.078,126.359,24.813,Auto,278.109,162.063,1590,10,320,240,1.0,,Both,1186.646,699.567,155.044,-109.157,450.0,0.233501,-0.103827,0.966797,31.0,-54.0,-63.6,6.942,327.438,306.313,109.969,106.828,178.813,Auto,332.484,321.016,10,10,320,240,1.0
3607,398623,599697555,,,,,,1095.31,581.503,4002.635,-1227.699,19458.889,,Both,1063.353,684.973,70.702,-99.173,450.0,0.193527,-0.08596,0.977322,-31.0,-54.0,-63.6,8.369,271.359,141.297,132.578,125.813,24.516,Auto,278.063,162.234,1590,10,320,240,1.0,,Both,1185.828,700.625,154.486,-109.881,450.0,0.232472,-0.105201,0.966897,31.0,-54.0,-63.6,6.915,327.063,306.5,109.547,105.859,176.781,Auto,332.016,321.125,10,10,320,240,1.0
3608,398624,599699055,,,,,,1095.302,579.925,4001.918,-1180.883,19456.613,,Both,1062.885,684.603,70.382,-98.921,450.0,0.192948,-0.085493,0.977477,-31.0,-54.0,-63.6,8.388,271.031,141.234,132.875,126.094,25.984,Auto,277.688,162.219,1590,10,320,240,1.0,,Both,1187.475,700.908,155.612,-110.075,450.0,0.234468,-0.105509,0.966381,31.0,-54.0,-63.6,6.9,326.594,306.5,109.297,106.422,1.844,Auto,331.719,321.094,10,10,320,240,1.0
3609,398625,599700555,,,,,,1095.566,581.432,4008.842,-1225.193,19452.337,,Both,1063.641,684.927,70.899,-99.142,450.0,0.193889,-0.085894,0.977256,-31.0,-54.0,-63.6,8.349,270.656,141.25,132.266,125.656,26.094,Auto,277.391,162.203,1590,10,320,240,1.0,,Both,1187.686,702.581,155.756,-111.219,450.0,0.234671,-0.107631,0.966098,31.0,-54.0,-63.6,6.901,326.547,306.75,109.328,106.031,3.438,Auto,331.672,321.203,10,10,320,240,1.0
3610,398626,599702055,,,,,,1097.637,579.728,4071.931,-1175.344,19461.119,,Both,1064.949,686.591,71.794,-100.281,450.0,0.195491,-0.088015,0.976748,-31.0,-54.0,-63.6,8.296,270.75,140.984,131.422,125.109,27.094,Auto,277.641,161.781,1590,10,320,240,1.0,,Both,1184.201,692.733,153.372,-104.482,450.0,0.230723,-0.09518,0.968353,31.0,-54.0,-63.6,7.249,326.453,305.516,114.828,107.984,178.281,Auto,331.313,320.844,10,10,320,240,1.0
3611,398627,599703555,,,,,,1096.618,581.789,4045.815,-1237.543,19480.624,,Both,1058.827,705.074,67.606,-112.924,450.0,0.18736,-0.111962,0.97589,-31.0,-54.0,-63.6,8.118,273.094,141.406,128.609,122.25,80.844,Auto,279.156,160.281,1590,10,320,240,1.0,,Both,1174.213,683.662,146.54,-98.277,450.0,0.218703,-0.083811,0.972186,31.0,-54.0,-63.6,7.096,327.813,302.859,112.422,107.828,174.344,Auto,331.766,318.984,10,10,320,240,1.0
3612,398628,599705055,,,,,,1162.459,742.084,1942.745,-1939.142,6312.207,,Pupil,1139.583,889.326,122.85,-238.968,450.0,0.271264,-0.326132,0.905568,-31.0,-54.0,-63.6,7.495,266.797,160.781,118.734,75.203,101.781,Auto,,,1590,10,320,240,1.0,,Pupil,1200.512,797.415,164.53,-176.093,450.0,0.245218,-0.224214,0.943184,31.0,-54.0,-63.6,6.772,331.109,316.328,107.266,75.344,83.453,Auto,,,10,10,320,240,1.0
3613,398629,599706555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
3614,398630,599708055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
3615,398631,599709555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
3616,398632,599711055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
3617,398633,599712555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
3618,398634,599714055,,,,,,,,,,,,Pupil,961.589,3419.396,1.087,-1969.748,450.0,0.016176,-0.965765,0.258915,-31.0,-54.0,-63.6,1.997,389.156,275.016,31.641,24.5,138.156,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
3619,398635,599715555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
3620,398636,599717055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,862.952,1395.817,-66.389,-585.45,450.0,-0.130643,-0.712917,0.688972,31.0,-54.0,-63.6,9.316,434.656,366.766,147.578,54.281,87.375,Auto,,,10,10,320,240,1.0
3621,398637,599718555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
3622,398638,599720055,,,,,,1207.708,882.933,1961.062,-2714.943,5207.801,,Pupil,1192.563,1070.15,159.093,-362.667,450.0,0.302384,-0.491003,0.816994,-31.0,-54.0,-63.6,5.44,269.203,175.578,86.172,37.203,101.109,Auto,,,1590,10,320,240,1.0,,Pupil,1246.257,944.076,195.824,-276.422,450.0,0.282495,-0.381213,0.880269,31.0,-54.0,-63.6,5.211,332.438,329.703,82.547,36.656,86.359,Auto,,,10,10,320,240,1.0
3623,398639,599721555,,,,,,1149.901,723.405,1810.812,-1748.867,6272.635,,Pupil,1118.495,901.636,108.424,-247.389,450.0,0.246229,-0.341535,0.907042,-31.0,-54.0,-63.6,7.064,273.594,163.203,111.906,61.391,98.063,Auto,,,1590,10,320,240,1.0,,Pupil,1193.467,786.717,159.711,-168.775,450.0,0.237571,-0.211848,0.947987,31.0,-54.0,-63.6,6.679,331.953,315.359,105.813,68.672,86.313,Auto,,,10,10,320,240,1.0
3624,398640,599723055,,,,,,1114.16,641.296,2156.252,-1416.837,9200.903,,Pupil,1077.676,785.901,80.5,-168.217,450.0,0.207315,-0.212365,0.954946,-31.0,-54.0,-63.6,7.872,275.141,152.156,124.703,86.766,97.125,Auto,,,1590,10,320,240,1.0,,Pupil,1169.628,718.379,143.403,-122.026,450.0,0.212025,-0.128318,0.968803,31.0,-54.0,-63.6,6.78,332.406,308.344,107.406,84.203,85.016,Auto,,,10,10,320,240,1.0
3625,398641,599724555,,,,,,1087.045,629.752,2831.162,-2000.11,14659.236,,Pupil,1057.472,728.785,66.679,-129.144,450.0,0.184935,-0.142271,0.972398,-31.0,-54.0,-63.6,7.983,276.266,146.203,126.469,99.906,94.266,Auto,,,1590,10,320,240,1.0,,Both,1147.012,716.59,127.932,-120.802,450.0,0.183959,-0.126779,0.974724,31.0,-54.0,-63.6,6.792,332.328,302.672,107.594,99.922,76.781,Auto,333.266,315.781,10,10,320,240,1.0
3626,398642,599726055,,,,,,1088.456,595.176,3815.417,-1638.848,19538.494,,Both,1045.62,731.967,58.572,-131.321,450.0,0.169947,-0.146705,0.974472,-31.0,-54.0,-63.6,8.099,276.906,141.453,128.313,111.813,90.984,Auto,281.25,157.484,1590,10,320,240,1.0,,Both,1150.445,679.887,130.28,-95.694,450.0,0.18919,-0.079453,0.978721,31.0,-54.0,-63.6,6.861,332.031,300.063,108.688,107.109,176.984,Auto,333.609,316.5,10,10,320,240,1.0
3627,398643,599727555,,,,,,1078.473,585.385,3528.612,-1351.735,19592.348,,Both,1040.074,700.094,54.777,-109.518,450.0,0.163802,-0.106018,0.98078,-31.0,-54.0,-63.6,8.118,277.391,139.188,128.594,119.641,85.641,Auto,281.281,158.313,1590,10,320,240,1.0,,Both,1149.933,683.663,129.93,-98.278,450.0,0.18847,-0.084353,0.97845,31.0,-54.0,-63.6,6.868,332.609,301.266,108.797,106.578,177.391,Auto,334.109,317.359,10,10,320,240,1.0
3628,398644,599729055,,,,,,1072.05,577.588,3342.464,-1121.261,19622.659,,Both,1035.984,680.66,51.98,-96.223,450.0,0.158974,-0.080892,0.983963,-31.0,-54.0,-63.6,8.163,277.875,137.688,129.313,124.469,64.875,Auto,281.375,158.734,1590,10,320,240,1.0,,Both,1151.701,687.323,131.139,-100.782,450.0,0.190611,-0.089047,0.977619,31.0,-54.0,-63.6,6.739,332.531,301.984,106.75,104.391,1.188,Auto,334.188,317.75,10,10,320,240,1.0
3629,398645,599730555,,,,,,1070.4,566.865,3297.807,-802.499,19649.896,,Both,1033.577,669.396,50.333,-88.518,450.0,0.156066,-0.066234,0.985523,-31.0,-54.0,-63.6,8.277,277.641,136.953,131.125,126.5,48.313,Auto,280.906,159.109,1590,10,320,240,1.0,,Both,1151.677,677.248,131.123,-93.889,450.0,0.190788,-0.07601,0.978684,31.0,-54.0,-63.6,7.022,332.406,301.375,111.25,105.797,170.703,Auto,334.141,318.063,10,10,320,240,1.0
3630,398646,599732055,,,,,,1068.507,566.706,3242.124,-797.96,19655.099,,Both,1032.807,665.197,49.806,-85.645,450.0,0.155134,-0.060754,0.986024,-31.0,-54.0,-63.6,8.34,277.344,136.922,132.125,126.891,38.172,Auto,280.547,159.484,1590,10,320,240,1.0,,Both,1151.772,680.257,131.188,-95.947,450.0,0.19085,-0.079906,0.978362,31.0,-54.0,-63.6,6.98,332.422,302.141,110.578,105.688,174.063,Auto,334.125,318.563,10,10,320,240,1.0
3631,398647,599733555,,,,,,1068.634,566.496,3245.901,-791.689,19655.026,,Both,1033.281,664.052,50.131,-84.862,450.0,0.155756,-0.059249,0.986017,-31.0,-54.0,-63.6,8.322,277.281,136.719,131.828,125.984,36.609,Auto,280.547,159.406,1590,10,320,240,1.0,,Both,1152.015,680.131,131.354,-95.861,450.0,0.191157,-0.079738,0.978315,31.0,-54.0,-63.6,7.008,332.141,302.203,111.016,106.406,170.906,Auto,333.891,318.625,10,10,320,240,1.0
3632,398648,599735055,,,,,,1067.375,566.432,3208.122,-789.738,19654.068,,Both,1032.557,661.935,49.635,-83.414,450.0,0.154852,-0.056486,0.986322,-31.0,-54.0,-63.6,8.354,277.063,136.344,132.344,126.297,33.641,Auto,280.234,159.234,1590,10,320,240,1.0,,Both,1153.559,684.22,132.411,-98.658,450.0,0.19301,-0.084996,0.977509,31.0,-54.0,-63.6,6.833,332.063,302.484,108.25,104.859,174.438,Auto,333.938,318.531,10,10,320,240,1.0
3633,398649,599736555,,,,,,1069.131,569.007,3259.727,-866.45,19648.86,,Both,1035.153,663.393,51.411,-84.411,450.0,0.158161,-0.058364,0.985687,-31.0,-54.0,-63.6,8.265,276.734,136.438,130.938,124.688,36.953,Auto,280.219,159.219,1590,10,320,240,1.0,,Both,1152.572,683.08,131.735,-97.878,450.0,0.191796,-0.083543,0.977873,31.0,-54.0,-63.6,6.847,332.297,302.5,108.469,105.172,174.359,Auto,334.063,318.656,10,10,320,240,1.0
3634,398650,599738055,,,,,,1067.314,567.395,3206.474,-818.543,19655.146,,Both,1032.85,662.054,49.836,-83.495,450.0,0.155227,-0.056639,0.986254,-31.0,-54.0,-63.6,8.345,277.047,136.188,132.203,125.75,33.438,Auto,280.266,159.063,1590,10,320,240,1.0,,Both,1152.634,684.21,131.778,-98.651,450.0,0.191849,-0.085003,0.977736,31.0,-54.0,-63.6,6.84,332.109,302.484,108.359,105.328,175.219,Auto,333.891,318.531,10,10,320,240,1.0
3635,398651,599739555,,,,,,1067.701,568.672,3218.507,-856.831,19657.978,,Both,1033.942,661.767,50.583,-83.299,450.0,0.156629,-0.05625,0.986054,-31.0,-54.0,-63.6,8.352,276.484,136.125,132.313,125.938,32.484,Auto,279.844,159.063,1590,10,320,240,1.0,,Both,1150.647,682.382,130.419,-97.401,450.0,0.189394,-0.082679,0.978414,31.0,-54.0,-63.6,7.028,332.078,302.25,111.344,107.813,174.125,Auto,333.656,318.469,10,10,320,240,1.0
3636,398652,599741055,,,,,,1069.752,569.315,3277.183,-875.345,19642.332,,Both,1035.784,664.0,51.843,-84.826,450.0,0.158961,-0.05915,0.985511,-31.0,-54.0,-63.6,8.289,275.984,136.531,131.313,124.938,34.734,Auto,279.547,159.266,1590,10,320,240,1.0,,Both,1154.232,684.702,132.871,-98.988,450.0,0.193843,-0.085605,0.977291,31.0,-54.0,-63.6,6.85,331.641,302.719,108.516,105.406,174.938,Auto,333.563,318.719,10,10,320,240,1.0
3637,398653,599742555,,,,,,1068.309,567.835,3235.633,-831.538,19651.565,,Both,1034.02,662.529,50.636,-83.82,450.0,0.15672,-0.057248,0.985983,-31.0,-54.0,-63.6,8.374,276.297,136.344,132.656,126.016,32.453,Auto,279.656,159.188,1590,10,320,240,1.0,,Both,1152.947,683.533,131.992,-98.188,450.0,0.192256,-0.084121,0.977733,31.0,-54.0,-63.6,6.925,331.547,302.516,109.703,106.188,177.063,Auto,333.344,318.625,10,10,320,240,1.0
3638,398654,599744055,,,,,,1070.342,570.412,3293.722,-907.808,19635.795,,Both,1036.618,664.859,52.413,-85.414,450.0,0.160017,-0.060264,0.985273,-31.0,-54.0,-63.6,8.406,275.016,136.969,133.156,126.516,32.984,Auto,278.672,159.609,1590,10,320,240,1.0,,Both,1155.4,686.645,133.67,-100.317,450.0,0.195262,-0.088088,0.976787,31.0,-54.0,-63.6,6.835,331.063,303.313,108.281,104.969,176.063,Auto,333.094,319.141,10,10,320,240,1.0
