,フレーム数,両眼.注視Z座標[mm]
0,1371,4.9582836704833015
1,1668,3.360398704254256
2,2841,4.418372399554403
3,6455,4.539469920761281
4,6783,4.611496338994406
5,9456,3.970242862549141
6,9765,3.9688313995849938
7,10969,4.494749507450828
8,11548,4.51287663859858
9,11862,5.151853656522727
