,フレーム数,両眼.注視Z座標[mm]
0,190,6.6713405297051755
1,1060,3.891722271337381
2,2246,3.2433198012797972
3,2846,4.199379656913413
4,3172,5.427362142282073
5,3464,4.735655512651562
6,4065,4.736278034213969
7,6159,4.053260373624114
8,7078,4.8514796866627075
9,8592,5.0957079009763
10,8864,3.9438519965513836
11,14318,3.9976240448602556
