trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S12_0_11,S12,0,11,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_23_L_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T10:25:40.032,1768181140.032945,25.95323348045349,1557,3114,,,L,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_12,S12,0,12,2,match,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_0_5_2_match_2_day_rain_busy_ORIG.jpg,Match,2026-01-12T10:25:42.627,1768181142.627274,28.54756259918213,1713,3426,2026-01-12T10:25:43.782,1.155176877975464,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\0\M_0_5_2_match_2_day_rain_busy_ORIG.jpg,M_0_5_2_match_2_day_rain_busy_ORIG.jpg,True,False,,3426.0,3725.0,0.0,3465.0,3513.0,4.528665626628685,4.528665626628685,3615.0,3306.0,3425.0,3465.0,3615.0,3.2510850000000002,3.23274375,3.241914375,3.153640397350993,3.104974834437086,3.1293076158940396,2.9932,2.8606,2.9279,3512.0,3514.0,3513.0,0.02997294830772096,0.03952336635494664,0.034734649370855235,0.07932274917450646,0.11511699620484928,0.09686078615200926,3426.0,3545.0,3.1194973611111108,-0.0031448190677214128,0.06141930539824753,3345.0,3464.0,3.2312485416666665,0.0315484632203644,0.09387966841764522,3426.0,3464.0,3.2548666666666666,0.03857578931219721,0.10045470372570298
S12_0_13,S12,0,13,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_0_47_C_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T10:25:45.231,1768181145.2317655,31.15205407142639,1869,3738,,,C,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_14,S12,0,14,B,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_4_B_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T10:25:47.835,1768181147.8350976,33.75538611412048,2025,4051,,,B,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_15,S12,0,15,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_0_12_A_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-12T10:25:50.439,1768181150.439813,36.36010122299194,2182,4363,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_16,S12,0,16,B,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_0_10_B_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-12T10:25:53.047,1768181153.0471215,38.96741008758545,2338,4676,,,B,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_17,S12,0,17,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T10:25:55.642,1768181155.6420803,41.56236910820007,2494,4987,2026-01-12T10:25:56.841,1.1993739604949951,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\0\M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,True,False,,4987.0,5286.0,0.0,5026.0,5039.0,3.9625890926758913,3.9625890926758913,5176.0,4867.0,4986.0,5026.0,5176.0,3.1085825,3.01771,3.06314625,2.7502576158940397,2.6828348785871965,2.7165462472406183,2.6130000000000004,2.5263,2.5818000000000003,5082.0,5143.0,5082.0,0.11526954298493287,0.1109699478786244,0.11315163380115514,0.1594239496619438,0.16284202259329097,0.15714112572979486,4987.0,5106.0,2.8425406944444442,0.044324588720954336,0.09172804278723051,4906.0,5025.0,3.0735320833333333,0.11614840073689864,0.15998924689929883,4987.0,5025.0,3.058479487179487,0.11179844147138543,0.1558550545058839
S12_0_18,S12,0,18,B,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_14_B_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T10:25:58.237,1768181158.23731,44.1575984954834,2649,5299,,,B,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_19,S12,0,19,P,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_0_46_P_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T10:26:00.841,1768181160.8415823,46.761871099472046,2806,5611,,,P,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_20,S12,0,20,1,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_44_1_unmatch_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-12T10:26:03.447,1768181163.4479437,49.36823225021362,2962,5924,2026-01-12T10:26:04.752,1.3046748638153076,1,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\0\M_0_44_1_unmatch_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_0_44_1_unmatch_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,True,False,,5924.0,6223.0,0.0,5970.0,5984.0,5.286638091645948,5.286638091645948,6120.0,5804.0,5923.0,5970.0,6120.0,3.22965,3.322601666666667,3.2761258333333334,3.06955761589404,3.1354854304635764,3.102521523178808,2.9202,2.9332000000000003,2.928,6045.0,6044.0,6044.0,0.04956957692194512,0.05631618080502893,0.05299073325821844,0.09581533602712368,0.11719781837626236,0.10626143531829138,5924.0,6043.0,3.1628875000000005,0.019085717345682502,0.07426362777683385,5850.0,5969.0,3.2841070833333332,0.05529221658942306,0.10843345673487859,5924.0,5969.0,3.316243478260869,0.06444700350956825,0.11707327305909244
S12_0_21,S12,0,21,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_0_13_Q_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T10:26:06.049,1768181166.049934,51.97022247314453,3118,6236,,,Q,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_22,S12,0,22,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-12T10:26:08.644,1768181168.6442194,54.56450796127319,3274,6548,2026-01-12T10:26:10.320,1.6761696338653564,6,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\0\M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,True,False,,6548.0,6847.0,0.0,6631.0,6640.0,4.069356965922073,4.069356965922073,6781.0,6428.0,6547.0,6631.0,6781.0,3.4110891666666663,3.5026052777777776,3.4568472222222226,2.821072626931567,2.8843602649006623,2.8527164459161147,2.7036000000000002,2.7112000000000003,2.7146,6708.0,6715.0,6708.0,0.17297013091911237,0.1765100443374424,0.17476351642689736,0.2074085818630265,0.22594760614301454,0.2147179711763691,6548.0,6667.0,3.2190390277777774,0.11379873890952755,0.156704849933432,6511.0,6630.0,3.3614598611111104,0.15134597353985169,0.19243420651683607,6548.0,6630.0,3.3345467871485934,0.1444965004208254,0.18591635587117272
S12_0_23,S12,0,23,S,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_0_2_S_filler_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T10:26:11.234,1768181171.2340183,57.15430688858032,3429,6859,,,S,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_24,S12,0,24,8,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_0_36_8_unmatch_7_day_sun_busy_ORIG.jpg,Mismatch,2026-01-12T10:26:13.858,1768181173.858643,59.778931617736816,3587,7173,2026-01-12T10:26:15.178,1.31950044631958,8,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\0\M_0_36_8_unmatch_7_day_sun_busy_ORIG.jpg,M_0_36_8_unmatch_7_day_sun_busy_ORIG.jpg,True,False,,7173.0,7472.0,0.0,7236.0,7339.0,4.303612691050231,4.303612691050231,7386.0,7053.0,7172.0,7236.0,7386.0,3.2222908333333335,3.23779,3.230040416666667,3.1148529801324503,3.108272185430463,3.111562582781457,2.8726,2.7884,2.8338,7290.0,7302.0,7289.0,0.033342072071670524,0.04000191938622858,0.03667998495432969,0.10852243059996923,0.13879528937948407,0.12267351659815413,7173.0,7292.0,3.1501179166666664,0.012239330369577767,0.10041462733604009,7116.0,7235.0,3.2364541666666664,0.038589016699667786,0.12441213313438437,7173.0,7235.0,3.244369841269842,0.040934685312080346,0.12654840889198546
S12_0_25,S12,0,25,G,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_0_43_G_filler_6_day_rain_empty_ORIG.jpg,Ignore,2026-01-12T10:26:16.458,1768181176.4587028,62.37899136543274,3743,7485,,,G,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_26,S12,0,26,I,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_38_I_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T10:26:19.072,1768181179.0729294,64.99321794509888,3900,7799,,,I,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_27,S12,0,27,6,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_0_1_6_unmatch_8_day_rain_empty_ORIG.jpg,Mismatch,2026-01-12T10:26:21.667,1768181181.6679404,67.58822894096375,4055,8111,2026-01-12T10:26:22.897,1.2298612594604492,6,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\0\M_0_1_6_unmatch_8_day_rain_empty_ORIG.jpg,M_0_1_6_unmatch_8_day_rain_empty_ORIG.jpg,True,False,,8111.0,8410.0,0.0,8158.0,8170.0,4.690260625143443,4.690260625143443,8308.0,7991.0,8110.0,8158.0,8308.0,3.2496099999999997,3.35179,3.3007000000000004,3.0753487858719644,3.183258940397351,3.1293038631346572,2.9139,2.904,2.9249,8208.0,8225.0,8224.0,0.05362527014873641,0.0502809124684568,0.05192720843013395,0.10330778154917045,0.13359727190545945,0.11385463689520414,8111.0,8230.0,3.1044116666666666,-0.008018329764466594,0.05782469786277266,8038.0,8157.0,3.2516230555555556,0.03761788815339777,0.10047999106087448,8111.0,8157.0,3.209273758865247,0.02491837772009393,0.08861000345629522
S12_0_28,S12,0,28,J,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_0_31_J_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T10:26:24.270,1768181184.2709098,70.19119834899902,4211,8423,,,J,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_29,S12,0,29,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_0_15_S_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T10:26:26.859,1768181186.859337,72.77962589263916,4367,8734,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_0_30,S12,0,30,C,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_8_C_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T10:26:29.459,1768181189.4596388,75.37992739677429,4523,9046,,,C,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
