trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S12_7_11,S12,7,11,4,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_7_39_4_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-12T10:51:50.824,1768182710.824512,26.003814220428467,1560,3120,2026-01-12T10:51:51.934,1.1101653575897217,4,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\7\M_7_39_4_unmatch_7_day_rain_empty_ORIG.jpg,M_7_39_4_unmatch_7_day_rain_empty_ORIG.jpg,True,False,,3120.0,3419.0,0.0,3161.0,3175.0,5.76496463694256,5.76496463694256,3311.0,3000.0,3119.0,3161.0,3311.0,3.5989216666666666,3.1805219444444446,3.3897218055555554,3.6038602649006615,3.0931682119205304,3.348514238410596,3.393,2.8752,3.1477,3220.0,3230.0,3227.0,-0.0013722438806424598,0.027465219246953713,0.012156622138555041,0.05721760175385871,0.09599743368467042,0.07139872220749675,3120.0,3239.0,3.3818325,0.0098521324132416,0.06923243537342547,3041.0,3160.0,3.4335983333333338,0.024779862599752102,0.08326493246395072,3120.0,3160.0,3.4961353658536587,0.04222408802727174,0.09966300769037316
S12_7_12,S12,7,12,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_7_46_L_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T10:51:53.411,1768182713.4112256,28.59052777290344,1715,3431,,,L,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_13,S12,7,13,G,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_7_7_G_filler_9_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T10:51:56.016,1768182716.0166795,31.195981740951535,1872,3744,,,G,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_14,S12,7,14,B,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_16_B_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T10:51:58.620,1768182718.620104,33.79940629005432,2028,4056,,,B,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_15,S12,7,15,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_7_34_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-12T10:52:01.208,1768182721.2083209,36.38762307167053,2183,4367,2026-01-12T10:52:02.544,1.3357503414154053,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\7\M_7_34_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_7_34_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,True,False,,4367.0,4666.0,0.0,4419.0,4438.0,6.9914934565260864,6.9914934565260864,4569.0,4247.0,4366.0,4419.0,4569.0,3.383754166666667,2.947634722222222,3.1656944444444446,3.0652283664459166,2.7119823399558496,2.888605353200883,2.9198,2.5808,2.7656,4473.0,4487.0,4473.0,0.09413384794869119,0.07994626352098132,0.0875286911312089,0.13711225574158886,0.12445053637638832,0.12638441626815253,4367.0,4486.0,3.0698253472222223,0.059032672391385106,0.09910184222614005,4299.0,4418.0,3.241234027777778,0.10879457378110419,0.146744734783584,4367.0,4418.0,3.300541025641026,0.12480852964405668,0.16207676907670937
S12_7_16,S12,7,16,T,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_35_T_filler_2_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T10:52:03.797,1768182723.797951,38.97725319862366,2339,4677,,,T,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_17,S12,7,17,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_36_6_match_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T10:52:06.402,1768182726.4020743,41.58137655258179,2495,4990,2026-01-12T10:52:07.592,1.1907577514648438,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\7\M_7_36_6_match_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_7_36_6_match_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,True,False,,4990.0,5289.0,0.0,5037.0,5048.0,6.82341546601265,6.82341546601265,5187.0,4870.0,4989.0,5037.0,5187.0,3.654774166666667,3.1238274999999995,3.389300833333333,3.0150298013245034,2.6934059602649008,2.854217880794702,2.7927999999999997,2.4467000000000003,2.64705,5126.0,5099.0,5105.0,0.1750434735959737,0.13778659024389114,0.1578741394910006,0.2358488178362139,0.21676212915085719,0.21899821521695342,4990.0,5109.0,3.097052777777778,0.07840838190601222,0.14530032584742303,4917.0,5036.0,3.4035998611111107,0.16141203512009258,0.22227931953908756,4990.0,5036.0,3.3832421985815597,0.15636607926226914,0.2175996146212091
S12_7_18,S12,7,18,G,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_7_40_G_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T10:52:09.002,1768182729.0025356,44.18183779716492,2651,5302,,,G,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_19,S12,7,19,T,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,brightness,36.09,,,,,M_7_17_T_filler_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T10:52:11.601,1768182731.601534,46.78083634376526,2807,5614,,,T,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_20,S12,7,20,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_7_2_4_match_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-12T10:52:14.204,1768182734.204405,49.38370728492737,2963,5926,2026-01-12T10:52:15.606,1.401803970336914,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\7\M_7_2_4_match_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_7_2_4_match_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,5926.0,6225.0,0.0,5972.0,5987.0,5.764780202060785,5.764780202060785,6122.0,5806.0,5925.0,5972.0,6122.0,3.4042630555555555,2.8939430555555554,3.1491030555555555,2.9234264900662246,2.534135761589404,2.728781125827814,2.8014,2.3278,2.5839999999999996,6058.0,6105.0,6105.0,0.14124542012246502,0.12433115892706416,0.13347353907209283,0.17709062011871224,0.19563033711693822,0.17944889245800247,5926.0,6045.0,2.9773275000000003,0.083479689141415,0.13210756962410103,5852.0,5971.0,3.196202638888889,0.14624276551613347,0.19154062118593088,5926.0,5971.0,3.231252173913043,0.1555035079409284,0.20031001576989943
S12_7_21,S12,7,21,U,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_7_48_U_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T10:52:16.791,1768182736.7915986,51.97090077400208,3118,6237,,,U,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_22,S12,7,22,2,match,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_7_29_2_match_2_day_rain_empty_ORIG.jpg,Match,2026-01-12T10:52:19.399,1768182739.399311,54.57861328125,3275,6549,2026-01-12T10:52:20.716,1.317152500152588,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\7\M_7_29_2_match_2_day_rain_empty_ORIG.jpg,M_7_29_2_match_2_day_rain_empty_ORIG.jpg,True,False,,6549.0,6848.0,0.0,6599.0,6616.0,6.342170948208362,6.342170948208362,6749.0,6429.0,6548.0,6599.0,6749.0,3.2179858333333327,2.8383041666666666,3.0281450000000003,3.239145695364238,2.8907543046357613,3.06495,3.0566,2.717,2.8902,6653.0,6650.0,6650.0,-0.0065754988141097336,-0.01847939293648456,-0.012154305688796194,0.050151194471282697,0.04273825479709858,0.04555429148868373,6549.0,6668.0,2.9963645833333334,-0.022889543231207246,0.03543113008472072,6479.0,6598.0,3.0272045833333334,-0.012468736627342242,0.04525778802253068,6549.0,6598.0,3.0586530000000005,-0.0020587493906629984,0.05507424346599643
S12_7_23,S12,7,23,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_7_15_C_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-12T10:52:22.003,1768182742.003777,57.1830792427063,3431,6862,,,C,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_24,S12,7,24,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_7_33_A_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T10:52:24.606,1768182744.6060083,59.78531074523926,3587,7174,,,A,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_25,S12,7,25,E,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_7_42_E_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T10:52:27.226,1768182747.226887,62.40618920326233,3744,7489,,,E,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_26,S12,7,26,8,unmatch,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_45_8_unmatch_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-12T10:52:29.815,1768182749.8151567,64.9944589138031,3900,7799,2026-01-12T10:52:31.072,1.2568814754486084,8,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\7\M_7_45_8_unmatch_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_7_45_8_unmatch_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,True,False,,7799.0,8098.0,0.0,7864.0,7883.0,6.018099636382223,6.018099636382223,8014.0,7679.0,7798.0,7864.0,8014.0,3.3398883333333336,2.963506666666667,3.1516975,2.8144086092715233,2.5189774834437086,2.6666930463576155,2.5832,2.2775999999999996,2.4421,7915.0,7929.0,7915.0,0.1573345188871515,0.15000107414064362,0.15388673996866278,0.2265609678567098,0.2314510287362271,0.22514771801545044,7799.0,7918.0,2.8634012500000003,0.06869739392702466,0.14713315152740133,7744.0,7863.0,3.1018204166666665,0.14028129029360614,0.21268814052608084,7799.0,7863.0,3.066158461538462,0.13028205169161816,0.20353105339028602
S12_7_27,S12,7,27,D,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,36.09,,,,,M_7_31_D_filler_7_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T10:52:32.403,1768182752.4037046,67.58300685882568,4055,8110,,,D,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_28,S12,7,28,I,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_7_23_I_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T10:52:35.007,1768182755.007856,70.18715834617615,4211,8422,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_29,S12,7,29,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_30_J_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T10:52:37.607,1768182757.6072297,72.78653192520142,4367,8734,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S12_7_30,S12,7,30,1,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,Mismatch,2026-01-12T10:52:40.207,1768182760.2077966,75.38709878921509,4523,9046,2026-01-12T10:52:41.458,1.250732660293579,1,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S12\7\M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,True,False,,9046.0,9345.0,0.0,9096.0,9119.0,6.745094406153183,6.745094406153183,9246.0,8926.0,9045.0,9096.0,9246.0,3.410264166666667,2.9944525,3.202358333333333,3.2001596026490065,2.812063134657837,3.0061113686534218,2.9945999999999997,2.621,2.8186999999999998,9156.0,9145.0,9145.0,0.06160946887086032,0.06090908616588939,0.061282012895676814,0.12188620774001636,0.12471478509009576,0.11980493542519449,9046.0,9165.0,3.0293797222222225,0.0076808969830074935,0.06954549826710966,8976.0,9095.0,3.17041125,0.051822892486448925,0.11093552926296238,9046.0,9095.0,3.1385709999999993,0.042203802732701474,0.10191612679783241
S12_7_31,S12,7,31,P,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_7_44_P_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-12T10:52:42.825,1768182762.8258457,78.00514769554138,4680,9361,,,P,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
