,フレーム数,両眼.注視Z座標[mm]
0,796,3.2029518404161275
1,3196,2.9494348882754062
2,7382,2.7822293447293447
3,9177,2.805190724917387
4,12186,2.7080529370188127
5,13071,2.8247071484863806
