,フレーム数,両眼.注視Z座標[mm]
1,1663,3.4881855156584645
2,3477,2.795107443930145
4,5867,2.504188254856247
5,8577,2.63311030889017
6,10960,2.650916686990361
7,11279,2.4571292376265115
8,12148,2.5156473263700216
9,12753,2.6216305493364653
