,フレーム数,両眼.注視Z座標[mm]
0,2576,2.76121051468964
1,3013,3.010987091898337
2,3757,3.6968576709796674
3,4389,2.996892222764993
4,5861,3.316045681845313
5,7111,3.07581578324111
6,7986,3.020545752206509
7,9809,3.3223805521132004
8,10716,3.2131611078979496
10,11922,3.5335689045936394
11,13982,3.237000207168013
