,フレーム数,両眼.注視Z座標[mm]
0,1067,3.38721939696525
1,5551,2.463250928726538
2,10070,2.6549188497137286
3,10384,2.6539286634283727
4,10671,2.9153114610050044
5,10955,3.151676344714303
6,11883,3.100704834411062
7,12747,2.656701974581686
8,13048,2.7191441933395866
9,13942,2.4119790463143325
