,フレーム数,両眼.注視Z座標[mm]
0,1100,1.3519210809924769
1,1700,1.5127479106689712
2,4675,1.6201887829239516
3,4983,1.708624909751045
4,5615,1.9147192774078945
5,5985,2.011650219253761
6,7973,2.2741525324631313
7,9214,1.8224686194558442
8,9493,2.1446593708935957
9,10377,2.3236970202319074
10,12548,1.6943518282121919
11,13367,2.008133733810639
