,フレーム数,両眼.注視Z座標[mm]
0,2275,3.244647490665597
1,3516,3.573688514860988
2,4685,2.8757106484330257
3,7046,3.166955539410205
4,7658,2.9289566844904504
5,8574,3.4251062194809574
6,8865,3.4676375813069473
7,9461,2.8825968863331277
8,10702,3.346293314423583
9,12447,2.643194521829433
