,フレーム数,両眼.注視Z座標[mm]
0,1373,3.8161017510080457
1,1667,3.286221151058092
2,3462,2.6474706142117475
3,5308,2.9760447511021924
4,5862,2.4187090980293995
5,8573,2.465445019398925
6,10978,2.5256466538028457
7,11288,2.3272065394052612
8,12164,2.3965789861223166
9,12759,2.4613883414668796
10,14887,2.0862820113031875
