,フレーム数,両眼.注視Z座標[mm]
0,1536,2.6007535488193954
1,2384,2.671195187391394
2,2622,2.6319234144273467
3,3091,2.604384522274921
4,4744,2.74797980294671
5,4994,2.5300828571041167
6,5904,2.5522476947151636
7,8307,2.71058401053063
8,8581,2.61792760902648
9,9468,2.566737717072313
10,14006,2.698693883926956
