,フレーム数,両眼.注視Z座標[mm]
0,2569,2.578688167232489
1,3004,2.775108321572864
2,3778,3.5248098799813308
3,4375,2.745432068608815
4,5868,2.999838600998274
5,7081,2.8087619529203476
6,7956,2.7801064855244944
7,9838,3.132979064832961
8,10723,2.9185935779747654
9,11575,3.3657860427874753
10,11898,3.249934604538866
11,13995,2.9992874993662224
