,フレーム数,両眼.注視Z座標[mm]
0,766,3.55008977429958
1,1997,3.1175677890576834
2,2557,3.458463704344993
3,2953,3.4970004484318915
4,3303,3.290434014746887
5,4058,3.0531855731877657
6,5560,2.8039379244205938
7,6477,2.4740093756426917
8,7062,3.4875342300975367
9,9162,3.0917405474207
10,13095,2.446254360743534
11,14755,1.1150248717386468
