,フレーム数,両眼.注視Z座標[mm]
0,198,2.6563613165192623
1,3142,2.91858744662396
2,4685,3.984238426631238
3,5249,3.081786788294779
4,5558,3.3849594055785057
5,5834,2.816220225507968
6,6140,3.4733260123687875
7,7057,3.4570707099675064
8,7339,3.375530725151408
9,7923,2.258956496954203
10,10055,3.4140985221904425
11,11246,3.0180613797577887
