,フレーム数,両眼.注視Z座標[mm]
0,1620,3.6805811729637794
1,1944,3.8043532838578553
2,3719,2.627679344121007
3,4310,3.153488972650365
4,7037,2.431332642906729
5,8252,3.5703044490314895
6,13635,3.352836085779094
7,13936,3.064526930227552
8,14223,3.7139079726314237
