day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-01,21:12:47.868450,f,1.8672051429748533,1.7042157649993896,1_C_gamma0.65_sharpness0.64_equalization26.0.jpg,1,1,C,0,0.65,0.64,0,26.0
2023-09-01,21:12:52.949051,f,6.932340860366821,1.7952277660369873,3_2_brightness19.0_gamma0.81.jpg,4,3,2,0,0.81,0,19.0,0
2023-09-01,21:13:12.687842,f,26.686597108840942,1.5049943923950195,11_3_sharpness0.44_contrast1.1_equalization29.0.jpg,4,11,3,1.1,0,0.44,0,29.0
2023-09-01,21:13:20.399489,f,34.38269305229187,1.7829875946044922,14_T_sharpness0.39_gamma0.61_equalization26.0.jpg,4,14,T,0,0.61,0.39,0,26.0
2023-09-01,21:13:40.311982,f,54.31073641777039,1.707794189453125,22_P_contrast0.85_sharpness0.44_equalization27.0.jpg,4,22,P,0.85,0,0.44,0,27.0
2023-09-01,21:14:28.175621,f,102.15865921974182,1.974837064743042,41_2_sharpness0.97_equalization19.0.jpg,0,41,2,0,0,0.97,0,19.0
2023-09-01,21:14:30.654501,t,104.65325570106506,1.9623818397521973,42_P_sharpness0.48_equalization19.0.jpg,1,42,P,0,0,0.48,0,19.0
2023-09-01,21:14:33.036382,f,107.03513693809508,1.9587516784667969,43_B_brightness6.2_contrast0.94.jpg,2,43,B,0.94,0,0,6.2,0
2023-09-01,21:14:35.309920,f,109.29660964012146,1.6191792488098145,44_8_sharpness0.4_gamma1.1_equalization8.7.jpg,4,44,8,0,1.1,0.4,0,8.7
