day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-01,21:24:34.165515,t,16.770089626312256,1.582878589630127,7_P_gamma0.89_sharpness0.46_contrast1.1.jpg,4,7,P,1.1,0.89,0.46,0,0
2023-09-01,21:24:51.381333,f,33.985907554626465,1.287195920944214,14_P_sharpness0.23_brightness14.0.jpg,1,14,P,0,0,0.23,14.0,0
2023-09-01,21:24:54.138246,f,36.74282002449036,1.5505437850952148,15_C_brightness13.0_sharpness0.34_contrast0.97.jpg,4,15,C,0.97,0,0.34,13.0,0
2023-09-01,21:25:34.274846,f,76.87942028045654,1.660008192062378,31_J_sharpness0.47_brightness15.0.jpg,4,31,J,0,0,0.47,15.0,0
2023-09-01,21:25:41.659022,t,84.263596534729,1.645604133605957,34_I_sharpness0.05_contrast0.82_brightness24.0.jpg,4,34,I,0.82,0,0.05,24.0,0
2023-09-01,21:25:56.756366,f,99.3609402179718,1.6603155136108398,40_Q_contrast1.1_brightness3.4_sharpness0.67.jpg,4,40,Q,1.1,0,0.67,3.4,0
2023-09-01,21:26:06.488897,f,109.09347128868104,1.4988667964935305,44_I_brightness29.0_gamma1.1.jpg,4,44,I,0,1.1,0,29.0,0
