,フレーム数,両眼.注視Z座標[mm]
0,1914,2.623633220960934
1,1964,3.3731439036315023
2,4363,2.8228769000908316
3,5291,3.20242443207057
4,6162,3.256536694542684
5,6735,3.134893722573791
6,7046,2.710241460539563
7,13711,2.8419283116545584
