,フレーム数,両眼.注視Z座標[mm]
0,1090,2.6354453480109017
1,2230,2.462159663487642
2,2266,2.2283880584640983
3,2530,2.0467930781878745
4,4050,1.9660869944020696
5,4974,1.881234722014165
6,7982,1.667323869923172
