,フレーム数,両眼.注視Z座標[mm]
0,1409,2.7137418254581003
1,2535,2.5141762896495314
2,2860,2.264770306708681
3,3753,2.2917357947222086
4,4335,2.2001015522988827
5,4951,1.7928740460986436
6,5546,1.754365941737524
