trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S103_9_11,S103,9,11,A,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_9_11_A_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T19:05:01.859,1767866701.8592684,25.96191430091858,1558,3115,,,A,5,None,1,Correct Rejection,正解(スルー成功),3115,5.177,4.984,5.0805,1964.906,0.5089301981875978,5.1781999999999995,4.9542,5.0662,1870.282,0.0,,
S103_9_12,S103,9,12,S,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_21_S_filler_6_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T19:05:04.448,1767866704.4489777,28.55162358283997,1713,3426,,,S,6,None,1,Correct Rejection,正解(スルー成功),3426,5.529,5.563,5.545999999999999,2234.846,0.4474581246314064,5.5516,5.3706,5.4611,2234.846,0.0,,
S103_9_13,S103,9,13,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_2_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T19:05:07.039,1767866707.0391693,31.141815185546875,1869,3737,2026-01-08T19:05:08.405,1.366586446762085,3,3,t,1,Hit,正解(一致),3737,5.2,5.222,5.211,2125.252,0.47053243568292136,5.244,5.216,5.23,2158.6574,0.0,4.765516723828636,3845.0
S103_9_14,S103,9,14,D,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_9_34_D_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T19:05:09.649,1767866709.6498165,33.75246238708496,2025,4050,,,D,6,None,1,Correct Rejection,正解(スルー成功),4050,5.058,4.804,4.931,1517.569,0.6589486211170629,5.0934,4.8664000000000005,4.979900000000001,1470.1240000000003,0.0,,
S103_9_15,S103,9,15,R,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_9_7_R_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T19:05:12.255,1767866712.255595,36.358240842819214,2181,4363,,,R,4,None,1,Correct Rejection,正解(スルー成功),4363,4.943,4.913,4.928,2001.931,0.4995177156455442,4.9416,4.9306,4.9361,1991.3110000000001,0.0,,
S103_9_16,S103,9,16,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T19:05:14.857,1767866714.8579168,38.96056270599365,2338,4675,2026-01-08T19:05:16.112,1.2548580169677734,9,9,t,1,Hit,正解(一致),4675,5.814,5.581,5.6975,2424.999,0.4123713040706409,5.8591999999999995,5.612399999999999,5.735799999999999,2367.8628,0.0,4.3147110856734745,4763.0
S103_9_17,S103,9,17,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_9_6_A_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T19:05:17.462,1767866717.4625032,41.5651490688324,2494,4988,,,A,8,None,1,Correct Rejection,正解(スルー成功),4988,4.955,4.873,4.914,1950.774,0.5126170432864084,4.9472000000000005,4.8153999999999995,4.8812999999999995,1982.0336,0.0,,
S103_9_18,S103,9,18,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_8_Q_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T19:05:20.049,1767866720.0496404,44.15228629112244,2649,5298,,,Q,3,None,1,Correct Rejection,正解(スルー成功),5298,5.175,5.156,5.1655,3689.392,0.2710473704068313,5.1744,5.045400000000001,5.1099000000000006,3976.1877,0.0,,
S103_9_19,S103,9,19,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_38_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T19:05:22.638,1767866722.6386034,46.74124932289124,2804,5609,,,I,5,None,1,Correct Rejection,正解(スルー成功),5609,5.167,5.087,5.127,1996.986,0.5007546372383181,5.1632,5.1184,5.1408000000000005,1924.2684000000002,0.0,,
S103_9_20,S103,9,20,P,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_47_P_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T19:05:25.229,1767866725.2294784,49.33212423324585,2960,5920,,,P,3,None,1,Correct Rejection,正解(スルー成功),5920,5.564,5.261,5.4125,2125.715,0.4704299494523019,5.562,5.392,5.477,1848.8193999999999,0.0,,
S103_9_21,S103,9,21,2,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,,,,,,,M_9_5_2_unmatch_7_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T19:05:27.864,1767866727.8647778,51.96742367744446,3118,6236,2026-01-08T19:05:29.364,1.4995298385620115,2,7,b,1,Correct Rejection,正解(不一致),6236,5.535,5.311,5.423,2131.315,0.46919390141766937,5.4706,5.3142,5.3924,2131.315,0.0,4.487859442997937,6316.0
S103_9_22,S103,9,22,C,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_40_C_filler_2_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T19:05:30.453,1767866730.4534023,54.55604839324951,3273,6547,,,C,2,None,1,Correct Rejection,正解(スルー成功),6547,5.861,5.612,5.7364999999999995,2993.225,0.33408781498216805,5.8976,5.5982,5.7479,3279.685,0.0,,
S103_9_23,S103,9,23,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_9_10_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-08T19:05:33.041,1767866733.0410106,57.14365649223328,3429,6857,2026-01-08T19:05:34.299,1.2581238746643066,3,3,t,1,Hit,正解(一致),6857,5.132,5.062,5.0969999999999995,2947.954,0.3392183188747178,5.1166,5.0686,5.0926,3020.591,0.0,3.7821079071688075,6940.0
S103_9_24,S103,9,24,B,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_9_14_B_filler_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T19:05:35.630,1767866735.630735,59.73338079452515,3584,7168,,,B,9,None,1,Correct Rejection,正解(スルー成功),7168,5.941,5.604,5.7725,2828.66,0.35352428358303933,5.9198,5.6012,5.7605,3056.1904,0.0,,
S103_9_25,S103,9,25,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_27_4_match_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T19:05:38.224,1767866738.2245584,62.32720422744751,3740,7479,2026-01-08T19:05:39.198,0.9741775989532472,4,4,t,1,Hit,正解(一致),7479,5.683,5.54,5.6114999999999995,2496.096,0.4006256169634501,5.680400000000001,5.542,5.6112,2494.4292,0.0,4.374152220662429,7561.0
S103_9_26,S103,9,26,D,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_9_43_D_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T19:05:40.814,1767866740.8148165,64.91746234893799,3895,7790,,,D,5,None,1,Correct Rejection,正解(スルー成功),7790,5.505,5.287,5.396,2852.419,0.35057963083263716,5.542199999999999,5.3276,5.4349,2823.2493999999997,0.0,,
S103_9_27,S103,9,27,A,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_48_A_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T19:05:43.418,1767866743.4188626,67.52150845527649,4051,8103,,,A,1,None,1,Correct Rejection,正解(スルー成功),8103,5.505,5.135,5.32,2214.941,0.45147929448233615,5.5072,5.106999999999999,5.3071,2344.6898,0.0,,
S103_9_28,S103,9,28,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_9_44_Q_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T19:05:46.008,1767866746.008519,70.11116480827332,4207,8413,,,Q,2,None,1,Correct Rejection,正解(スルー成功),8413,5.297,5.134,5.2155000000000005,2222.761,0.4498909239454894,5.3154,5.134,5.2247,2325.9678,0.0,,
S103_9_29,S103,9,29,7,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_16_7_unmatch_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T19:05:48.594,1767866748.594831,72.69747686386108,4362,8724,2026-01-08T19:05:49.747,1.152219295501709,7,4,b,1,Correct Rejection,正解(不一致),8724,5.264,5.193,5.2285,2247.914,0.44485687619722103,5.2848,5.1944,5.239599999999999,2191.0595999999996,0.0,4.547181422059753,8799.0
S103_9_30,S103,9,30,P,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_9_20_P_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T19:05:51.183,1767866751.1836772,75.28632307052612,4517,9034,,,P,4,None,1,Correct Rejection,正解(スルー成功),9034,5.597,5.193,5.395,2251.283,0.44419115677593624,5.5494,5.2142,5.3818,2269.7064,0.0,,
S103_9_31,S103,9,31,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_9_32_3_match_3_night_rain_busy_ORIG.jpg,Match,2026-01-08T19:05:53.805,1767866753.805242,77.90788793563843,4674,9349,2026-01-08T19:05:55.193,1.3880927562713623,3,3,t,1,Hit,正解(一致),9349,5.541,5.249,5.395,2523.768,0.39623293424752193,5.4986,5.2468,5.3727,2311.5782000000004,0.0,3.8166066784073003,9436.0
S103_9_32,S103,9,32,U,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_9_12_U_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T19:05:56.392,1767866756.3928628,80.49550867080688,4830,9659,,,U,3,None,1,Correct Rejection,正解(スルー成功),9659,5.913,5.583,5.748,2256.811,0.4431031220602877,5.9232,5.5146,5.7189,2245.1924,0.0,,
S103_9_33,S103,9,33,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_9_13_3_unmatch_7_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T19:05:58.998,1767866758.998601,83.10124683380127,4986,9972,2026-01-08T19:06:00.230,1.2314848899841309,3,7,b,1,Correct Rejection,正解(不一致),9972,5.317,5.095,5.2059999999999995,1862.593,0.5368859434132953,5.3271,4.9026000000000005,5.114850000000001,1976.461,0.0,4.465634736161718,10058.0
S103_9_34,S103,9,34,G,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_9_24_G_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T19:06:01.634,1767866761.6340487,85.73669457435608,5144,10288,,,G,3,None,1,Correct Rejection,正解(スルー成功),10288,5.907,5.521,5.714,2403.052,0.41613747850649924,5.864600000000001,5.495,5.6798,2326.4662,0.0,,
S103_9_35,S103,9,35,A,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_17_A_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T19:06:04.229,1767866764.229293,88.33193922042847,5300,10600,,,A,4,None,1,Correct Rejection,正解(スルー成功),10600,5.162,4.963,5.0625,2094.74,0.4773862149956558,5.152199999999999,4.9484,5.0503,2150.3152,0.0,,
S103_9_36,S103,9,36,5,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_9_37_5_unmatch_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T19:06:06.817,1767866766.8175583,90.92020440101624,5455,10910,2026-01-08T19:06:08.095,1.278406858444214,5,6,b,1,Correct Rejection,正解(不一致),10910,5.511,5.327,5.4190000000000005,1655.143,0.6041774034026063,5.5202,5.3296,5.4249,1706.0027999999998,0.0,4.088669741858909,10992.0
S103_9_37,S103,9,37,U,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_45_U_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T19:06:09.415,1767866769.415589,93.51823496818542,5611,11222,,,U,5,None,1,Correct Rejection,正解(スルー成功),11222,5.173,5.046,5.109500000000001,1865.385,0.536082363694358,5.1908,5.034000000000001,5.112400000000001,1833.065,0.0,,
S103_9_38,S103,9,38,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_15_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T19:06:12.026,1767866772.0269804,96.12962627410889,5768,11536,,,L,9,None,1,Correct Rejection,正解(スルー成功),11536,5.755,5.608,5.6815,2055.01,0.4866156369068763,5.7120999999999995,5.6129999999999995,5.6625499999999995,2156.9043,0.0,,
S103_9_39,S103,9,39,2,match,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_9_46_2_match_2_night_rain_empty_ORIG.jpg,Match,2026-01-08T19:06:14.615,1767866774.6154945,98.71814036369324,5923,11846,2026-01-08T19:06:15.932,1.3168549537658691,2,2,t,1,Hit,正解(一致),11846,5.717,5.427,5.571999999999999,1863.023,0.5367620260190025,5.717,5.4832,5.600099999999999,1942.0034,0.0,3.8653554166171986,11939.0
S103_9_40,S103,9,40,T,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_9_26_T_filler_4_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T19:06:17.204,1767866777.2044914,101.30713725090028,6078,12157,,,T,4,None,1,Correct Rejection,正解(スルー成功),12157,5.983,5.703,5.843,1957.382,0.5108864800023705,5.9851,5.6958,5.840450000000001,2096.438,0.0,,
S103_9_41,S103,9,41,F,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_31_F_filler_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T19:06:19.838,1767866779.8384502,103.9410960674286,6236,12473,,,F,1,None,1,Correct Rejection,正解(スルー成功),12473,5.701,5.582,5.6415,1805.2,0.5539552404165743,5.699299999999999,5.590000000000001,5.64465,1766.2332000000001,0.0,,
S103_9_42,S103,9,42,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_9_22_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T19:06:22.440,1767866782.4405005,106.54314613342284,6393,12785,2026-01-08T19:06:23.638,1.1983611583709717,6,6,t,1,Hit,正解(一致),12785,5.686,5.509,5.5975,2308.978,0.43309204331959855,5.6868,5.4976,5.5922,2333.4204,0.0,4.05862358399325,12858.0
S103_9_43,S103,9,43,J,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,brightness,45.47,,,,,M_9_36_J_filler_7_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T19:06:25.032,1767866785.0321066,109.13475251197816,6548,13096,,,J,7,None,1,Correct Rejection,正解(スルー成功),13096,5.704,5.555,5.6295,1863.135,0.5367297592498665,5.7048000000000005,5.586,5.6454,1844.0703999999998,0.0,,
S103_9_44,S103,9,44,L,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_1_L_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T19:06:27.622,1767866787.622147,111.72479319572447,6703,13407,,,L,7,None,1,Correct Rejection,正解(スルー成功),13407,5.412,5.441,5.4265,1907.902,0.5241359357031965,5.397799999999999,5.4642,5.430999999999999,1813.941,0.0,,
S103_9_45,S103,9,45,F,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,,,,,,,M_9_28_F_filler_6_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T19:06:30.225,1767866790.2254477,114.32809352874756,6860,13719,,,F,6,None,1,Correct Rejection,正解(スルー成功),13719,5.651,5.548,5.5995,2127.195,0.4701026469129534,5.6318,5.4956000000000005,5.563700000000001,2127.2159999999994,0.0,,
S103_9_46,S103,9,46,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_42_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T19:06:32.819,1767866792.8194234,116.92206931114195,7015,14031,2026-01-08T19:06:34.167,1.3484792709350586,8,8,t,1,Hit,正解(一致),14031,5.839,5.716,5.7775,2549.739,0.3921970052621072,5.8886,5.716,5.802300000000001,2290.4989999999984,0.0,3.951557130091323,14133.0
S103_9_47,S103,9,47,I,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_9_33_I_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T19:06:35.411,1767866795.4110682,119.5137140750885,7171,14342,,,I,6,None,1,Correct Rejection,正解(スルー成功),14342,5.399,5.366,5.3825,1878.666,0.532292594851879,5.4261,5.332199999999999,5.379149999999999,1876.9719999999986,0.0,,
S103_9_48,S103,9,48,7,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T19:06:37.998,1767866797.9981406,122.10078644752502,7326,14652,2026-01-08T19:06:39.195,1.1977431774139404,7,0,b,1,Correct Rejection,正解(不一致),14652,5.754,5.608,5.680999999999999,2070.451,0.482986557035158,5.7614,5.5966000000000005,5.679,2136.222999999998,0.0,4.0784550733763805,14755.0
