trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S103_8_16,S103,8,16,D,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_8_22_D_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T19:02:51.312,1767866571.312271,38.93586015701294,2336,4672,,,D,7,,1,Correct Rejection,正解(スルー成功),4672,5.292,5.131,5.2115,2049.212,0.4879924575885755,5.3232,5.131,5.2271,2048.3496,0.48788548264599535,0.48788548264599535,4673.0
S103_8_17,S103,8,17,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_8_27_R_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T19:02:53.903,1767866573.903404,41.52699303627014,2492,4983,,,R,2,,1,Correct Rejection,正解(スルー成功),4983,5.796,5.592,5.694,2479.161,0.40336226650871,5.8088,5.5876,5.6982,2375.6128,0.42155319963633636,0.42155319963633636,4984.0
S103_8_18,S103,8,18,7,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_8_26_7_unmatch_2_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T19:02:56.493,1767866576.4937088,44.11729788780213,2647,5294,2026-01-08T19:02:57.738,1.2452311515808103,7,2,b,1,Correct Rejection,正解(不一致),5294,5.467,5.362,5.4145,3234.54,0.30916297216914923,5.5322,5.3812,5.4567,3028.1212,0.3341974749766742,0.3341974749766742,5295.0
S103_8_19,S103,8,19,A,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_8_31_A_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T19:02:59.083,1767866579.0830498,46.7066388130188,2802,5605,,,A,9,,1,Correct Rejection,正解(スルー成功),5605,5.972,5.66,5.816000000000001,2317.858,0.43143281426213337,5.9864,5.6715,5.82895,2345.7572,0.4278249011615286,0.4278249011615286,5606.0
S103_8_20,S103,8,20,C,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_40_C_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T19:03:01.669,1767866581.669824,49.29341292381287,2958,5915,,,C,6,,1,Correct Rejection,正解(スルー成功),5915,5.779,5.718,5.7485,1887.243,0.5298734715137372,5.784,5.6735999999999995,5.7288,1917.3378,0.5205249562931771,0.5205249562931771,5916.0
S103_8_21,S103,8,21,7,match,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_8_20_7_match_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-08T19:03:04.258,1767866584.2580695,51.88165855407715,3113,6226,2026-01-08T19:03:05.504,1.246328353881836,7,7,t,1,Hit,正解(一致),6226,5.811,5.723,5.7669999999999995,2128.357,0.46984598918320564,5.7926,5.7278,5.7602,2065.1132,0.4847663265187846,0.4847663265187846,6227.0
S103_8_22,S103,8,22,B,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_8_9_B_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T19:03:06.862,1767866586.8629105,54.4864993095398,3269,6538,,,B,9,,1,Correct Rejection,正解(スルー成功),6538,5.512,5.567,5.5395,1725.447,0.5795599633022631,5.509399999999999,5.3919999999999995,5.450699999999999,1761.6417000000001,0.5672190092685694,0.5672190092685694,6539.0
S103_8_23,S103,8,23,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_48_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T19:03:09.468,1767866589.468263,57.09185194969177,3426,6851,2026-01-08T19:03:10.798,1.3303322792053225,9,9,t,1,Hit,正解(一致),6851,5.691,5.681,5.686,1820.306,0.54935818483266,5.6784,5.696199999999999,5.6873,1775.3941333333332,0.5632676104344533,0.5632676104344533,6852.0
S103_8_24,S103,8,24,R,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_1_R_filler_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T19:03:12.057,1767866592.0573318,59.68092083930969,3581,7162,,,R,8,,1,Correct Rejection,正解(スルー成功),7162,5.922,5.605,5.7635000000000005,1749.531,0.5715817553390024,5.9074,5.6088000000000005,5.758100000000001,1694.8112,0.5909058216368701,0.5909058216368701,7163.0
S103_8_25,S103,8,25,6,match,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_8_5_6_match_6_night_sun_empty_ORIG.jpg,Match,2026-01-08T19:03:14.645,1767866594.6454532,62.26904225349426,3736,7472,2026-01-08T19:03:15.994,1.3491160869598389,6,6,t,1,Hit,正解(一致),7472,5.922,5.69,5.806,1683.396,0.5940372912849977,5.924999999999999,5.6952,5.810099999999999,1641.1811999999998,0.611563527726908,0.611563527726908,7473.0
S103_8_26,S103,8,26,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_8_21_R_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T19:03:17.224,1767866597.2241535,64.84774255752563,3891,7782,,,R,3,,1,Correct Rejection,正解(スルー成功),7782,6.201,6.022,6.1114999999999995,1841.621,0.5429998897710223,6.2174,6.0008,6.1091,1839.9164,0.5424848911155643,0.5424848911155643,7783.0
S103_8_27,S103,8,27,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_36_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T19:03:19.827,1767866599.8279338,67.45152282714844,4047,8094,2026-01-08T19:03:21.254,1.4264531135559082,8,8,t,1,Hit,正解(一致),8094,5.374,5.368,5.371,1805.777,0.5537782350755381,5.377,5.368,5.3725000000000005,1747.5016,0.5706254515653846,0.5719821740664086,8096.0
S103_8_28,S103,8,28,F,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_12_F_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T19:03:22.417,1767866602.4178407,70.0414297580719,4202,8405,,,F,6,,1,Correct Rejection,正解(スルー成功),8405,5.575,5.337,5.4559999999999995,1808.98,0.552797709206293,5.606,5.3622,5.4841,1829.36,0.5472002321190768,0.6081477317029503,8429.0
S103_8_29,S103,8,29,4,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T19:03:25.007,1767866605.0078735,72.63146257400513,4358,8716,2026-01-08T19:03:26.192,1.1846742630004885,4,9,b,1,Correct Rejection,正解(不一致),8716,5.964,5.885,5.9245,1369.001,0.7304596563479501,5.9628,5.7858,5.8743,1444.7278,0.6936551941393302,0.6961613496675948,8720.0
S103_8_30,S103,8,30,D,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_8_D_filler_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T19:03:27.594,1767866607.5940764,75.21766543388367,4513,9026,,,D,6,,1,Correct Rejection,正解(スルー成功),9026,5.912,5.914,5.913,1475.611,0.6776853791412506,5.9436,5.8934,5.9185,1511.6858,0.6565548507173203,0.6565548507173203,9027.0
S103_8_31,S103,8,31,U,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,,,,,,,M_8_43_U_filler_3_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T19:03:30.198,1767866610.198714,77.82230305671692,4669,9339,,,U,3,,1,Correct Rejection,正解(スルー成功),9339,5.649,5.496,5.5725,1794.807,0.5571629707261003,5.6491999999999996,5.5046,5.5769,1794.807,0.5569853563805921,0.5640411255416484,9348.0
S103_8_32,S103,8,32,A,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_8_15_A_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T19:03:32.788,1767866612.78893,80.4125189781189,4825,9650,,,A,6,,1,Correct Rejection,正解(スルー成功),9650,5.968,5.741,5.8545,1821.327,0.5490502254674751,5.9668,5.756600000000001,5.861700000000001,1761.2266,0.568041847784682,0.568041847784682,9651.0
S103_8_33,S103,8,33,D,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_8_32_D_filler_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T19:03:35.382,1767866615.382779,83.00636792182922,4980,9961,,,D,2,,1,Correct Rejection,正解(スルー成功),9961,6.288,6.068,6.178,2125.637,0.470447211824032,6.3016,6.071599999999999,6.186599999999999,2090.2205999999996,0.47942562142608364,0.47942562142608364,9962.0
S103_8_34,S103,8,34,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_7_2_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T19:03:37.965,1767866617.9651415,85.58873057365417,5135,10271,2026-01-08T19:03:39.198,1.233083963394165,2,4,b,1,Correct Rejection,正解(不一致),10271,5.931,5.685,5.808,2582.329,0.3872473259604024,5.9398,5.736399999999999,5.838099999999999,2393.5192,0.4174563540905088,0.4174563540905088,10272.0
S103_8_35,S103,8,35,R,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_44_R_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T19:03:40.562,1767866620.562457,88.18604612350464,5291,10582,,,R,7,,1,Correct Rejection,正解(スルー成功),10582,6.08,5.56,5.82,2393.669,0.4177687056982398,6.0844000000000005,5.6613999999999995,5.8729,2165.8519,0.4621343593209768,0.4621343593209768,10583.0
S103_8_36,S103,8,36,B,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_8_28_B_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T19:03:43.163,1767866623.1638165,90.78740549087524,5447,10894,,,B,7,,1,Correct Rejection,正解(スルー成功),10894,5.617,5.558,5.5875,2143.266,0.4665776436522578,5.6358,5.5472,5.5915,2238.1084,0.4439521237626609,0.4468220952271972,10897.0
S103_8_37,S103,8,37,F,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_14_F_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T19:03:45.752,1767866625.7522037,93.37579274177553,5603,11205,,,F,2,,1,Correct Rejection,正解(スルー成功),11205,6.058,5.747,5.9025,1813.152,0.551525740809375,6.0628,5.7548,5.9088,1843.4119999999998,0.538766749285133,0.540679279071025,11207.0
S103_8_38,S103,8,38,L,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_6_L_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T19:03:48.340,1767866628.3409307,95.964519739151,5758,11516,,,L,9,,1,Correct Rejection,正解(スルー成功),11516,5.734,5.581,5.657500000000001,1704.818,0.5865728775740284,5.734,5.62,5.677,1667.622,0.6000763000692123,0.6079046443034907,11525.0
S103_8_39,S103,8,39,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_8_16_8_match_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T19:03:50.930,1767866630.9302812,98.55387020111084,5913,11826,2026-01-08T19:03:52.396,1.46653413772583,8,8,t,1,Hit,正解(一致),11826,6.006,5.664,5.835,1814.484,0.5511208696246426,6.0044,5.6671,5.83575,1784.4436,0.5602462100589056,0.5602462100589056,11827.0
S103_8_40,S103,8,40,I,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_8_18_I_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T19:03:53.534,1767866633.534979,101.1585681438446,6070,12139,,,I,8,,1,Correct Rejection,正解(スルー成功),12139,5.315,5.212,5.2635000000000005,2071.434,0.48275735553244753,5.3429,5.1896,5.26625,2202.1212,0.45547489667645413,0.47379461478768337,12144.0
S103_8_41,S103,8,41,5,unmatch,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_23_5_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T19:03:56.133,1767866636.1338816,103.75747060775755,6225,12451,2026-01-08T19:03:57.513,1.3797543048858645,5,8,b,1,Correct Rejection,正解(不一致),12451,5.686,5.439,5.5625,2442.809,0.40936479274474585,5.6816,5.430400000000001,5.556000000000001,2366.5361999999996,0.4241500107018431,0.4241500107018431,12452.0
S103_8_42,S103,8,42,R,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,brightness,46.88,,,,,M_8_35_R_filler_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T19:03:58.744,1767866638.7447145,106.3683032989502,6382,12764,,,R,8,,1,Correct Rejection,正解(スルー成功),12764,5.451,5.329,5.39,2439.655,0.40989402190063756,5.460000000000001,5.2424,5.3512,2415.527799999999,0.4130824286357403,0.4130824286357403,12765.0
S103_8_43,S103,8,43,1,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_29_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T19:04:01.341,1767866641.3419735,108.965562582016,6538,13076,2026-01-08T19:04:02.741,1.3996899127960205,1,3,b,1,Correct Rejection,正解(不一致),13076,5.797,5.584,5.6905,2539.78,0.39373489042357995,5.7884,5.589099999999999,5.68875,2421.1358999999993,0.4147901855808186,0.43202999637042205,13083.0
S103_8_44,S103,8,44,J,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_8_39_J_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T19:04:03.943,1767866643.9430647,111.56665372848512,6694,13388,,,J,6,,1,Correct Rejection,正解(スルー成功),13388,5.759,5.374,5.5665,2349.099,0.4256951282172441,5.7118,5.3706000000000005,5.5412,2349.099,0.42675299327101823,0.43017097252988573,13394.0
S103_8_45,S103,8,45,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_8_46_4_match_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T19:04:06.533,1767866646.533326,114.15691494941711,6849,13699,2026-01-08T19:04:07.858,1.3249435424804688,4,4,t,1,Hit,正解(一致),13699,5.789,5.62,5.7044999999999995,2201.385,0.4542594775561748,5.8024,5.606199999999999,5.7043,2165.621999999999,0.4617511236620584,0.5147224768707477,13715.0
S103_8_46,S103,8,46,S,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_37_S_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T19:04:09.117,1767866649.1174767,116.74106574058531,7004,14009,,,S,3,,1,Correct Rejection,正解(スルー成功),14009,5.735,5.444,5.5895,2280.917,0.43842016171566084,5.6924,5.465000000000001,5.5787,2240.978399999999,0.44723058829237167,0.45943693540090214,14014.0
S103_8_47,S103,8,47,2,match,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_8_41_2_match_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T19:04:11.710,1767866651.710914,119.33450317382812,7160,14320,2026-01-08T19:04:12.911,1.2009401321411133,2,2,t,1,Hit,正解(一致),14320,5.569,5.315,5.442,2586.349,0.38664542178955735,5.5434,5.325200000000001,5.4343,2594.552199999999,0.37971541547340387,0.38078181793442123,14322.0
