trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S01_0_39,S01,0,39,I,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_38_I_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T10:25:39.492,1767835539.4925714,193.98365545272827,11639,23278,,,I,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_40,S01,0,40,2,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_3_2_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T10:25:44.585,1767835544.5857873,199.07687139511108,11945,23889,2026-01-08T10:25:45.758,1.1724903583526611,2,0,b,1,Correct Rejection,正解(不一致),True,False,,23889.0,24488.0,0.0,23935.0,23947.0,3.495884672434117,3.495884672434117,23925.0,23934.0,24007.0,24016.0,4.038546666666667,3.43906,3.738803333333334,3.86396,3.34016,3.6020600000000003,3.8588,3.3116,3.589,0.04323007286449586,0.028757858251964197,0.036574090997030385,0.04450776021737199,0.03706245311218767,0.040067187272933354
S01_0_41,S01,0,41,S,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_21_S_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:25:49.679,1767835549.679935,204.17101907730105,12250,24501,,,S,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_42,S01,0,42,B,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_0_10_B_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:25:54.774,1767835554.7741132,209.2651972770691,12556,25112,,,B,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_43,S01,0,43,S,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_9_S_filler_5_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:25:59.869,1767835559.8692567,214.36034083366397,12862,25723,,,S,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_44,S01,0,44,3,match,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_0_11_3_match_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T10:26:04.963,1767835564.963594,219.45467805862427,13167,26335,2026-01-08T10:26:06.318,1.3546264171600342,3,3,t,1,Hit,正解(一致),True,False,,26335.0,26934.0,0.0,26402.0,26425.0,3.2774019727142787,3.2774019727142787,26392.0,26401.0,26485.0,26494.0,4.01128,3.5958600000000005,3.8035699999999997,3.77716,3.28234,3.52975,3.7216,3.2286,3.4751000000000003,0.058365409545082944,0.08718915641877059,0.07199026178037994,0.07221634989330093,0.10213412090570832,0.08635834229421291
S01_0_45,S01,0,45,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_0_47_C_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T10:26:10.065,1767835570.065081,224.5561649799347,13473,26947,,,C,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_46,S01,0,46,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_0_12_A_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:26:15.164,1767835575.1641462,229.6552302837372,13779,27559,,,A,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_47,S01,0,47,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_23_L_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T10:26:20.260,1767835580.2604418,234.75152587890625,14085,28170,,,L,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_0_48,S01,0,48,3,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_0_26_3_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T10:26:25.356,1767835585.356114,239.84719800949097,14391,28782,2026-01-08T10:26:26.631,1.2752318382263184,3,1,b,1,Correct Rejection,正解(不一致),True,False,,28782.0,29381.0,0.0,28831.0,28848.0,3.80947583586954,3.80947583586954,28821.0,28830.0,28908.0,28917.0,4.1566399999999994,3.6482,3.90242,3.27496,2.9118199999999996,3.09339,3.2466,2.8833999999999995,3.0652999999999997,0.21211363023980895,0.20184748643166506,0.20731494816037235,0.21893644867007958,0.20963762951592582,0.21451304575109817
