,フレーム数,両眼.注視Z座標[mm]
0,1975,2.1244231471178443
1,2343,1.9637181556337988
2,5493,2.255965644820011
3,6090,1.708964516210048
4,6678,1.5665642761134244
5,7580,1.5443539451857606
6,9079,1.390339758583765
7,10870,1.44860186090683
