trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S06_4_1,S06,4,1,0,match,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_4_8_0_match_0_day_rain_empty_ORIG.jpg,Match,2026-01-09T19:58:42.235,1767956322.2357762,0.0,0,0,2026-01-09T19:58:43.871,1.6361396312713623,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\4\M_4_8_0_match_0_day_rain_empty_ORIG.jpg,M_4_8_0_match_0_day_rain_empty_ORIG.jpg,0,,,,,,,3.411,,,0.0,3.655971848886766,124.0
S06_4_2,S06,4,2,F,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_35_F_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T19:58:44.853,1767956324.853384,2.617607831954956,157,314,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,314,4.152,4.175,4.1635,2305.078,0.4338247989872794,4.1617999999999995,4.1786,4.1701999999999995,2792.2028,0.0,,
S06_4_3,S06,4,3,R,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_4_25_R_filler_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T19:58:47.458,1767956327.4584255,5.222649335861206,313,627,,,R,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,627,4.474,4.593,4.5335,3025.078,0.3305699886085582,4.5332,4.6012,4.5672,3931.4688,0.0,,
S06_4_4,S06,4,4,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,40.55,,,,,M_4_29_A_filler_2_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T19:58:50.079,1767956330.0795665,7.843790292739868,471,941,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,941,4.526,4.505,4.515499999999999,5168.957,0.19346262698645006,4.507,4.4714,4.4892,4945.720653333333,0.0,,
S06_4_5,S06,4,5,0,unmatch,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_4_14_0_unmatch_9_day_sun_busy_ORIG.jpg,Mismatch,2026-01-09T19:58:52.671,1767956332.671299,10.43552279472351,626,1252,2026-01-09T19:58:54.167,1.4961113929748535,0,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\4\M_4_14_0_unmatch_9_day_sun_busy_ORIG.jpg,M_4_14_0_unmatch_9_day_sun_busy_ORIG.jpg,1252,4.593,4.665,4.629,9064.7,0.11031804692929716,4.5582,4.5858,4.572,5323.618142857143,0.0,2.2178368705081652,1328.0
S06_4_6,S06,4,6,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_4_24_L_filler_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T19:58:55.259,1767956335.2598586,13.02408242225647,781,1563,,,L,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,1563,3.497,3.329,3.4130000000000003,1668.766,0.5992451907577215,3.4262,3.3701999999999996,3.3982,1676.9368,0.0,,
S06_4_7,S06,4,7,J,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_4_20_J_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T19:58:57.849,1767956337.849996,15.614219665527344,937,1874,,,J,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,1874,4.371,4.447,4.409000000000001,5487.335,0.18223782582984271,4.3596,4.4438,4.4017,5408.4630799999995,0.0,,
S06_4_8,S06,4,8,G,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_4_23_G_filler_5_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T19:59:00.457,1767956340.4578774,18.22210121154785,1093,2187,,,G,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,2187,4.218,4.226,4.2219999999999995,5707.278,0.17521487476166395,4.2948,4.339799999999999,4.3172999999999995,5638.2891199999995,0.0,,
S06_4_9,S06,4,9,8,match,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_47_8_match_8_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Match,2026-01-09T19:59:03.096,1767956343.096944,20.861167907714844,1252,2503,2026-01-09T19:59:04.462,1.3656432628631592,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\4\M_4_47_8_match_8_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_4_47_8_match_8_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,2503,4.509,4.327,4.418,9725.736,0.10281998195303677,4.483,4.5384,4.5107,5459.486874509804,0.0,2.2230257712483086,2576.0
S06_4_10,S06,4,10,S,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_4_36_S_filler_7_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T19:59:05.728,1767956345.7281497,23.4923734664917,1410,2819,,,S,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,2819,3.304,3.262,3.283,1931.318,0.5177811214931979,3.3456,3.2512999999999996,3.29845,1976.4991999999997,0.0,,
