trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S06_8_1,S06,8,1,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_8_26_6_match_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T20:15:16.426,1767957316.4260302,0.0,0,0,2026-01-09T20:15:17.849,1.4232704639434814,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\8\M_8_26_6_match_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_8_26_6_match_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,0,4.539,4.779,4.659,19824.155,0.05044351196810155,4.5440000000000005,4.7828333333333335,4.6634166666666665,,0.0,2.085022677398411,87.0
S06_8_2,S06,8,2,G,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_8_30_G_filler_6_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T20:15:19.025,1767957319.025212,2.599181890487671,156,312,,,G,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,312,3.378,3.376,3.377,7583.361,0.13186765076857082,3.3804000000000003,3.3196,3.35,,0.0,,
S06_8_3,S06,8,3,T,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_8_8_T_filler_9_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T20:15:21.629,1767957321.629759,5.203728914260864,312,624,,,T,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,624,3.571,3.601,3.5860000000000003,14331.888,0.06977447772407934,3.6636,3.6042,3.6339,,0.0,,
S06_8_4,S06,8,4,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_8_24_P_filler_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T20:15:24.240,1767957324.240419,7.814388751983643,469,938,,,P,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,938,4.032,4.269,4.1505,19796.088,0.050515031050579286,4.067400000000001,4.0594,4.063400000000001,,0.0,,
S06_8_5,S06,8,5,9,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,45.47,,,,,M_8_5_9_unmatch_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T20:15:26.842,1767957326.8427737,10.416743516921995,625,1250,2026-01-09T20:15:28.049,1.2070112228393557,9,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\8\M_8_5_9_unmatch_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_8_5_9_unmatch_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,1250,4.096,4.175,4.1355,19804.195,0.05049435233292744,4.043000000000001,3.8978,3.9704000000000006,,0.0,2.122847527656269,1318.0
S06_8_6,S06,8,6,F,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_8_47_F_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T20:15:29.431,1767957329.4311469,13.0051167011261,780,1561,,,F,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,1561,3.365,3.265,3.3150000000000004,12157.917,0.0822509316357399,3.3451999999999997,3.27,3.3076,4670.109470833333,0.0,,
S06_8_7,S06,8,7,A,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_8_42_A_filler_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T20:15:32.037,1767957332.037167,15.61113691329956,937,1873,,,A,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,1873,4.206,4.058,4.132,19795.88,0.05051556182397549,4.2112,4.1786,4.1949000000000005,,0.0,,
S06_8_8,S06,8,8,U,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_38_U_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T20:15:34.627,1767957334.6272469,18.20121669769287,1092,2184,,,U,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,2184,4.148,4.264,4.2059999999999995,19785.073,0.05054315442758285,4.1404,4.1514,4.145899999999999,,0.0,,
S06_8_9,S06,8,9,8,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_8_3_8_unmatch_3_day_rain_busy_ORIG.jpg,Mismatch,2026-01-09T20:15:37.231,1767957337.2318983,20.80586838722229,1248,2497,2026-01-09T20:15:38.745,1.51338791847229,8,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\8\M_8_3_8_unmatch_3_day_rain_busy_ORIG.jpg,M_8_3_8_unmatch_3_day_rain_busy_ORIG.jpg,2497,3.959,4.478,4.2185,19806.206,0.050489225447821764,3.9461,4.2661999999999995,4.1061499999999995,,0.0,2.787937685961328,2612.0
S06_8_10,S06,8,10,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_8_19_Q_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T20:15:39.818,1767957339.8189197,23.392889499664307,1404,2807,,,Q,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,2807,3.426,3.401,3.4135,16793.055,0.0595484264179448,3.4431999999999996,3.2809,3.36205,,0.0,,
S06_8_11,S06,8,11,A,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,45.47,,,,,M_8_37_A_filler_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T20:15:42.408,1767957342.4087777,25.982747554779053,1559,3118,,,A,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,3118,3.456,3.424,3.44,19610.733,0.05099248457464593,3.332575,3.5519314285714287,3.4422532142857145,,0.0,,
S06_8_12,S06,8,12,D,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_29_D_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T20:15:44.996,1767957344.9962373,28.57020711898804,1714,3428,,,D,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,3428,3.852,3.948,3.9,19793.719,0.050521076913338014,3.821,3.9299999999999997,3.8754999999999997,,0.0,,
S06_8_13,S06,8,13,4,match,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,,,,,,,M_8_28_4_match_4_day_rain_busy_ORIG.jpg,Match,2026-01-09T20:15:47.586,1767957347.5862262,31.16019606590271,1870,3739,2026-01-09T20:15:48.960,1.3747520446777344,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\8\M_8_28_4_match_4_day_rain_busy_ORIG.jpg,M_8_28_4_match_4_day_rain_busy_ORIG.jpg,3739,3.929,3.948,3.9385,19789.061,0.05053296869416896,3.932,3.9768,3.9543999999999997,,0.0,2.1963340796738384,3816.0
S06_8_14,S06,8,14,E,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_8_45_E_filler_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T20:15:50.196,1767957350.1962824,33.7702522277832,2026,4052,,,E,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,4052,3.272,3.252,3.2619999999999996,14051.232,0.07116813671569866,3.321,3.1482,3.2346000000000004,,0.0,,
S06_8_15,S06,8,15,R,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_8_27_R_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T20:15:52.816,1767957352.8168511,36.39082098007202,2183,4367,,,R,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,4367,3.807,3.662,3.7344999999999997,19808.69,0.05048289412374064,3.8085999999999998,3.6702,3.7394,,0.0,,
S06_8_16,S06,8,16,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_8_41_Q_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T20:15:55.421,1767957355.421244,38.995213747024536,2340,4679,,,Q,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,4679,3.859,3.882,3.8705,19798.131,0.050509818325780345,3.8468000000000004,3.8104,3.8286000000000002,,0.0,,
S06_8_17,S06,8,17,6,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_33_6_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-09T20:15:58.022,1767957358.022881,41.5968508720398,2496,4992,2026-01-09T20:15:59.581,1.558926343917847,6,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\8\M_8_33_6_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_8_33_6_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,4992,3.761,3.84,3.8005,19800.231,0.0505044612863355,3.7542,3.6665,3.71035,,0.0,2.1953637827660843,5056.0
